Record Length,20480,,Source,CH1,CH2
,,,-0.08023200184,0.40000,0.34000
,,,-0.08022399992,0.38000,0.38000
,,,-0.08021599799,0.40000,0.38000
,,,-0.08020800352,0.40000,0.34000
,,,-0.08020000160,0.40000,0.36000
,,,-0.08019199967,0.40000,0.38000
,,,-0.08018399775,0.40000,0.34000
,,,-0.08017600328,0.40000,0.38000
,,,-0.08016800135,0.38000,0.38000
,,,-0.08015999943,0.40000,0.34000
,,,-0.08015199751,0.38000,0.34000
,,,-0.08014400303,0.40000,0.34000
,,,-0.08013600111,0.38000,0.34000
,,,-0.08012799919,0.38000,0.34000
,,,-0.08011999726,0.38000,0.34000
,,,-0.08011200279,0.38000,0.34000
,,,-0.08010400087,0.40000,0.34000
,,,-0.08009599894,0.38000,0.34000
,,,-0.08008799702,0.40000,0.34000
,,,-0.08008000255,0.38000,0.38000
,,,-0.08007200062,0.36000,0.34000
,,,-0.08006399870,0.38000,0.38000
,,,-0.08005599678,0.38000,0.38000
,,,-0.08004800230,0.38000,0.38000
,,,-0.08004000038,0.38000,0.34000
,,,-0.08003199846,0.38000,0.38000
,,,-0.08002399653,0.38000,0.34000
,,,-0.08001600206,0.38000,0.34000
,,,-0.08000800014,0.38000,0.34000
,,,-0.07999999821,0.38000,0.34000
,,,-0.07999199629,0.38000,0.34000
,,,-0.07998400182,0.38000,0.36000
,,,-0.07997599989,0.40000,0.34000
,,,-0.07996799797,0.38000,0.34000
,,,-0.07996000350,0.38000,0.34000
,,,-0.07995200157,0.38000,0.38000
,,,-0.07994399965,0.38000,0.34000
,,,-0.07993599772,0.38000,0.34000
,,,-0.07992800325,0.38000,0.34000
,,,-0.07992000133,0.38000,0.38000
,,,-0.07991199940,0.40000,0.34000
,,,-0.07990399748,0.38000,0.38000
,,,-0.07989600301,0.38000,0.34000
,,,-0.07988800108,0.38000,0.34000
,,,-0.07987999916,0.38000,0.34000
,,,-0.07987199724,0.38000,0.38000
,,,-0.07986400276,0.40000,0.36000
,,,-0.07985600084,0.40000,0.34000
,,,-0.07984799892,0.38000,0.34000
,,,-0.07983999699,0.38000,0.34000
,,,-0.07983200252,0.38000,0.36000
,,,-0.07982400060,0.38000,0.34000
,,,-0.07981599867,0.38000,0.38000
,,,-0.07980799675,0.38000,0.34000
,,,-0.07980000228,0.38000,0.34000
,,,-0.07979200035,0.38000,0.34000
,,,-0.07978399843,0.38000,0.38000
,,,-0.07977599651,0.38000,0.38000
,,,-0.07976800203,0.38000,0.34000
,,,-0.07976000011,0.38000,0.34000
,,,-0.07975199819,0.40000,0.38000
,,,-0.07974399626,0.38000,0.36000
,,,-0.07973600179,0.38000,0.34000
,,,-0.07972799987,0.38000,0.38000
,,,-0.07971999794,0.38000,0.38000
,,,-0.07971200347,0.40000,0.38000
,,,-0.07970400155,0.40000,0.34000
,,,-0.07969599962,0.38000,0.36000
,,,-0.07968799770,0.38000,0.34000
,,,-0.07968000323,0.38000,0.36000
,,,-0.07967200130,0.38000,0.38000
,,,-0.07966399938,0.38000,0.38000
,,,-0.07965599746,0.40000,0.36000
,,,-0.07964800298,0.40000,0.38000
,,,-0.07964000106,0.38000,0.34000
,,,-0.07963199914,0.40000,0.34000
,,,-0.07962399721,0.38000,0.34000
,,,-0.07961600274,0.38000,0.34000
,,,-0.07960800081,0.40000,0.38000
,,,-0.07959999889,0.38000,0.38000
,,,-0.07959199697,0.38000,0.34000
,,,-0.07958400249,0.38000,0.34000
,,,-0.07957600057,0.40000,0.38000
,,,-0.07956799865,0.38000,0.38000
,,,-0.07955999672,0.38000,0.36000
,,,-0.07955200225,0.40000,0.38000
,,,-0.07954400033,0.40000,0.38000
,,,-0.07953599840,0.38000,0.38000
,,,-0.07952799648,0.38000,0.38000
,,,-0.07952000201,0.38000,0.38000
,,,-0.07951200008,0.40000,0.34000
,,,-0.07950399816,0.40000,0.38000
,,,-0.07949599624,0.40000,0.38000
,,,-0.07948800176,0.38000,0.38000
,,,-0.07947999984,0.38000,0.38000
,,,-0.07947199792,0.38000,0.38000
,,,-0.07946400344,0.38000,0.36000
,,,-0.07945600152,0.38000,0.38000
,,,-0.07944799960,0.38000,0.38000
,,,-0.07943999767,0.38000,0.36000
,,,-0.07943200320,0.40000,0.38000
,,,-0.07942400128,0.38000,0.38000
,,,-0.07941599935,0.38000,0.38000
,,,-0.07940799743,0.38000,0.34000
,,,-0.07940000296,0.38000,0.38000
,,,-0.07939200103,0.38000,0.38000
,,,-0.07938399911,0.40000,0.38000
,,,-0.07937599719,0.38000,0.38000
,,,-0.07936800271,0.40000,0.38000
,,,-0.07936000079,0.38000,0.38000
,,,-0.07935199887,0.40000,0.38000
,,,-0.07934399694,0.38000,0.38000
,,,-0.07933600247,0.40000,0.38000
,,,-0.07932800055,0.38000,0.40000
,,,-0.07931999862,0.38000,0.38000
,,,-0.07931199670,0.38000,0.38000
,,,-0.07930400223,0.38000,0.38000
,,,-0.07929600030,0.40000,0.38000
,,,-0.07928799838,0.38000,0.34000
,,,-0.07927999645,0.38000,0.38000
,,,-0.07927200198,0.38000,0.38000
,,,-0.07926400006,0.38000,0.38000
,,,-0.07925599813,0.40000,0.38000
,,,-0.07924799621,0.38000,0.38000
,,,-0.07924000174,0.40000,0.38000
,,,-0.07923199981,0.40000,0.38000
,,,-0.07922399789,0.38000,0.38000
,,,-0.07921600342,0.38000,0.38000
,,,-0.07920800149,0.38000,0.38000
,,,-0.07919999957,0.40000,0.38000
,,,-0.07919199765,0.40000,0.38000
,,,-0.07918400317,0.38000,0.38000
,,,-0.07917600125,0.38000,0.38000
,,,-0.07916799933,0.40000,0.38000
,,,-0.07915999740,0.40000,0.40000
,,,-0.07915200293,0.42000,0.38000
,,,-0.07914400101,0.40000,0.38000
,,,-0.07913599908,0.40000,0.38000
,,,-0.07912799716,0.38000,0.38000
,,,-0.07912000269,0.40000,0.38000
,,,-0.07911200076,0.40000,0.38000
,,,-0.07910399884,0.40000,0.38000
,,,-0.07909599692,0.40000,0.38000
,,,-0.07908800244,0.40000,0.40000
,,,-0.07908000052,0.40000,0.38000
,,,-0.07907199860,0.40000,0.40000
,,,-0.07906399667,0.40000,0.40000
,,,-0.07905600220,0.40000,0.38000
,,,-0.07904800028,0.40000,0.40000
,,,-0.07903999835,0.40000,0.40000
,,,-0.07903199643,0.40000,0.40000
,,,-0.07902400196,0.40000,0.38000
,,,-0.07901600003,0.40000,0.40000
,,,-0.07900799811,0.40000,0.40000
,,,-0.07899999619,0.40000,0.40000
,,,-0.07899200171,0.40000,0.40000
,,,-0.07898399979,0.40000,0.40000
,,,-0.07897599787,0.40000,0.40000
,,,-0.07896800339,0.40000,0.40000
,,,-0.07896000147,0.40000,0.38000
,,,-0.07895199955,0.42000,0.40000
,,,-0.07894399762,0.40000,0.40000
,,,-0.07893600315,0.42000,0.40000
,,,-0.07892800122,0.40000,0.40000
,,,-0.07891999930,0.42000,0.40000
,,,-0.07891199738,0.40000,0.40000
,,,-0.07890400290,0.40000,0.40000
,,,-0.07889600098,0.42000,0.40000
,,,-0.07888799906,0.40000,0.40000
,,,-0.07887999713,0.40000,0.40000
,,,-0.07887200266,0.42000,0.40000
,,,-0.07886400074,0.44000,0.38000
,,,-0.07885599881,0.42000,0.38000
,,,-0.07884799689,0.40000,0.40000
,,,-0.07884000242,0.40000,0.42000
,,,-0.07883200049,0.42000,0.42000
,,,-0.07882399857,0.40000,0.40000
,,,-0.07881599665,0.40000,0.42000
,,,-0.07880800217,0.42000,0.42000
,,,-0.07880000025,0.42000,0.40000
,,,-0.07879199833,0.42000,0.42000
,,,-0.07878399640,0.42000,0.40000
,,,-0.07877600193,0.42000,0.40000
,,,-0.07876800001,0.40000,0.42000
,,,-0.07875999808,0.42000,0.42000
,,,-0.07875199616,0.40000,0.40000
,,,-0.07874400169,0.44000,0.42000
,,,-0.07873599976,0.44000,0.40000
,,,-0.07872799784,0.44000,0.42000
,,,-0.07872000337,0.40000,0.42000
,,,-0.07871200144,0.42000,0.42000
,,,-0.07870399952,0.40000,0.42000
,,,-0.07869599760,0.44000,0.42000
,,,-0.07868800312,0.44000,0.42000
,,,-0.07868000120,0.44000,0.42000
,,,-0.07867199928,0.42000,0.42000
,,,-0.07866399735,0.42000,0.42000
,,,-0.07865600288,0.42000,0.42000
,,,-0.07864800096,0.42000,0.42000
,,,-0.07863999903,0.44000,0.42000
,,,-0.07863199711,0.44000,0.42000
,,,-0.07862400264,0.44000,0.42000
,,,-0.07861600071,0.44000,0.42000
,,,-0.07860799879,0.42000,0.42000
,,,-0.07859999686,0.44000,0.42000
,,,-0.07859200239,0.44000,0.42000
,,,-0.07858400047,0.44000,0.42000
,,,-0.07857599854,0.44000,0.42000
,,,-0.07856799662,0.42000,0.42000
,,,-0.07856000215,0.44000,0.46000
,,,-0.07855200022,0.44000,0.42000
,,,-0.07854399830,0.46000,0.42000
,,,-0.07853599638,0.44000,0.42000
,,,-0.07852800190,0.46000,0.42000
,,,-0.07851999998,0.42000,0.42000
,,,-0.07851199806,0.44000,0.42000
,,,-0.07850399613,0.46000,0.42000
,,,-0.07849600166,0.46000,0.42000
,,,-0.07848799974,0.46000,0.42000
,,,-0.07847999781,0.46000,0.46000
,,,-0.07847200334,0.44000,0.44000
,,,-0.07846400142,0.46000,0.44000
,,,-0.07845599949,0.44000,0.44000
,,,-0.07844799757,0.46000,0.44000
,,,-0.07844000310,0.46000,0.44000
,,,-0.07843200117,0.46000,0.46000
,,,-0.07842399925,0.46000,0.46000
,,,-0.07841599733,0.46000,0.46000
,,,-0.07840800285,0.46000,0.46000
,,,-0.07840000093,0.46000,0.46000
,,,-0.07839199901,0.46000,0.46000
,,,-0.07838399708,0.46000,0.46000
,,,-0.07837600261,0.42000,0.46000
,,,-0.07836800069,0.46000,0.46000
,,,-0.07835999876,0.46000,0.46000
,,,-0.07835199684,0.46000,0.46000
,,,-0.07834400237,0.46000,0.46000
,,,-0.07833600044,0.46000,0.46000
,,,-0.07832799852,0.46000,0.46000
,,,-0.07831999660,0.46000,0.46000
,,,-0.07831200212,0.46000,0.46000
,,,-0.07830400020,0.46000,0.48000
,,,-0.07829599828,0.48000,0.46000
,,,-0.07828799635,0.48000,0.46000
,,,-0.07828000188,0.48000,0.46000
,,,-0.07827199996,0.46000,0.46000
,,,-0.07826399803,0.46000,0.48000
,,,-0.07825599611,0.46000,0.46000
,,,-0.07824800164,0.48000,0.46000
,,,-0.07823999971,0.48000,0.46000
,,,-0.07823199779,0.48000,0.46000
,,,-0.07822400331,0.48000,0.46000
,,,-0.07821600139,0.48000,0.48000
,,,-0.07820799947,0.46000,0.48000
,,,-0.07819999754,0.48000,0.46000
,,,-0.07819200307,0.48000,0.48000
,,,-0.07818400115,0.48000,0.48000
,,,-0.07817599922,0.48000,0.48000
,,,-0.07816799730,0.48000,0.48000
,,,-0.07816000283,0.48000,0.46000
,,,-0.07815200090,0.48000,0.48000
,,,-0.07814399898,0.50000,0.48000
,,,-0.07813599706,0.50000,0.48000
,,,-0.07812800258,0.46000,0.48000
,,,-0.07812000066,0.48000,0.50000
,,,-0.07811199874,0.48000,0.48000
,,,-0.07810399681,0.50000,0.48000
,,,-0.07809600234,0.48000,0.50000
,,,-0.07808800042,0.48000,0.48000
,,,-0.07807999849,0.48000,0.50000
,,,-0.07807199657,0.50000,0.48000
,,,-0.07806400210,0.48000,0.50000
,,,-0.07805600017,0.48000,0.48000
,,,-0.07804799825,0.50000,0.50000
,,,-0.07803999633,0.50000,0.48000
,,,-0.07803200185,0.48000,0.50000
,,,-0.07802399993,0.52000,0.48000
,,,-0.07801599801,0.50000,0.50000
,,,-0.07800799608,0.50000,0.50000
,,,-0.07800000161,0.50000,0.50000
,,,-0.07799199969,0.48000,0.52000
,,,-0.07798399776,0.52000,0.50000
,,,-0.07797600329,0.50000,0.50000
,,,-0.07796800137,0.50000,0.50000
,,,-0.07795999944,0.52000,0.52000
,,,-0.07795199752,0.52000,0.50000
,,,-0.07794400305,0.50000,0.50000
,,,-0.07793600112,0.50000,0.52000
,,,-0.07792799920,0.50000,0.50000
,,,-0.07791999727,0.52000,0.54000
,,,-0.07791200280,0.52000,0.50000
,,,-0.07790400088,0.52000,0.54000
,,,-0.07789599895,0.52000,0.52000
,,,-0.07788799703,0.50000,0.52000
,,,-0.07788000256,0.54000,0.52000
,,,-0.07787200063,0.54000,0.52000
,,,-0.07786399871,0.52000,0.54000
,,,-0.07785599679,0.54000,0.52000
,,,-0.07784800231,0.52000,0.54000
,,,-0.07784000039,0.50000,0.54000
,,,-0.07783199847,0.52000,0.54000
,,,-0.07782399654,0.52000,0.54000
,,,-0.07781600207,0.52000,0.54000
,,,-0.07780800015,0.52000,0.54000
,,,-0.07779999822,0.52000,0.54000
,,,-0.07779199630,0.54000,0.54000
,,,-0.07778400183,0.54000,0.54000
,,,-0.07777599990,0.54000,0.54000
,,,-0.07776799798,0.52000,0.54000
,,,-0.07776000351,0.54000,0.54000
,,,-0.07775200158,0.54000,0.54000
,,,-0.07774399966,0.54000,0.54000
,,,-0.07773599774,0.54000,0.54000
,,,-0.07772800326,0.54000,0.54000
,,,-0.07772000134,0.54000,0.54000
,,,-0.07771199942,0.54000,0.54000
,,,-0.07770399749,0.54000,0.54000
,,,-0.07769600302,0.54000,0.54000
,,,-0.07768800110,0.54000,0.54000
,,,-0.07767999917,0.56000,0.56000
,,,-0.07767199725,0.56000,0.56000
,,,-0.07766400278,0.54000,0.54000
,,,-0.07765600085,0.54000,0.56000
,,,-0.07764799893,0.56000,0.54000
,,,-0.07763999701,0.54000,0.56000
,,,-0.07763200253,0.56000,0.56000
,,,-0.07762400061,0.56000,0.58000
,,,-0.07761599869,0.56000,0.56000
,,,-0.07760799676,0.56000,0.56000
,,,-0.07760000229,0.54000,0.56000
,,,-0.07759200037,0.54000,0.58000
,,,-0.07758399844,0.56000,0.56000
,,,-0.07757599652,0.56000,0.56000
,,,-0.07756800205,0.56000,0.56000
,,,-0.07756000012,0.56000,0.56000
,,,-0.07755199820,0.54000,0.56000
,,,-0.07754399627,0.56000,0.58000
,,,-0.07753600180,0.56000,0.58000
,,,-0.07752799988,0.56000,0.58000
,,,-0.07751999795,0.56000,0.58000
,,,-0.07751200348,0.58000,0.58000
,,,-0.07750400156,0.58000,0.58000
,,,-0.07749599963,0.56000,0.58000
,,,-0.07748799771,0.58000,0.58000
,,,-0.07748000324,0.58000,0.58000
,,,-0.07747200131,0.58000,0.58000
,,,-0.07746399939,0.58000,0.58000
,,,-0.07745599747,0.56000,0.60000
,,,-0.07744800299,0.58000,0.58000
,,,-0.07744000107,0.58000,0.58000
,,,-0.07743199915,0.58000,0.58000
,,,-0.07742399722,0.56000,0.58000
,,,-0.07741600275,0.60000,0.60000
,,,-0.07740800083,0.58000,0.58000
,,,-0.07739999890,0.58000,0.60000
,,,-0.07739199698,0.60000,0.62000
,,,-0.07738400251,0.58000,0.58000
,,,-0.07737600058,0.60000,0.62000
,,,-0.07736799866,0.60000,0.58000
,,,-0.07735999674,0.60000,0.62000
,,,-0.07735200226,0.62000,0.60000
,,,-0.07734400034,0.60000,0.62000
,,,-0.07733599842,0.60000,0.62000
,,,-0.07732799649,0.62000,0.62000
,,,-0.07732000202,0.60000,0.62000
,,,-0.07731200010,0.60000,0.62000
,,,-0.07730399817,0.62000,0.62000
,,,-0.07729599625,0.62000,0.62000
,,,-0.07728800178,0.60000,0.64000
,,,-0.07727999985,0.60000,0.62000
,,,-0.07727199793,0.62000,0.60000
,,,-0.07726400346,0.62000,0.62000
,,,-0.07725600153,0.62000,0.64000
,,,-0.07724799961,0.62000,0.62000
,,,-0.07723999768,0.60000,0.62000
,,,-0.07723200321,0.60000,0.62000
,,,-0.07722400129,0.62000,0.62000
,,,-0.07721599936,0.62000,0.62000
,,,-0.07720799744,0.64000,0.62000
,,,-0.07720000297,0.62000,0.64000
,,,-0.07719200104,0.62000,0.64000
,,,-0.07718399912,0.62000,0.64000
,,,-0.07717599720,0.64000,0.64000
,,,-0.07716800272,0.64000,0.64000
,,,-0.07716000080,0.64000,0.64000
,,,-0.07715199888,0.62000,0.64000
,,,-0.07714399695,0.62000,0.64000
,,,-0.07713600248,0.62000,0.64000
,,,-0.07712800056,0.64000,0.64000
,,,-0.07711999863,0.64000,0.64000
,,,-0.07711199671,0.64000,0.64000
,,,-0.07710400224,0.64000,0.66000
,,,-0.07709600031,0.64000,0.66000
,,,-0.07708799839,0.64000,0.64000
,,,-0.07707999647,0.64000,0.66000
,,,-0.07707200199,0.64000,0.66000
,,,-0.07706400007,0.66000,0.66000
,,,-0.07705599815,0.66000,0.66000
,,,-0.07704799622,0.64000,0.66000
,,,-0.07704000175,0.64000,0.66000
,,,-0.07703199983,0.64000,0.66000
,,,-0.07702399790,0.64000,0.68000
,,,-0.07701600343,0.66000,0.66000
,,,-0.07700800151,0.64000,0.66000
,,,-0.07699999958,0.66000,0.66000
,,,-0.07699199766,0.66000,0.66000
,,,-0.07698400319,0.66000,0.66000
,,,-0.07697600126,0.66000,0.68000
,,,-0.07696799934,0.66000,0.68000
,,,-0.07695999742,0.66000,0.68000
,,,-0.07695200294,0.66000,0.70000
,,,-0.07694400102,0.66000,0.68000
,,,-0.07693599910,0.68000,0.68000
,,,-0.07692799717,0.66000,0.70000
,,,-0.07692000270,0.66000,0.70000
,,,-0.07691200078,0.66000,0.70000
,,,-0.07690399885,0.68000,0.70000
,,,-0.07689599693,0.68000,0.70000
,,,-0.07688800246,0.66000,0.70000
,,,-0.07688000053,0.66000,0.70000
,,,-0.07687199861,0.66000,0.70000
,,,-0.07686399668,0.68000,0.70000
,,,-0.07685600221,0.68000,0.70000
,,,-0.07684800029,0.68000,0.70000
,,,-0.07683999836,0.68000,0.70000
,,,-0.07683199644,0.68000,0.70000
,,,-0.07682400197,0.68000,0.70000
,,,-0.07681600004,0.70000,0.70000
,,,-0.07680799812,0.68000,0.72000
,,,-0.07679999620,0.70000,0.72000
,,,-0.07679200172,0.68000,0.70000
,,,-0.07678399980,0.70000,0.72000
,,,-0.07677599788,0.68000,0.72000
,,,-0.07676800340,0.70000,0.72000
,,,-0.07676000148,0.68000,0.72000
,,,-0.07675199956,0.68000,0.74000
,,,-0.07674399763,0.70000,0.72000
,,,-0.07673600316,0.70000,0.72000
,,,-0.07672800124,0.70000,0.74000
,,,-0.07671999931,0.70000,0.72000
,,,-0.07671199739,0.70000,0.72000
,,,-0.07670400292,0.70000,0.74000
,,,-0.07669600099,0.70000,0.74000
,,,-0.07668799907,0.70000,0.74000
,,,-0.07667999715,0.72000,0.74000
