Record Length,20480,,Source,CH1,CH2
,,,-0.04018799961,2.44000,2.46000
,,,-0.04018399864,2.44000,2.46000
,,,-0.04018000141,2.44000,2.42000
,,,-0.04017600045,2.46000,2.44000
,,,-0.04017199948,2.44000,2.46000
,,,-0.04016799852,2.42000,2.46000
,,,-0.04016400129,2.44000,2.46000
,,,-0.04016000032,2.44000,2.44000
,,,-0.04015599936,2.44000,2.46000
,,,-0.04015199840,2.44000,2.44000
,,,-0.04014800116,2.44000,2.42000
,,,-0.04014400020,2.44000,2.44000
,,,-0.04013999924,2.44000,2.42000
,,,-0.04013599828,2.46000,2.42000
,,,-0.04013200104,2.44000,2.42000
,,,-0.04012800008,2.44000,2.42000
,,,-0.04012399912,2.44000,2.42000
,,,-0.04011999816,2.44000,2.42000
,,,-0.04011600092,2.44000,2.42000
,,,-0.04011199996,2.42000,2.42000
,,,-0.04010799900,2.42000,2.42000
,,,-0.04010400176,2.44000,2.42000
,,,-0.04010000080,2.44000,2.40000
,,,-0.04009599984,2.44000,2.42000
,,,-0.04009199888,2.44000,2.42000
,,,-0.04008800164,2.44000,2.42000
,,,-0.04008400068,2.44000,2.42000
,,,-0.04007999972,2.42000,2.40000
,,,-0.04007599875,2.42000,2.42000
,,,-0.04007200152,2.44000,2.40000
,,,-0.04006800056,2.42000,2.40000
,,,-0.04006399959,2.44000,2.40000
,,,-0.04005999863,2.42000,2.42000
,,,-0.04005600139,2.42000,2.40000
,,,-0.04005200043,2.42000,2.38000
,,,-0.04004799947,2.42000,2.38000
,,,-0.04004399851,2.42000,2.38000
,,,-0.04004000127,2.42000,2.38000
,,,-0.04003600031,2.42000,2.38000
,,,-0.04003199935,2.40000,2.38000
,,,-0.04002799839,2.42000,2.38000
,,,-0.04002400115,2.42000,2.38000
,,,-0.04002000019,2.42000,2.38000
,,,-0.04001599923,2.42000,2.38000
,,,-0.04001199827,2.42000,2.38000
,,,-0.04000800103,2.40000,2.38000
,,,-0.04000400007,2.40000,2.38000
,,,-0.03999999911,2.40000,2.38000
,,,-0.03999599814,2.42000,2.36000
,,,-0.03999200091,2.40000,2.38000
,,,-0.03998799995,2.40000,2.38000
,,,-0.03998399898,2.40000,2.36000
,,,-0.03998000175,2.40000,2.38000
,,,-0.03997600079,2.40000,2.34000
,,,-0.03997199982,2.42000,2.34000
,,,-0.03996799886,2.40000,2.34000
,,,-0.03996400163,2.40000,2.36000
,,,-0.03996000066,2.38000,2.38000
,,,-0.03995599970,2.38000,2.34000
,,,-0.03995199874,2.40000,2.34000
,,,-0.03994800150,2.40000,2.34000
,,,-0.03994400054,2.40000,2.34000
,,,-0.03993999958,2.40000,2.34000
,,,-0.03993599862,2.38000,2.34000
,,,-0.03993200138,2.38000,2.34000
,,,-0.03992800042,2.40000,2.34000
,,,-0.03992399946,2.38000,2.34000
,,,-0.03991999850,2.38000,2.34000
,,,-0.03991600126,2.38000,2.34000
,,,-0.03991200030,2.38000,2.32000
,,,-0.03990799934,2.40000,2.32000
,,,-0.03990399837,2.38000,2.32000
,,,-0.03990000114,2.38000,2.32000
,,,-0.03989600018,2.36000,2.32000
,,,-0.03989199921,2.36000,2.32000
,,,-0.03988799825,2.36000,2.32000
,,,-0.03988400102,2.38000,2.32000
,,,-0.03988000005,2.36000,2.32000
,,,-0.03987599909,2.36000,2.32000
,,,-0.03987199813,2.34000,2.30000
,,,-0.03986800089,2.36000,2.32000
,,,-0.03986399993,2.36000,2.30000
,,,-0.03985999897,2.36000,2.30000
,,,-0.03985600173,2.34000,2.30000
,,,-0.03985200077,2.34000,2.30000
,,,-0.03984799981,2.34000,2.32000
,,,-0.03984399885,2.34000,2.30000
,,,-0.03984000161,2.34000,2.30000
,,,-0.03983600065,2.34000,2.30000
,,,-0.03983199969,2.36000,2.30000
,,,-0.03982799873,2.34000,2.28000
,,,-0.03982400149,2.34000,2.30000
,,,-0.03982000053,2.34000,2.26000
,,,-0.03981599957,2.34000,2.26000
,,,-0.03981199861,2.34000,2.28000
,,,-0.03980800137,2.34000,2.26000
,,,-0.03980400041,2.34000,2.26000
,,,-0.03979999945,2.34000,2.26000
,,,-0.03979599848,2.34000,2.26000
,,,-0.03979200125,2.34000,2.26000
,,,-0.03978800029,2.34000,2.26000
,,,-0.03978399932,2.34000,2.24000
,,,-0.03977999836,2.34000,2.26000
,,,-0.03977600113,2.34000,2.26000
,,,-0.03977200016,2.34000,2.24000
,,,-0.03976799920,2.34000,2.24000
,,,-0.03976399824,2.34000,2.24000
,,,-0.03976000100,2.34000,2.24000
,,,-0.03975600004,2.32000,2.24000
,,,-0.03975199908,2.32000,2.22000
,,,-0.03974799812,2.32000,2.24000
,,,-0.03974400088,2.32000,2.22000
,,,-0.03973999992,2.32000,2.22000
,,,-0.03973599896,2.32000,2.22000
,,,-0.03973200172,2.32000,2.22000
,,,-0.03972800076,2.30000,2.22000
,,,-0.03972399980,2.30000,2.22000
,,,-0.03971999884,2.30000,2.22000
,,,-0.03971600160,2.30000,2.22000
,,,-0.03971200064,2.30000,2.22000
,,,-0.03970799968,2.30000,2.22000
,,,-0.03970399871,2.30000,2.22000
,,,-0.03970000148,2.30000,2.22000
,,,-0.03969600052,2.30000,2.20000
,,,-0.03969199955,2.30000,2.20000
,,,-0.03968799859,2.30000,2.18000
,,,-0.03968400136,2.30000,2.18000
,,,-0.03968000039,2.28000,2.18000
,,,-0.03967599943,2.28000,2.18000
,,,-0.03967199847,2.28000,2.18000
,,,-0.03966800123,2.28000,2.18000
,,,-0.03966400027,2.28000,2.18000
,,,-0.03965999931,2.28000,2.18000
,,,-0.03965599835,2.28000,2.16000
,,,-0.03965200111,2.28000,2.16000
,,,-0.03964800015,2.26000,2.18000
,,,-0.03964399919,2.26000,2.18000
,,,-0.03963999823,2.26000,2.16000
,,,-0.03963600099,2.28000,2.16000
,,,-0.03963200003,2.28000,2.16000
,,,-0.03962799907,2.26000,2.16000
,,,-0.03962399811,2.26000,2.14000
,,,-0.03962000087,2.26000,2.16000
,,,-0.03961599991,2.24000,2.16000
,,,-0.03961199895,2.26000,2.14000
,,,-0.03960800171,2.26000,2.14000
,,,-0.03960400075,2.24000,2.14000
,,,-0.03959999979,2.24000,2.14000
,,,-0.03959599882,2.24000,2.14000
,,,-0.03959200159,2.24000,2.14000
,,,-0.03958800063,2.24000,2.14000
,,,-0.03958399966,2.24000,2.14000
,,,-0.03957999870,2.24000,2.14000
,,,-0.03957600147,2.24000,2.12000
,,,-0.03957200050,2.22000,2.12000
,,,-0.03956799954,2.22000,2.10000
,,,-0.03956399858,2.22000,2.10000
,,,-0.03956000134,2.22000,2.10000
,,,-0.03955600038,2.22000,2.10000
,,,-0.03955199942,2.22000,2.10000
,,,-0.03954799846,2.22000,2.10000
,,,-0.03954400122,2.22000,2.10000
,,,-0.03954000026,2.22000,2.10000
,,,-0.03953599930,2.20000,2.10000
,,,-0.03953199834,2.22000,2.08000
,,,-0.03952800110,2.20000,2.10000
,,,-0.03952400014,2.20000,2.10000
,,,-0.03951999918,2.20000,2.06000
,,,-0.03951599821,2.20000,2.06000
,,,-0.03951200098,2.20000,2.08000
,,,-0.03950800002,2.20000,2.06000
,,,-0.03950399905,2.20000,2.06000
,,,-0.03949999809,2.18000,2.06000
,,,-0.03949600086,2.18000,2.06000
,,,-0.03949199989,2.18000,2.06000
,,,-0.03948799893,2.18000,2.02000
,,,-0.03948400170,2.16000,2.04000
,,,-0.03948000073,2.16000,2.06000
,,,-0.03947599977,2.18000,2.02000
,,,-0.03947199881,2.18000,2.02000
,,,-0.03946800157,2.16000,2.02000
,,,-0.03946400061,2.16000,2.02000
,,,-0.03945999965,2.16000,2.02000
,,,-0.03945599869,2.16000,2.02000
,,,-0.03945200145,2.16000,2.02000
,,,-0.03944800049,2.14000,2.00000
,,,-0.03944399953,2.14000,2.02000
,,,-0.03943999857,2.14000,2.02000
,,,-0.03943600133,2.12000,2.00000
,,,-0.03943200037,2.14000,2.00000
,,,-0.03942799941,2.14000,2.00000
,,,-0.03942399845,2.14000,2.00000
,,,-0.03942000121,2.14000,1.98000
,,,-0.03941600025,2.16000,1.98000
,,,-0.03941199929,2.14000,1.98000
,,,-0.03940799832,2.12000,1.98000
,,,-0.03940400109,2.12000,1.98000
,,,-0.03940000013,2.12000,1.98000
,,,-0.03939599916,2.12000,1.98000
,,,-0.03939199820,2.12000,1.98000
,,,-0.03938800097,2.12000,1.98000
,,,-0.03938400000,2.12000,1.98000
,,,-0.03937999904,2.12000,1.98000
,,,-0.03937599808,2.12000,1.96000
,,,-0.03937200084,2.12000,1.94000
,,,-0.03936799988,2.10000,1.94000
,,,-0.03936399892,2.08000,1.96000
,,,-0.03936000168,2.08000,1.94000
,,,-0.03935600072,2.10000,1.94000
,,,-0.03935199976,2.08000,1.94000
,,,-0.03934799880,2.08000,1.94000
,,,-0.03934400156,2.08000,1.94000
,,,-0.03934000060,2.08000,1.94000
,,,-0.03933599964,2.08000,1.94000
,,,-0.03933199868,2.06000,1.94000
,,,-0.03932800144,2.08000,1.92000
,,,-0.03932400048,2.08000,1.92000
,,,-0.03931999952,2.06000,1.92000
,,,-0.03931599855,2.08000,1.92000
,,,-0.03931200132,2.08000,1.90000
,,,-0.03930800036,2.06000,1.90000
,,,-0.03930399939,2.04000,1.92000
,,,-0.03929999843,2.06000,1.90000
,,,-0.03929600120,2.04000,1.90000
,,,-0.03929200023,2.04000,1.90000
,,,-0.03928799927,2.04000,1.90000
,,,-0.03928399831,2.04000,1.90000
,,,-0.03928000107,2.04000,1.90000
,,,-0.03927600011,2.04000,1.90000
,,,-0.03927199915,2.02000,1.90000
,,,-0.03926799819,2.02000,1.88000
,,,-0.03926400095,2.02000,1.86000
,,,-0.03925999999,2.02000,1.86000
,,,-0.03925599903,2.02000,1.86000
,,,-0.03925199807,2.02000,1.86000
,,,-0.03924800083,2.02000,1.86000
,,,-0.03924399987,2.00000,1.86000
,,,-0.03923999891,2.02000,1.86000
,,,-0.03923600167,2.00000,1.84000
,,,-0.03923200071,2.00000,1.84000
,,,-0.03922799975,2.02000,1.84000
,,,-0.03922399879,2.00000,1.84000
,,,-0.03922000155,2.00000,1.84000
,,,-0.03921600059,1.98000,1.82000
,,,-0.03921199962,2.00000,1.82000
,,,-0.03920799866,1.98000,1.84000
,,,-0.03920400143,1.98000,1.82000
,,,-0.03920000046,1.98000,1.82000
,,,-0.03919599950,1.98000,1.82000
,,,-0.03919199854,1.98000,1.82000
,,,-0.03918800130,1.98000,1.82000
,,,-0.03918400034,1.96000,1.82000
,,,-0.03917999938,1.98000,1.82000
,,,-0.03917599842,1.96000,1.78000
,,,-0.03917200118,1.98000,1.80000
,,,-0.03916800022,1.96000,1.80000
,,,-0.03916399926,1.94000,1.80000
,,,-0.03915999830,1.96000,1.78000
,,,-0.03915600106,1.96000,1.78000
,,,-0.03915200010,1.96000,1.78000
,,,-0.03914799914,1.94000,1.78000
,,,-0.03914399818,1.94000,1.78000
,,,-0.03914000094,1.94000,1.76000
,,,-0.03913599998,1.92000,1.78000
,,,-0.03913199902,1.92000,1.76000
,,,-0.03912799805,1.92000,1.74000
,,,-0.03912400082,1.92000,1.74000
,,,-0.03911999986,1.92000,1.74000
,,,-0.03911599889,1.92000,1.74000
,,,-0.03911200166,1.90000,1.74000
,,,-0.03910800070,1.90000,1.74000
,,,-0.03910399973,1.90000,1.74000
,,,-0.03909999877,1.90000,1.74000
,,,-0.03909600154,1.88000,1.74000
,,,-0.03909200057,1.88000,1.74000
,,,-0.03908799961,1.90000,1.74000
,,,-0.03908399865,1.88000,1.74000
,,,-0.03908000141,1.88000,1.70000
,,,-0.03907600045,1.88000,1.70000
,,,-0.03907199949,1.88000,1.70000
,,,-0.03906799853,1.88000,1.70000
,,,-0.03906400129,1.86000,1.70000
,,,-0.03906000033,1.86000,1.70000
,,,-0.03905599937,1.86000,1.68000
,,,-0.03905199841,1.88000,1.68000
,,,-0.03904800117,1.86000,1.70000
,,,-0.03904400021,1.86000,1.70000
,,,-0.03903999925,1.86000,1.68000
,,,-0.03903599828,1.84000,1.68000
,,,-0.03903200105,1.86000,1.66000
,,,-0.03902800009,1.84000,1.66000
,,,-0.03902399912,1.82000,1.68000
,,,-0.03901999816,1.82000,1.68000
,,,-0.03901600093,1.82000,1.66000
,,,-0.03901199996,1.84000,1.66000
,,,-0.03900799900,1.82000,1.66000
,,,-0.03900399804,1.80000,1.66000
,,,-0.03900000080,1.82000,1.66000
,,,-0.03899599984,1.82000,1.62000
,,,-0.03899199888,1.82000,1.66000
,,,-0.03898800164,1.80000,1.66000
,,,-0.03898400068,1.82000,1.62000
,,,-0.03897999972,1.80000,1.62000
,,,-0.03897599876,1.80000,1.62000
,,,-0.03897200152,1.80000,1.62000
,,,-0.03896800056,1.78000,1.62000
,,,-0.03896399960,1.80000,1.60000
,,,-0.03895999864,1.78000,1.62000
,,,-0.03895600140,1.80000,1.60000
,,,-0.03895200044,1.76000,1.62000
,,,-0.03894799948,1.78000,1.60000
,,,-0.03894399852,1.78000,1.60000
,,,-0.03894000128,1.78000,1.60000
,,,-0.03893600032,1.76000,1.60000
,,,-0.03893199936,1.76000,1.58000
,,,-0.03892799839,1.76000,1.58000
,,,-0.03892400116,1.74000,1.58000
,,,-0.03892000020,1.76000,1.58000
,,,-0.03891599923,1.72000,1.58000
,,,-0.03891199827,1.74000,1.56000
,,,-0.03890800104,1.74000,1.58000
,,,-0.03890400007,1.74000,1.56000
,,,-0.03889999911,1.72000,1.56000
,,,-0.03889599815,1.74000,1.54000
,,,-0.03889200091,1.72000,1.54000
,,,-0.03888799995,1.72000,1.54000
,,,-0.03888399899,1.72000,1.54000
,,,-0.03888000175,1.72000,1.54000
,,,-0.03887600079,1.72000,1.54000
,,,-0.03887199983,1.72000,1.52000
,,,-0.03886799887,1.70000,1.54000
,,,-0.03886400163,1.72000,1.52000
,,,-0.03886000067,1.68000,1.52000
,,,-0.03885599971,1.70000,1.52000
,,,-0.03885199875,1.70000,1.52000
,,,-0.03884800151,1.70000,1.52000
,,,-0.03884400055,1.70000,1.50000
,,,-0.03883999959,1.66000,1.52000
,,,-0.03883599862,1.70000,1.50000
,,,-0.03883200139,1.68000,1.50000
,,,-0.03882800043,1.66000,1.50000
,,,-0.03882399946,1.66000,1.50000
,,,-0.03881999850,1.66000,1.50000
,,,-0.03881600127,1.66000,1.50000
,,,-0.03881200030,1.64000,1.50000
,,,-0.03880799934,1.66000,1.48000
,,,-0.03880399838,1.66000,1.46000
,,,-0.03880000114,1.66000,1.46000
,,,-0.03879600018,1.64000,1.46000
,,,-0.03879199922,1.64000,1.46000
,,,-0.03878799826,1.64000,1.46000
,,,-0.03878400102,1.64000,1.46000
,,,-0.03878000006,1.64000,1.46000
,,,-0.03877599910,1.64000,1.46000
,,,-0.03877199814,1.62000,1.46000
,,,-0.03876800090,1.62000,1.44000
,,,-0.03876399994,1.60000,1.42000
,,,-0.03875999898,1.60000,1.42000
,,,-0.03875600174,1.62000,1.44000
,,,-0.03875200078,1.60000,1.44000
,,,-0.03874799982,1.60000,1.42000
,,,-0.03874399886,1.60000,1.42000
,,,-0.03874000162,1.60000,1.42000
,,,-0.03873600066,1.58000,1.42000
,,,-0.03873199970,1.58000,1.42000
,,,-0.03872799873,1.58000,1.42000
,,,-0.03872400150,1.58000,1.42000
,,,-0.03872000054,1.60000,1.40000
,,,-0.03871599957,1.58000,1.38000
,,,-0.03871199861,1.56000,1.38000
,,,-0.03870800138,1.58000,1.38000
,,,-0.03870400041,1.56000,1.38000
,,,-0.03869999945,1.56000,1.38000
,,,-0.03869599849,1.56000,1.36000
,,,-0.03869200125,1.56000,1.38000
,,,-0.03868800029,1.56000,1.36000
,,,-0.03868399933,1.54000,1.36000
,,,-0.03867999837,1.54000,1.36000
,,,-0.03867600113,1.54000,1.38000
,,,-0.03867200017,1.54000,1.36000
,,,-0.03866799921,1.54000,1.34000
,,,-0.03866399825,1.54000,1.34000
,,,-0.03866000101,1.54000,1.34000
,,,-0.03865600005,1.52000,1.34000
,,,-0.03865199909,1.52000,1.34000
,,,-0.03864799812,1.52000,1.34000
,,,-0.03864400089,1.52000,1.34000
,,,-0.03863999993,1.50000,1.34000
,,,-0.03863599896,1.50000,1.34000
,,,-0.03863200173,1.52000,1.34000
,,,-0.03862800077,1.50000,1.32000
,,,-0.03862399980,1.50000,1.30000
,,,-0.03861999884,1.50000,1.30000
,,,-0.03861600161,1.50000,1.30000
,,,-0.03861200064,1.48000,1.30000
,,,-0.03860799968,1.48000,1.30000
,,,-0.03860399872,1.48000,1.30000
,,,-0.03860000148,1.48000,1.30000
,,,-0.03859600052,1.48000,1.30000
,,,-0.03859199956,1.48000,1.28000
,,,-0.03858799860,1.48000,1.28000
,,,-0.03858400136,1.48000,1.28000
,,,-0.03858000040,1.46000,1.26000
,,,-0.03857599944,1.48000,1.28000
,,,-0.03857199848,1.46000,1.28000
,,,-0.03856800124,1.46000,1.26000
,,,-0.03856400028,1.44000,1.26000
,,,-0.03855999932,1.44000,1.26000
,,,-0.03855599836,1.44000,1.26000
,,,-0.03855200112,1.44000,1.26000
,,,-0.03854800016,1.44000,1.26000
,,,-0.03854399920,1.42000,1.26000
,,,-0.03853999823,1.42000,1.24000
,,,-0.03853600100,1.42000,1.24000
,,,-0.03853200004,1.42000,1.24000
,,,-0.03852799907,1.42000,1.22000
,,,-0.03852399811,1.42000,1.22000
,,,-0.03852000087,1.40000,1.22000
,,,-0.03851599991,1.40000,1.22000
,,,-0.03851199895,1.40000,1.22000
,,,-0.03850800171,1.40000,1.22000
,,,-0.03850400075,1.40000,1.22000
,,,-0.03849999979,1.40000,1.20000
,,,-0.03849599883,1.40000,1.22000
,,,-0.03849200159,1.38000,1.18000
,,,-0.03848800063,1.38000,1.20000
,,,-0.03848399967,1.38000,1.20000
,,,-0.03847999871,1.40000,1.18000
,,,-0.03847600147,1.38000,1.18000
,,,-0.03847200051,1.36000,1.20000
,,,-0.03846799955,1.36000,1.18000
,,,-0.03846399859,1.36000,1.18000
,,,-0.03846000135,1.36000,1.18000
,,,-0.03845600039,1.38000,1.18000
,,,-0.03845199943,1.34000,1.18000
,,,-0.03844799846,1.34000,1.18000
,,,-0.03844400123,1.34000,1.18000
,,,-0.03844000027,1.34000,1.14000
,,,-0.03843599930,1.34000,1.14000
,,,-0.03843199834,1.34000,1.14000
,,,-0.03842800111,1.34000,1.14000
,,,-0.03842400014,1.32000,1.14000
,,,-0.03841999918,1.32000,1.14000
,,,-0.03841599822,1.30000,1.14000
,,,-0.03841200098,1.30000,1.12000
,,,-0.03840800002,1.30000,1.14000
,,,-0.03840399906,1.30000,1.14000
,,,-0.03839999810,1.30000,1.12000
,,,-0.03839600086,1.30000,1.14000
,,,-0.03839199990,1.30000,1.10000
,,,-0.03838799894,1.30000,1.10000
,,,-0.03838400170,1.28000,1.12000
,,,-0.03838000074,1.28000,1.12000
,,,-0.03837599978,1.28000,1.12000
,,,-0.03837199882,1.28000,1.10000
,,,-0.03836800158,1.26000,1.10000
,,,-0.03836400062,1.28000,1.10000
,,,-0.03835999966,1.26000,1.10000
,,,-0.03835599869,1.26000,1.10000
,,,-0.03835200146,1.26000,1.10000
,,,-0.03834800050,1.26000,1.10000
,,,-0.03834399953,1.24000,1.10000
,,,-0.03833999857,1.26000,1.06000
