Record Length,20480,,Source,CH1,CH2
,,,-0.00040768000,1.48000,1.46000
,,,-0.00040764001,1.50000,1.46000
,,,-0.00040759999,1.48000,1.46000
,,,-0.00040756000,1.48000,1.46000
,,,-0.00040751998,1.50000,1.46000
,,,-0.00040747999,1.50000,1.46000
,,,-0.00040744001,1.50000,1.46000
,,,-0.00040739999,1.48000,1.46000
,,,-0.00040736000,1.48000,1.46000
,,,-0.00040732001,1.48000,1.46000
,,,-0.00040727999,1.50000,1.46000
,,,-0.00040724000,1.48000,1.46000
,,,-0.00040719999,1.48000,1.46000
,,,-0.00040716000,1.48000,1.48000
,,,-0.00040712001,1.48000,1.50000
,,,-0.00040707999,1.48000,1.48000
,,,-0.00040704000,1.50000,1.48000
,,,-0.00040699998,1.50000,1.46000
,,,-0.00040696000,1.50000,1.46000
,,,-0.00040692001,1.48000,1.46000
,,,-0.00040687999,1.48000,1.48000
,,,-0.00040684000,1.48000,1.48000
,,,-0.00040679998,1.50000,1.50000
,,,-0.00040675999,1.48000,1.48000
,,,-0.00040672001,1.50000,1.48000
,,,-0.00040667999,1.48000,1.48000
,,,-0.00040664000,1.48000,1.46000
,,,-0.00040660001,1.48000,1.48000
,,,-0.00040655999,1.50000,1.50000
,,,-0.00040652000,1.50000,1.50000
,,,-0.00040647999,1.52000,1.50000
,,,-0.00040644000,1.50000,1.48000
,,,-0.00040640001,1.50000,1.50000
,,,-0.00040635999,1.48000,1.50000
,,,-0.00040632000,1.50000,1.48000
,,,-0.00040627999,1.50000,1.50000
,,,-0.00040624000,1.50000,1.50000
,,,-0.00040620001,1.50000,1.50000
,,,-0.00040615999,1.50000,1.50000
,,,-0.00040612000,1.48000,1.50000
,,,-0.00040607998,1.50000,1.50000
,,,-0.00040604000,1.50000,1.50000
,,,-0.00040600001,1.48000,1.52000
,,,-0.00040595999,1.48000,1.50000
,,,-0.00040592000,1.50000,1.50000
,,,-0.00040588001,1.50000,1.50000
,,,-0.00040583999,1.48000,1.50000
,,,-0.00040580000,1.50000,1.50000
,,,-0.00040575999,1.48000,1.50000
,,,-0.00040572000,1.48000,1.52000
,,,-0.00040568001,1.50000,1.50000
,,,-0.00040563999,1.50000,1.50000
,,,-0.00040560000,1.50000,1.50000
,,,-0.00040555999,1.50000,1.50000
,,,-0.00040552000,1.50000,1.52000
,,,-0.00040548001,1.50000,1.52000
,,,-0.00040543999,1.50000,1.50000
,,,-0.00040540000,1.50000,1.50000
,,,-0.00040535998,1.50000,1.50000
,,,-0.00040532000,1.48000,1.52000
,,,-0.00040528001,1.50000,1.50000
,,,-0.00040523999,1.50000,1.52000
,,,-0.00040520000,1.50000,1.52000
,,,-0.00040516001,1.48000,1.52000
,,,-0.00040511999,1.50000,1.52000
,,,-0.00040508001,1.48000,1.54000
,,,-0.00040503999,1.50000,1.52000
,,,-0.00040500000,1.48000,1.52000
,,,-0.00040496001,1.50000,1.52000
,,,-0.00040491999,1.50000,1.52000
,,,-0.00040488000,1.50000,1.52000
,,,-0.00040483999,1.50000,1.52000
,,,-0.00040480000,1.50000,1.52000
,,,-0.00040476001,1.50000,1.54000
,,,-0.00040471999,1.50000,1.54000
,,,-0.00040468000,1.48000,1.54000
,,,-0.00040463998,1.48000,1.54000
,,,-0.00040460000,1.50000,1.54000
,,,-0.00040456001,1.50000,1.54000
,,,-0.00040451999,1.50000,1.52000
,,,-0.00040448000,1.50000,1.54000
,,,-0.00040444001,1.50000,1.54000
,,,-0.00040439999,1.48000,1.54000
,,,-0.00040436001,1.50000,1.54000
,,,-0.00040431999,1.50000,1.54000
,,,-0.00040428000,1.50000,1.54000
,,,-0.00040424001,1.50000,1.54000
,,,-0.00040419999,1.50000,1.54000
,,,-0.00040416000,1.48000,1.54000
,,,-0.00040411999,1.48000,1.54000
,,,-0.00040408000,1.50000,1.56000
,,,-0.00040404001,1.50000,1.54000
,,,-0.00040399999,1.50000,1.54000
,,,-0.00040396000,1.50000,1.54000
,,,-0.00040391998,1.48000,1.54000
,,,-0.00040388000,1.48000,1.54000
,,,-0.00040384001,1.50000,1.54000
,,,-0.00040379999,1.50000,1.56000
,,,-0.00040376000,1.50000,1.54000
,,,-0.00040371998,1.48000,1.54000
,,,-0.00040367999,1.50000,1.54000
,,,-0.00040364001,1.48000,1.54000
,,,-0.00040359999,1.48000,1.56000
,,,-0.00040356000,1.48000,1.58000
,,,-0.00040352001,1.48000,1.56000
,,,-0.00040347999,1.50000,1.56000
,,,-0.00040344000,1.50000,1.54000
,,,-0.00040339999,1.48000,1.56000
,,,-0.00040336000,1.48000,1.56000
,,,-0.00040332001,1.48000,1.58000
,,,-0.00040327999,1.50000,1.56000
,,,-0.00040324000,1.50000,1.58000
,,,-0.00040319999,1.50000,1.54000
,,,-0.00040316000,1.48000,1.58000
,,,-0.00040312001,1.48000,1.58000
,,,-0.00040307999,1.48000,1.58000
,,,-0.00040304000,1.50000,1.58000
,,,-0.00040299998,1.50000,1.58000
,,,-0.00040295999,1.50000,1.58000
,,,-0.00040292001,1.50000,1.58000
,,,-0.00040287999,1.50000,1.58000
,,,-0.00040284000,1.48000,1.58000
,,,-0.00040280001,1.48000,1.58000
,,,-0.00040275999,1.50000,1.58000
,,,-0.00040272000,1.48000,1.58000
,,,-0.00040267999,1.50000,1.58000
,,,-0.00040264000,1.50000,1.58000
,,,-0.00040260001,1.50000,1.58000
,,,-0.00040255999,1.50000,1.58000
,,,-0.00040252000,1.48000,1.58000
,,,-0.00040247999,1.48000,1.60000
,,,-0.00040244000,1.48000,1.60000
,,,-0.00040240001,1.50000,1.58000
,,,-0.00040235999,1.50000,1.58000
,,,-0.00040232000,1.50000,1.58000
,,,-0.00040227998,1.48000,1.60000
,,,-0.00040224000,1.50000,1.60000
,,,-0.00040220001,1.50000,1.60000
,,,-0.00040215999,1.50000,1.58000
,,,-0.00040212000,1.50000,1.60000
,,,-0.00040208001,1.48000,1.60000
,,,-0.00040203999,1.48000,1.60000
,,,-0.00040200001,1.50000,1.60000
,,,-0.00040195999,1.48000,1.60000
,,,-0.00040192000,1.50000,1.62000
,,,-0.00040188001,1.50000,1.60000
,,,-0.00040183999,1.48000,1.58000
,,,-0.00040180000,1.48000,1.60000
,,,-0.00040175999,1.50000,1.60000
,,,-0.00040172000,1.48000,1.60000
,,,-0.00040168001,1.48000,1.62000
,,,-0.00040163999,1.50000,1.62000
,,,-0.00040160000,1.48000,1.60000
,,,-0.00040155998,1.50000,1.60000
,,,-0.00040152000,1.48000,1.60000
,,,-0.00040148001,1.48000,1.62000
,,,-0.00040143999,1.50000,1.60000
,,,-0.00040140000,1.50000,1.62000
,,,-0.00040136001,1.50000,1.62000
,,,-0.00040131999,1.50000,1.62000
,,,-0.00040128001,1.50000,1.62000
,,,-0.00040123999,1.50000,1.62000
,,,-0.00040120000,1.48000,1.62000
,,,-0.00040116001,1.50000,1.62000
,,,-0.00040111999,1.50000,1.62000
,,,-0.00040108000,1.50000,1.62000
,,,-0.00040103999,1.50000,1.62000
,,,-0.00040100000,1.50000,1.62000
,,,-0.00040096001,1.48000,1.62000
,,,-0.00040091999,1.48000,1.62000
,,,-0.00040088000,1.50000,1.62000
,,,-0.00040083998,1.48000,1.62000
,,,-0.00040080000,1.50000,1.62000
,,,-0.00040076001,1.50000,1.62000
,,,-0.00040071999,1.50000,1.62000
,,,-0.00040068000,1.50000,1.60000
,,,-0.00040063998,1.48000,1.62000
,,,-0.00040059999,1.50000,1.62000
,,,-0.00040056001,1.50000,1.62000
,,,-0.00040051999,1.50000,1.66000
,,,-0.00040048000,1.50000,1.62000
,,,-0.00040044001,1.50000,1.62000
,,,-0.00040039999,1.48000,1.62000
,,,-0.00040036000,1.48000,1.66000
,,,-0.00040031999,1.50000,1.66000
,,,-0.00040028000,1.50000,1.66000
,,,-0.00040024001,1.50000,1.66000
,,,-0.00040019999,1.50000,1.66000
,,,-0.00040016000,1.50000,1.62000
,,,-0.00040011998,1.50000,1.62000
,,,-0.00040008000,1.48000,1.66000
,,,-0.00040004001,1.48000,1.66000
,,,-0.00039999999,1.50000,1.66000
,,,-0.00039996000,1.50000,1.66000
,,,-0.00039991998,1.50000,1.66000
,,,-0.00039987999,1.48000,1.66000
,,,-0.00039984001,1.50000,1.66000
,,,-0.00039979999,1.50000,1.66000
,,,-0.00039976000,1.50000,1.66000
,,,-0.00039972001,1.50000,1.66000
,,,-0.00039967999,1.50000,1.66000
,,,-0.00039964000,1.50000,1.66000
,,,-0.00039959999,1.48000,1.66000
,,,-0.00039956000,1.50000,1.66000
,,,-0.00039952001,1.50000,1.66000
,,,-0.00039947999,1.48000,1.66000
,,,-0.00039944000,1.50000,1.66000
,,,-0.00039939999,1.50000,1.66000
,,,-0.00039936000,1.50000,1.66000
,,,-0.00039932001,1.50000,1.66000
,,,-0.00039927999,1.50000,1.66000
,,,-0.00039924000,1.50000,1.66000
,,,-0.00039919998,1.50000,1.68000
,,,-0.00039916000,1.50000,1.66000
,,,-0.00039912001,1.50000,1.68000
,,,-0.00039907999,1.50000,1.66000
,,,-0.00039904000,1.50000,1.66000
,,,-0.00039900001,1.48000,1.68000
,,,-0.00039895999,1.50000,1.68000
,,,-0.00039892000,1.48000,1.68000
,,,-0.00039887999,1.50000,1.66000
,,,-0.00039884000,1.48000,1.66000
,,,-0.00039880001,1.48000,1.66000
,,,-0.00039875999,1.50000,1.66000
,,,-0.00039872000,1.50000,1.70000
,,,-0.00039867999,1.50000,1.68000
,,,-0.00039864000,1.48000,1.68000
,,,-0.00039860001,1.50000,1.68000
,,,-0.00039855999,1.48000,1.68000
,,,-0.00039852000,1.48000,1.68000
,,,-0.00039847998,1.48000,1.68000
,,,-0.00039844000,1.50000,1.68000
,,,-0.00039840001,1.50000,1.68000
,,,-0.00039835999,1.50000,1.70000
,,,-0.00039832000,1.50000,1.68000
,,,-0.00039828001,1.50000,1.68000
,,,-0.00039823999,1.50000,1.70000
,,,-0.00039820001,1.48000,1.70000
,,,-0.00039815999,1.50000,1.70000
,,,-0.00039812000,1.50000,1.70000
,,,-0.00039808001,1.50000,1.68000
,,,-0.00039803999,1.50000,1.68000
,,,-0.00039800000,1.50000,1.70000
,,,-0.00039795999,1.48000,1.68000
,,,-0.00039792000,1.50000,1.68000
,,,-0.00039788001,1.48000,1.70000
,,,-0.00039783999,1.50000,1.70000
,,,-0.00039780000,1.48000,1.70000
,,,-0.00039775998,1.50000,1.70000
,,,-0.00039772000,1.48000,1.70000
,,,-0.00039768001,1.48000,1.70000
,,,-0.00039763999,1.48000,1.70000
,,,-0.00039760000,1.48000,1.70000
,,,-0.00039756001,1.50000,1.70000
,,,-0.00039751999,1.50000,1.70000
,,,-0.00039748001,1.50000,1.70000
,,,-0.00039743999,1.50000,1.70000
,,,-0.00039740000,1.50000,1.70000
,,,-0.00039736001,1.50000,1.70000
,,,-0.00039731999,1.50000,1.70000
,,,-0.00039728000,1.50000,1.70000
,,,-0.00039723999,1.50000,1.70000
,,,-0.00039720000,1.50000,1.70000
,,,-0.00039716001,1.50000,1.74000
,,,-0.00039711999,1.50000,1.70000
,,,-0.00039708000,1.48000,1.72000
,,,-0.00039703998,1.50000,1.70000
,,,-0.00039700000,1.50000,1.74000
,,,-0.00039696001,1.50000,1.70000
,,,-0.00039691999,1.48000,1.70000
,,,-0.00039688000,1.50000,1.72000
,,,-0.00039683998,1.50000,1.74000
,,,-0.00039679999,1.50000,1.74000
,,,-0.00039676001,1.50000,1.70000
,,,-0.00039671999,1.50000,1.74000
,,,-0.00039668000,1.50000,1.74000
,,,-0.00039664001,1.50000,1.74000
,,,-0.00039659999,1.50000,1.72000
,,,-0.00039656000,1.48000,1.74000
,,,-0.00039651999,1.50000,1.74000
,,,-0.00039648000,1.50000,1.74000
,,,-0.00039644001,1.50000,1.72000
,,,-0.00039639999,1.50000,1.74000
,,,-0.00039636000,1.50000,1.74000
,,,-0.00039631999,1.50000,1.74000
,,,-0.00039628000,1.50000,1.74000
,,,-0.00039624001,1.50000,1.74000
,,,-0.00039619999,1.50000,1.74000
,,,-0.00039616000,1.50000,1.74000
,,,-0.00039611998,1.50000,1.74000
,,,-0.00039607999,1.50000,1.74000
,,,-0.00039604001,1.50000,1.74000
,,,-0.00039599999,1.50000,1.74000
,,,-0.00039596000,1.52000,1.74000
,,,-0.00039592001,1.50000,1.74000
,,,-0.00039587999,1.50000,1.74000
,,,-0.00039584000,1.50000,1.74000
,,,-0.00039579999,1.50000,1.74000
,,,-0.00039576000,1.50000,1.74000
,,,-0.00039572001,1.50000,1.74000
,,,-0.00039567999,1.50000,1.74000
,,,-0.00039564000,1.50000,1.74000
,,,-0.00039559999,1.50000,1.74000
,,,-0.00039556000,1.50000,1.74000
,,,-0.00039552001,1.50000,1.74000
,,,-0.00039547999,1.50000,1.74000
,,,-0.00039544000,1.50000,1.74000
,,,-0.00039539998,1.50000,1.76000
,,,-0.00039536000,1.50000,1.74000
,,,-0.00039532001,1.50000,1.74000
,,,-0.00039527999,1.50000,1.74000
,,,-0.00039524000,1.48000,1.74000
,,,-0.00039520001,1.50000,1.76000
,,,-0.00039515999,1.50000,1.76000
,,,-0.00039512001,1.50000,1.76000
,,,-0.00039507999,1.50000,1.76000
,,,-0.00039504000,1.50000,1.74000
,,,-0.00039500001,1.50000,1.74000
,,,-0.00039495999,1.50000,1.76000
,,,-0.00039492000,1.50000,1.76000
,,,-0.00039487999,1.50000,1.76000
,,,-0.00039484000,1.50000,1.76000
,,,-0.00039480001,1.50000,1.74000
,,,-0.00039475999,1.50000,1.76000
,,,-0.00039472000,1.50000,1.76000
,,,-0.00039467998,1.50000,1.78000
,,,-0.00039464000,1.50000,1.76000
,,,-0.00039460001,1.50000,1.78000
,,,-0.00039455999,1.50000,1.76000
,,,-0.00039452000,1.50000,1.76000
,,,-0.00039448001,1.50000,1.76000
,,,-0.00039443999,1.50000,1.76000
,,,-0.00039440001,1.48000,1.76000
,,,-0.00039435999,1.50000,1.78000
,,,-0.00039432000,1.50000,1.76000
,,,-0.00039428001,1.50000,1.78000
,,,-0.00039423999,1.50000,1.76000
,,,-0.00039420000,1.50000,1.78000
,,,-0.00039415999,1.50000,1.78000
,,,-0.00039412000,1.50000,1.78000
,,,-0.00039408001,1.50000,1.78000
,,,-0.00039403999,1.50000,1.78000
,,,-0.00039400000,1.50000,1.78000
,,,-0.00039395998,1.50000,1.78000
,,,-0.00039392000,1.50000,1.78000
,,,-0.00039388001,1.50000,1.76000
,,,-0.00039383999,1.50000,1.78000
,,,-0.00039380000,1.50000,1.82000
,,,-0.00039375998,1.48000,1.78000
,,,-0.00039371999,1.50000,1.78000
,,,-0.00039368001,1.48000,1.78000
,,,-0.00039363999,1.50000,1.78000
,,,-0.00039360000,1.50000,1.78000
,,,-0.00039356001,1.50000,1.82000
,,,-0.00039351999,1.50000,1.78000
,,,-0.00039348000,1.48000,1.78000
,,,-0.00039343999,1.50000,1.80000
,,,-0.00039340000,1.50000,1.80000
,,,-0.00039336001,1.50000,1.78000
,,,-0.00039331999,1.50000,1.80000
,,,-0.00039328000,1.48000,1.82000
,,,-0.00039323998,1.50000,1.78000
,,,-0.00039320000,1.50000,1.80000
,,,-0.00039316001,1.52000,1.80000
,,,-0.00039311999,1.50000,1.80000
,,,-0.00039308000,1.50000,1.78000
,,,-0.00039303998,1.50000,1.82000
,,,-0.00039299999,1.50000,1.82000
,,,-0.00039296001,1.50000,1.80000
,,,-0.00039291999,1.50000,1.78000
,,,-0.00039288000,1.50000,1.80000
,,,-0.00039284001,1.50000,1.78000
,,,-0.00039279999,1.50000,1.82000
,,,-0.00039276000,1.50000,1.82000
,,,-0.00039271999,1.50000,1.80000
,,,-0.00039268000,1.50000,1.82000
,,,-0.00039264001,1.50000,1.82000
,,,-0.00039259999,1.50000,1.82000
,,,-0.00039256000,1.50000,1.82000
,,,-0.00039251999,1.52000,1.82000
,,,-0.00039248000,1.50000,1.82000
,,,-0.00039244001,1.52000,1.82000
,,,-0.00039239999,1.52000,1.82000
,,,-0.00039236000,1.50000,1.82000
,,,-0.00039231998,1.50000,1.80000
,,,-0.00039228000,1.50000,1.82000
,,,-0.00039224001,1.48000,1.82000
,,,-0.00039219999,1.50000,1.82000
,,,-0.00039216000,1.50000,1.82000
,,,-0.00039212001,1.50000,1.82000
,,,-0.00039207999,1.50000,1.82000
,,,-0.00039204000,1.50000,1.82000
,,,-0.00039199999,1.50000,1.82000
,,,-0.00039196000,1.50000,1.82000
,,,-0.00039192001,1.50000,1.82000
,,,-0.00039187999,1.50000,1.82000
,,,-0.00039184000,1.50000,1.82000
,,,-0.00039179999,1.52000,1.82000
,,,-0.00039176000,1.50000,1.82000
,,,-0.00039172001,1.50000,1.82000
,,,-0.00039167999,1.50000,1.82000
,,,-0.00039164000,1.50000,1.82000
,,,-0.00039159998,1.50000,1.82000
,,,-0.00039156000,1.52000,1.82000
,,,-0.00039152001,1.52000,1.82000
,,,-0.00039147999,1.50000,1.82000
,,,-0.00039144000,1.50000,1.82000
,,,-0.00039140001,1.50000,1.82000
,,,-0.00039135999,1.50000,1.84000
,,,-0.00039132001,1.50000,1.82000
,,,-0.00039127999,1.50000,1.82000
,,,-0.00039124000,1.50000,1.82000
,,,-0.00039120001,1.50000,1.82000
,,,-0.00039115999,1.50000,1.82000
,,,-0.00039112000,1.50000,1.84000
,,,-0.00039107999,1.50000,1.84000
,,,-0.00039104000,1.50000,1.84000
,,,-0.00039100001,1.50000,1.84000
,,,-0.00039095999,1.50000,1.82000
,,,-0.00039092000,1.50000,1.82000
,,,-0.00039087998,1.50000,1.84000
,,,-0.00039084000,1.50000,1.84000
,,,-0.00039080001,1.50000,1.84000
,,,-0.00039075999,1.52000,1.84000
,,,-0.00039072000,1.52000,1.84000
,,,-0.00039068001,1.50000,1.84000
,,,-0.00039063999,1.50000,1.84000
,,,-0.00039060001,1.50000,1.84000
,,,-0.00039055999,1.50000,1.84000
,,,-0.00039052000,1.50000,1.84000
,,,-0.00039048001,1.50000,1.86000
,,,-0.00039043999,1.50000,1.84000
,,,-0.00039040000,1.50000,1.84000
,,,-0.00039035999,1.52000,1.84000
,,,-0.00039032000,1.50000,1.86000
,,,-0.00039028001,1.50000,1.84000
,,,-0.00039023999,1.50000,1.84000
,,,-0.00039020000,1.52000,1.86000
,,,-0.00039015998,1.52000,1.84000
,,,-0.00039012000,1.52000,1.84000
,,,-0.00039008001,1.50000,1.84000
,,,-0.00039003999,1.50000,1.86000
,,,-0.00039000000,1.52000,1.86000
,,,-0.00038995998,1.52000,1.86000
,,,-0.00038991999,1.52000,1.86000
,,,-0.00038988001,1.52000,1.84000
,,,-0.00038983999,1.50000,1.86000
,,,-0.00038980000,1.52000,1.84000
,,,-0.00038976001,1.50000,1.86000
,,,-0.00038971999,1.50000,1.86000
,,,-0.00038968000,1.52000,1.86000
,,,-0.00038963999,1.52000,1.86000
,,,-0.00038960000,1.50000,1.84000
,,,-0.00038956001,1.50000,1.86000
,,,-0.00038951999,1.50000,1.84000
,,,-0.00038948000,1.50000,1.86000
,,,-0.00038943999,1.50000,1.86000
,,,-0.00038940000,1.50000,1.86000
,,,-0.00038936001,1.52000,1.86000
,,,-0.00038931999,1.52000,1.86000
,,,-0.00038928000,1.50000,1.86000
,,,-0.00038923998,1.50000,1.86000
,,,-0.00038919999,1.50000,1.86000
,,,-0.00038916001,1.52000,1.86000
,,,-0.00038911999,1.52000,1.86000
,,,-0.00038908000,1.52000,1.86000
,,,-0.00038904001,1.50000,1.86000
,,,-0.00038899999,1.50000,1.86000
,,,-0.00038896000,1.52000,1.86000
,,,-0.00038891999,1.50000,1.86000
,,,-0.00038888000,1.52000,1.86000
,,,-0.00038884001,1.50000,1.86000
,,,-0.00038879999,1.50000,1.86000
,,,-0.00038876000,1.50000,1.86000
,,,-0.00038871999,1.50000,1.86000
,,,-0.00038868000,1.50000,1.86000
,,,-0.00038864001,1.50000,1.86000
,,,-0.00038859999,1.50000,1.86000
,,,-0.00038856000,1.50000,1.86000
,,,-0.00038851998,1.52000,1.86000
,,,-0.00038848000,1.52000,1.86000
,,,-0.00038844001,1.50000,1.86000
,,,-0.00038839999,1.52000,1.86000
,,,-0.00038836000,1.50000,1.86000
,,,-0.00038832001,1.52000,1.86000
,,,-0.00038827999,1.52000,1.86000
,,,-0.00038824001,1.54000,1.86000
,,,-0.00038819999,1.50000,1.86000
,,,-0.00038816000,1.50000,1.86000
,,,-0.00038812001,1.52000,1.90000
,,,-0.00038807999,1.50000,1.86000
,,,-0.00038804000,1.52000,1.86000
,,,-0.00038799999,1.52000,1.86000
,,,-0.00038796000,1.52000,1.86000
,,,-0.00038792001,1.52000,1.86000
,,,-0.00038787999,1.50000,1.88000
,,,-0.00038784000,1.50000,1.86000
,,,-0.00038779998,1.52000,1.86000
,,,-0.00038776000,1.50000,1.86000
,,,-0.00038772001,1.52000,1.86000
,,,-0.00038767999,1.52000,1.86000
,,,-0.00038764000,1.52000,1.86000
,,,-0.00038760001,1.52000,1.88000
,,,-0.00038755999,1.50000,1.88000
,,,-0.00038752001,1.52000,1.88000
,,,-0.00038747999,1.52000,1.90000
,,,-0.00038744000,1.52000,1.86000
,,,-0.00038740001,1.54000,1.86000
,,,-0.00038735999,1.52000,1.88000
,,,-0.00038732000,1.52000,1.90000
,,,-0.00038727999,1.52000,1.90000
,,,-0.00038724000,1.52000,1.90000
,,,-0.00038720001,1.50000,1.88000
,,,-0.00038715999,1.52000,1.86000
,,,-0.00038712000,1.50000,1.90000
,,,-0.00038707998,1.50000,1.90000
,,,-0.00038704000,1.50000,1.90000
,,,-0.00038700001,1.52000,1.90000
,,,-0.00038695999,1.52000,1.90000
,,,-0.00038692000,1.52000,1.88000
,,,-0.00038687998,1.52000,1.88000
,,,-0.00038683999,1.52000,1.88000
,,,-0.00038680001,1.50000,1.88000
,,,-0.00038675999,1.52000,1.90000
,,,-0.00038672000,1.54000,1.90000
,,,-0.00038668001,1.54000,1.90000
,,,-0.00038663999,1.54000,1.90000
,,,-0.00038660000,1.52000,1.88000
,,,-0.00038655999,1.50000,1.90000
,,,-0.00038652000,1.50000,1.90000
,,,-0.00038648001,1.50000,1.90000
,,,-0.00038643999,1.52000,1.90000
,,,-0.00038640000,1.52000,1.90000
,,,-0.00038635998,1.50000,1.90000
,,,-0.00038632000,1.50000,1.88000
,,,-0.00038628001,1.52000,1.88000
,,,-0.00038623999,1.50000,1.90000
,,,-0.00038620000,1.50000,1.90000
,,,-0.00038615998,1.50000,1.90000
,,,-0.00038611999,1.52000,1.90000
,,,-0.00038608001,1.52000,1.90000
,,,-0.00038603999,1.52000,1.90000
,,,-0.00038600000,1.50000,1.90000
,,,-0.00038596001,1.52000,1.90000
,,,-0.00038591999,1.50000,1.90000
,,,-0.00038588000,1.52000,1.90000
,,,-0.00038583999,1.54000,1.90000
,,,-0.00038580000,1.52000,1.90000
,,,-0.00038576001,1.52000,1.90000
,,,-0.00038571999,1.50000,1.90000
,,,-0.00038568000,1.52000,1.90000
,,,-0.00038563999,1.52000,1.90000
,,,-0.00038560000,1.52000,1.90000
,,,-0.00038556001,1.52000,1.90000
,,,-0.00038551999,1.50000,1.90000
,,,-0.00038548000,1.50000,1.90000
,,,-0.00038543998,1.50000,1.90000
,,,-0.00038540000,1.50000,1.90000
,,,-0.00038536001,1.52000,1.90000
,,,-0.00038531999,1.52000,1.90000
,,,-0.00038528000,1.52000,1.90000
,,,-0.00038524001,1.52000,1.90000
,,,-0.00038519999,1.50000,1.90000
,,,-0.00038516000,1.52000,1.90000
,,,-0.00038511999,1.52000,1.92000
,,,-0.00038508000,1.54000,1.90000
,,,-0.00038504001,1.54000,1.90000
,,,-0.00038499999,1.54000,1.90000
,,,-0.00038496000,1.54000,1.90000
,,,-0.00038491999,1.52000,1.90000
,,,-0.00038488000,1.52000,1.90000
,,,-0.00038484001,1.52000,1.92000
,,,-0.00038479999,1.52000,1.90000
,,,-0.00038476000,1.52000,1.90000
,,,-0.00038471998,1.50000,1.90000
,,,-0.00038468000,1.52000,1.90000
,,,-0.00038464001,1.50000,1.92000
,,,-0.00038459999,1.52000,1.90000
,,,-0.00038456000,1.52000,1.92000
,,,-0.00038452001,1.52000,1.92000
,,,-0.00038447999,1.52000,1.90000
,,,-0.00038444001,1.52000,1.90000
,,,-0.00038439999,1.52000,1.90000
,,,-0.00038436000,1.50000,1.92000
,,,-0.00038432001,1.52000,1.92000
,,,-0.00038427999,1.52000,1.92000
,,,-0.00038424000,1.54000,1.90000
,,,-0.00038419999,1.54000,1.90000
,,,-0.00038416000,1.54000,1.92000
,,,-0.00038412001,1.52000,1.92000
,,,-0.00038407999,1.52000,1.92000
,,,-0.00038404000,1.52000,1.92000
,,,-0.00038399998,1.54000,1.92000
,,,-0.00038396000,1.54000,1.92000
,,,-0.00038392001,1.50000,1.90000
,,,-0.00038387999,1.52000,1.90000
,,,-0.00038384000,1.52000,1.90000
,,,-0.00038380001,1.50000,1.90000
,,,-0.00038375999,1.50000,1.92000
,,,-0.00038372001,1.52000,1.92000
,,,-0.00038367999,1.52000,1.92000
,,,-0.00038364000,1.52000,1.90000
,,,-0.00038360001,1.54000,1.92000
,,,-0.00038355999,1.54000,1.92000
,,,-0.00038352000,1.50000,1.92000
,,,-0.00038347999,1.52000,1.92000
,,,-0.00038344000,1.52000,1.92000
,,,-0.00038340001,1.54000,1.92000
