Record Length,20480,,Source,CH1,CH2
,,,-0.00010190000,1.50000,1.58000
,,,-0.00010189000,1.50000,1.56000
,,,-0.00010188000,1.50000,1.56000
,,,-0.00010187000,1.50000,1.56000
,,,-0.00010186000,1.50000,1.58000
,,,-0.00010185000,1.50000,1.56000
,,,-0.00010184000,1.50000,1.56000
,,,-0.00010183000,1.50000,1.54000
,,,-0.00010182000,1.50000,1.56000
,,,-0.00010181000,1.50000,1.56000
,,,-0.00010180000,1.50000,1.56000
,,,-0.00010179000,1.50000,1.58000
,,,-0.00010178000,1.50000,1.58000
,,,-0.00010177000,1.50000,1.58000
,,,-0.00010176000,1.50000,1.58000
,,,-0.00010175000,1.50000,1.58000
,,,-0.00010174000,1.50000,1.58000
,,,-0.00010173000,1.50000,1.58000
,,,-0.00010172000,1.50000,1.58000
,,,-0.00010171000,1.50000,1.58000
,,,-0.00010170000,1.48000,1.58000
,,,-0.00010169000,1.50000,1.58000
,,,-0.00010168000,1.50000,1.58000
,,,-0.00010167000,1.50000,1.58000
,,,-0.00010166000,1.50000,1.58000
,,,-0.00010165000,1.50000,1.58000
,,,-0.00010164000,1.50000,1.58000
,,,-0.00010163000,1.50000,1.58000
,,,-0.00010162000,1.50000,1.58000
,,,-0.00010161000,1.50000,1.58000
,,,-0.00010160000,1.50000,1.58000
,,,-0.00010159000,1.50000,1.58000
,,,-0.00010158000,1.50000,1.58000
,,,-0.00010157000,1.50000,1.58000
,,,-0.00010156000,1.52000,1.58000
,,,-0.00010155000,1.50000,1.58000
,,,-0.00010154000,1.50000,1.58000
,,,-0.00010153000,1.50000,1.58000
,,,-0.00010152000,1.50000,1.58000
,,,-0.00010151000,1.50000,1.60000
,,,-0.00010150000,1.50000,1.58000
,,,-0.00010149000,1.50000,1.58000
,,,-0.00010148000,1.48000,1.58000
,,,-0.00010147000,1.48000,1.60000
,,,-0.00010146000,1.50000,1.60000
,,,-0.00010145000,1.48000,1.58000
,,,-0.00010144000,1.50000,1.58000
,,,-0.00010143000,1.50000,1.58000
,,,-0.00010142000,1.50000,1.58000
,,,-0.00010141000,1.50000,1.60000
,,,-0.00010140000,1.50000,1.58000
,,,-0.00010139000,1.50000,1.58000
,,,-0.00010138000,1.52000,1.60000
,,,-0.00010137000,1.50000,1.58000
,,,-0.00010136000,1.50000,1.58000
,,,-0.00010135000,1.50000,1.58000
,,,-0.00010134000,1.50000,1.60000
,,,-0.00010133000,1.52000,1.58000
,,,-0.00010132000,1.50000,1.58000
,,,-0.00010131000,1.52000,1.58000
,,,-0.00010130000,1.50000,1.60000
,,,-0.00010129000,1.50000,1.58000
,,,-0.00010128000,1.50000,1.60000
,,,-0.00010127000,1.50000,1.58000
,,,-0.00010126000,1.50000,1.60000
,,,-0.00010125000,1.50000,1.60000
,,,-0.00010124000,1.50000,1.60000
,,,-0.00010123000,1.50000,1.60000
,,,-0.00010122000,1.50000,1.60000
,,,-0.00010121000,1.50000,1.60000
,,,-0.00010120000,1.50000,1.60000
,,,-0.00010119000,1.50000,1.60000
,,,-0.00010118000,1.50000,1.60000
,,,-0.00010117000,1.50000,1.60000
,,,-0.00010116000,1.50000,1.60000
,,,-0.00010115000,1.50000,1.60000
,,,-0.00010114000,1.52000,1.58000
,,,-0.00010113000,1.52000,1.60000
,,,-0.00010112000,1.50000,1.60000
,,,-0.00010111000,1.52000,1.60000
,,,-0.00010110000,1.50000,1.60000
,,,-0.00010109000,1.50000,1.60000
,,,-0.00010108000,1.52000,1.60000
,,,-0.00010107000,1.50000,1.60000
,,,-0.00010106000,1.52000,1.60000
,,,-0.00010105000,1.52000,1.60000
,,,-0.00010104000,1.50000,1.60000
,,,-0.00010103000,1.50000,1.60000
,,,-0.00010102000,1.50000,1.60000
,,,-0.00010101000,1.50000,1.60000
,,,-0.00010100000,1.50000,1.60000
,,,-0.00010099000,1.50000,1.62000
,,,-0.00010098000,1.50000,1.60000
,,,-0.00010097000,1.50000,1.60000
,,,-0.00010096000,1.50000,1.60000
,,,-0.00010095000,1.50000,1.62000
,,,-0.00010094000,1.50000,1.62000
,,,-0.00010093000,1.50000,1.62000
,,,-0.00010092000,1.50000,1.62000
,,,-0.00010091000,1.50000,1.60000
,,,-0.00010090000,1.50000,1.60000
,,,-0.00010089000,1.50000,1.62000
,,,-0.00010088000,1.50000,1.62000
,,,-0.00010087000,1.50000,1.62000
,,,-0.00010086000,1.50000,1.62000
,,,-0.00010085000,1.50000,1.62000
,,,-0.00010084000,1.50000,1.62000
,,,-0.00010083000,1.50000,1.62000
,,,-0.00010082000,1.50000,1.62000
,,,-0.00010081000,1.50000,1.62000
,,,-0.00010080000,1.50000,1.62000
,,,-0.00010079000,1.50000,1.60000
,,,-0.00010078000,1.52000,1.62000
,,,-0.00010077000,1.50000,1.62000
,,,-0.00010076000,1.50000,1.62000
,,,-0.00010075000,1.50000,1.60000
,,,-0.00010074000,1.50000,1.62000
,,,-0.00010073000,1.50000,1.62000
,,,-0.00010072000,1.50000,1.62000
,,,-0.00010071000,1.50000,1.62000
,,,-0.00010070000,1.50000,1.62000
,,,-0.00010069000,1.50000,1.62000
,,,-0.00010068000,1.48000,1.62000
,,,-0.00010067000,1.48000,1.62000
,,,-0.00010066000,1.48000,1.62000
,,,-0.00010065000,1.50000,1.62000
,,,-0.00010064000,1.48000,1.62000
,,,-0.00010063000,1.50000,1.66000
,,,-0.00010062000,1.50000,1.66000
,,,-0.00010061000,1.50000,1.66000
,,,-0.00010060000,1.50000,1.62000
,,,-0.00010059000,1.50000,1.64000
,,,-0.00010058000,1.50000,1.62000
,,,-0.00010057000,1.50000,1.62000
,,,-0.00010056000,1.50000,1.66000
,,,-0.00010055000,1.50000,1.62000
,,,-0.00010054000,1.50000,1.62000
,,,-0.00010053000,1.52000,1.62000
,,,-0.00010052000,1.50000,1.62000
,,,-0.00010051000,1.52000,1.62000
,,,-0.00010050000,1.52000,1.62000
,,,-0.00010049000,1.50000,1.62000
,,,-0.00010048000,1.52000,1.62000
,,,-0.00010047000,1.50000,1.62000
,,,-0.00010046000,1.50000,1.62000
,,,-0.00010045000,1.50000,1.66000
,,,-0.00010044000,1.50000,1.64000
,,,-0.00010043000,1.50000,1.66000
,,,-0.00010042000,1.50000,1.66000
,,,-0.00010041000,1.50000,1.66000
,,,-0.00010040000,1.50000,1.66000
,,,-0.00010039000,1.50000,1.66000
,,,-0.00010038000,1.50000,1.66000
,,,-0.00010037000,1.50000,1.64000
,,,-0.00010036000,1.50000,1.66000
,,,-0.00010035000,1.50000,1.66000
,,,-0.00010034000,1.52000,1.66000
,,,-0.00010033000,1.52000,1.66000
,,,-0.00010032000,1.50000,1.66000
,,,-0.00010031000,1.52000,1.64000
,,,-0.00010030000,1.52000,1.66000
,,,-0.00010029000,1.50000,1.66000
,,,-0.00010028000,1.52000,1.66000
,,,-0.00010027000,1.50000,1.66000
,,,-0.00010026000,1.52000,1.64000
,,,-0.00010025000,1.50000,1.66000
,,,-0.00010024000,1.50000,1.66000
,,,-0.00010023000,1.50000,1.66000
,,,-0.00010022000,1.52000,1.66000
,,,-0.00010021000,1.50000,1.66000
,,,-0.00010020000,1.50000,1.66000
,,,-0.00010019000,1.50000,1.66000
,,,-0.00010018000,1.50000,1.66000
,,,-0.00010017000,1.50000,1.66000
,,,-0.00010016000,1.50000,1.66000
,,,-0.00010015000,1.50000,1.66000
,,,-0.00010014000,1.50000,1.66000
,,,-0.00010013000,1.50000,1.66000
,,,-0.00010012000,1.50000,1.66000
,,,-0.00010011000,1.50000,1.66000
,,,-0.00010010000,1.50000,1.66000
,,,-0.00010009000,1.50000,1.66000
,,,-0.00010008000,1.50000,1.66000
,,,-0.00010007000,1.50000,1.66000
,,,-0.00010006000,1.52000,1.68000
,,,-0.00010005000,1.50000,1.68000
,,,-0.00010004000,1.50000,1.66000
,,,-0.00010003000,1.50000,1.68000
,,,-0.00010002000,1.50000,1.66000
,,,-0.00010001000,1.50000,1.66000
,,,-0.00010000000,1.50000,1.66000
,,,-0.00009999000,1.50000,1.66000
,,,-0.00009998000,1.50000,1.66000
,,,-0.00009997000,1.50000,1.66000
,,,-0.00009996000,1.50000,1.66000
,,,-0.00009995000,1.50000,1.66000
,,,-0.00009994000,1.50000,1.66000
,,,-0.00009993000,1.50000,1.66000
,,,-0.00009992000,1.50000,1.66000
,,,-0.00009991000,1.50000,1.66000
,,,-0.00009990000,1.50000,1.66000
,,,-0.00009989000,1.50000,1.66000
,,,-0.00009988000,1.50000,1.66000
,,,-0.00009987000,1.50000,1.66000
,,,-0.00009986000,1.50000,1.68000
,,,-0.00009985000,1.50000,1.68000
,,,-0.00009984000,1.50000,1.68000
,,,-0.00009983000,1.50000,1.68000
,,,-0.00009982000,1.48000,1.68000
,,,-0.00009981000,1.50000,1.68000
,,,-0.00009980000,1.50000,1.68000
,,,-0.00009979000,1.50000,1.68000
,,,-0.00009978000,1.52000,1.68000
,,,-0.00009977000,1.50000,1.66000
,,,-0.00009976000,1.50000,1.68000
,,,-0.00009975000,1.50000,1.68000
,,,-0.00009974000,1.50000,1.68000
,,,-0.00009973000,1.50000,1.68000
,,,-0.00009972000,1.52000,1.66000
,,,-0.00009971000,1.52000,1.68000
,,,-0.00009970000,1.52000,1.68000
,,,-0.00009969000,1.50000,1.66000
,,,-0.00009968000,1.52000,1.68000
,,,-0.00009967000,1.50000,1.68000
,,,-0.00009966000,1.52000,1.68000
,,,-0.00009965000,1.50000,1.66000
,,,-0.00009964000,1.50000,1.66000
,,,-0.00009963000,1.50000,1.68000
,,,-0.00009962000,1.50000,1.68000
,,,-0.00009961000,1.50000,1.68000
,,,-0.00009960000,1.50000,1.68000
,,,-0.00009959000,1.50000,1.68000
,,,-0.00009958000,1.50000,1.68000
,,,-0.00009957000,1.50000,1.68000
,,,-0.00009956000,1.50000,1.68000
,,,-0.00009955000,1.50000,1.70000
,,,-0.00009954000,1.50000,1.70000
,,,-0.00009953000,1.50000,1.68000
,,,-0.00009952000,1.50000,1.68000
,,,-0.00009951000,1.52000,1.68000
,,,-0.00009950000,1.50000,1.68000
,,,-0.00009949000,1.50000,1.68000
,,,-0.00009948000,1.52000,1.70000
,,,-0.00009947000,1.52000,1.68000
,,,-0.00009946000,1.52000,1.70000
,,,-0.00009945000,1.52000,1.68000
,,,-0.00009944000,1.50000,1.68000
,,,-0.00009943000,1.50000,1.68000
,,,-0.00009942000,1.50000,1.68000
,,,-0.00009941000,1.50000,1.70000
,,,-0.00009940000,1.52000,1.68000
,,,-0.00009939000,1.52000,1.68000
,,,-0.00009938000,1.50000,1.68000
,,,-0.00009937000,1.50000,1.70000
,,,-0.00009936000,1.50000,1.70000
,,,-0.00009935000,1.50000,1.70000
,,,-0.00009934000,1.50000,1.68000
,,,-0.00009933000,1.50000,1.68000
,,,-0.00009932000,1.50000,1.68000
,,,-0.00009931000,1.50000,1.68000
,,,-0.00009930000,1.50000,1.68000
,,,-0.00009929000,1.50000,1.70000
,,,-0.00009928000,1.48000,1.70000
,,,-0.00009927000,1.50000,1.70000
,,,-0.00009926000,1.48000,1.70000
,,,-0.00009925000,1.50000,1.70000
,,,-0.00009924000,1.50000,1.70000
,,,-0.00009923000,1.50000,1.70000
,,,-0.00009922000,1.50000,1.70000
,,,-0.00009921000,1.52000,1.70000
,,,-0.00009920000,1.50000,1.70000
,,,-0.00009919000,1.50000,1.70000
,,,-0.00009918000,1.50000,1.70000
,,,-0.00009917000,1.50000,1.70000
,,,-0.00009916000,1.50000,1.70000
,,,-0.00009915000,1.50000,1.70000
,,,-0.00009914000,1.48000,1.70000
,,,-0.00009913000,1.50000,1.70000
,,,-0.00009912000,1.50000,1.70000
,,,-0.00009911000,1.50000,1.70000
,,,-0.00009910000,1.50000,1.70000
,,,-0.00009909000,1.50000,1.70000
,,,-0.00009908000,1.50000,1.70000
,,,-0.00009907000,1.50000,1.70000
,,,-0.00009906000,1.50000,1.70000
,,,-0.00009905000,1.50000,1.70000
,,,-0.00009904000,1.50000,1.70000
,,,-0.00009903000,1.50000,1.70000
,,,-0.00009902000,1.50000,1.70000
,,,-0.00009901000,1.48000,1.70000
,,,-0.00009900000,1.50000,1.70000
,,,-0.00009899000,1.50000,1.70000
,,,-0.00009898000,1.50000,1.70000
,,,-0.00009897000,1.50000,1.70000
,,,-0.00009896000,1.50000,1.74000
,,,-0.00009895000,1.50000,1.70000
,,,-0.00009894000,1.50000,1.70000
,,,-0.00009893000,1.50000,1.70000
,,,-0.00009892000,1.50000,1.70000
,,,-0.00009891000,1.50000,1.74000
,,,-0.00009890000,1.50000,1.70000
,,,-0.00009889000,1.52000,1.70000
,,,-0.00009888000,1.52000,1.70000
,,,-0.00009887000,1.52000,1.72000
,,,-0.00009886000,1.52000,1.70000
,,,-0.00009885000,1.50000,1.70000
,,,-0.00009884000,1.52000,1.70000
,,,-0.00009883000,1.50000,1.70000
,,,-0.00009882000,1.52000,1.70000
,,,-0.00009881000,1.50000,1.70000
,,,-0.00009880000,1.50000,1.70000
,,,-0.00009879000,1.50000,1.70000
,,,-0.00009878000,1.50000,1.70000
,,,-0.00009877000,1.52000,1.70000
,,,-0.00009876000,1.50000,1.74000
,,,-0.00009875000,1.50000,1.74000
,,,-0.00009874000,1.50000,1.70000
,,,-0.00009873000,1.50000,1.70000
,,,-0.00009872000,1.50000,1.70000
,,,-0.00009871000,1.52000,1.72000
,,,-0.00009870000,1.50000,1.70000
,,,-0.00009869000,1.52000,1.72000
,,,-0.00009868000,1.52000,1.74000
,,,-0.00009867000,1.50000,1.74000
,,,-0.00009866000,1.52000,1.72000
,,,-0.00009865000,1.52000,1.74000
,,,-0.00009864000,1.50000,1.74000
,,,-0.00009863000,1.52000,1.74000
,,,-0.00009862000,1.50000,1.74000
,,,-0.00009861000,1.52000,1.74000
,,,-0.00009860000,1.52000,1.74000
,,,-0.00009859000,1.52000,1.70000
,,,-0.00009858000,1.50000,1.74000
,,,-0.00009857000,1.50000,1.72000
,,,-0.00009856000,1.50000,1.72000
,,,-0.00009855000,1.50000,1.74000
,,,-0.00009854000,1.50000,1.72000
,,,-0.00009853000,1.50000,1.72000
,,,-0.00009852000,1.50000,1.72000
,,,-0.00009851000,1.50000,1.74000
,,,-0.00009850000,1.50000,1.74000
,,,-0.00009849000,1.50000,1.74000
,,,-0.00009848000,1.50000,1.74000
,,,-0.00009847000,1.50000,1.74000
,,,-0.00009846000,1.50000,1.74000
,,,-0.00009845000,1.52000,1.74000
,,,-0.00009844000,1.50000,1.74000
,,,-0.00009843000,1.50000,1.74000
,,,-0.00009842000,1.50000,1.74000
,,,-0.00009841000,1.50000,1.74000
,,,-0.00009840000,1.52000,1.74000
,,,-0.00009839000,1.50000,1.74000
,,,-0.00009838000,1.50000,1.74000
,,,-0.00009837000,1.50000,1.74000
,,,-0.00009836000,1.50000,1.74000
,,,-0.00009835000,1.52000,1.74000
,,,-0.00009834000,1.50000,1.72000
,,,-0.00009833000,1.52000,1.74000
,,,-0.00009832000,1.50000,1.74000
,,,-0.00009831000,1.50000,1.74000
,,,-0.00009830000,1.52000,1.74000
,,,-0.00009829000,1.50000,1.74000
,,,-0.00009828000,1.50000,1.74000
,,,-0.00009827000,1.50000,1.72000
,,,-0.00009826000,1.50000,1.74000
,,,-0.00009825000,1.52000,1.74000
,,,-0.00009824000,1.50000,1.74000
,,,-0.00009823000,1.50000,1.74000
,,,-0.00009822000,1.50000,1.74000
,,,-0.00009821000,1.50000,1.74000
,,,-0.00009820000,1.50000,1.74000
,,,-0.00009819000,1.50000,1.74000
,,,-0.00009818000,1.50000,1.74000
,,,-0.00009817000,1.50000,1.74000
,,,-0.00009816000,1.50000,1.74000
,,,-0.00009815000,1.50000,1.74000
,,,-0.00009814000,1.50000,1.74000
,,,-0.00009813000,1.50000,1.74000
,,,-0.00009812000,1.50000,1.76000
,,,-0.00009811000,1.50000,1.76000
,,,-0.00009810000,1.50000,1.74000
,,,-0.00009809000,1.50000,1.74000
,,,-0.00009808000,1.50000,1.74000
,,,-0.00009807000,1.50000,1.74000
,,,-0.00009806000,1.50000,1.74000
,,,-0.00009805000,1.52000,1.74000
,,,-0.00009804000,1.50000,1.74000
,,,-0.00009803000,1.50000,1.74000
,,,-0.00009802000,1.52000,1.74000
,,,-0.00009801000,1.52000,1.74000
,,,-0.00009800000,1.52000,1.74000
,,,-0.00009799000,1.50000,1.74000
,,,-0.00009798000,1.52000,1.74000
,,,-0.00009797000,1.50000,1.74000
,,,-0.00009796000,1.50000,1.74000
,,,-0.00009795000,1.50000,1.76000
,,,-0.00009794000,1.50000,1.74000
,,,-0.00009793000,1.52000,1.76000
,,,-0.00009792000,1.50000,1.74000
,,,-0.00009791000,1.50000,1.76000
,,,-0.00009790000,1.50000,1.74000
,,,-0.00009789000,1.50000,1.76000
,,,-0.00009788000,1.50000,1.76000
,,,-0.00009787000,1.50000,1.76000
,,,-0.00009786000,1.50000,1.74000
,,,-0.00009785000,1.52000,1.76000
,,,-0.00009784000,1.52000,1.76000
,,,-0.00009783000,1.52000,1.74000
,,,-0.00009782000,1.52000,1.76000
,,,-0.00009781000,1.52000,1.76000
,,,-0.00009780000,1.52000,1.74000
,,,-0.00009779000,1.50000,1.76000
,,,-0.00009778000,1.52000,1.74000
,,,-0.00009777000,1.52000,1.74000
,,,-0.00009776000,1.50000,1.76000
,,,-0.00009775000,1.50000,1.76000
,,,-0.00009774000,1.52000,1.76000
,,,-0.00009773000,1.50000,1.74000
,,,-0.00009772000,1.50000,1.74000
,,,-0.00009771000,1.50000,1.76000
,,,-0.00009770000,1.50000,1.76000
,,,-0.00009769000,1.52000,1.76000
,,,-0.00009768000,1.50000,1.74000
,,,-0.00009767000,1.50000,1.76000
,,,-0.00009766000,1.50000,1.76000
,,,-0.00009765000,1.50000,1.76000
,,,-0.00009764000,1.50000,1.76000
,,,-0.00009763000,1.50000,1.78000
,,,-0.00009762000,1.50000,1.78000
,,,-0.00009761000,1.50000,1.76000
,,,-0.00009760000,1.50000,1.76000
,,,-0.00009759000,1.50000,1.78000
,,,-0.00009758000,1.50000,1.78000
,,,-0.00009757000,1.50000,1.78000
,,,-0.00009756000,1.52000,1.78000
,,,-0.00009755000,1.50000,1.78000
,,,-0.00009754000,1.50000,1.78000
,,,-0.00009753000,1.50000,1.76000
,,,-0.00009752000,1.50000,1.78000
,,,-0.00009751000,1.50000,1.76000
,,,-0.00009750000,1.50000,1.76000
,,,-0.00009749000,1.50000,1.76000
,,,-0.00009748000,1.52000,1.76000
,,,-0.00009747000,1.50000,1.78000
,,,-0.00009746000,1.52000,1.78000
,,,-0.00009745000,1.50000,1.78000
,,,-0.00009744000,1.50000,1.76000
,,,-0.00009743000,1.50000,1.76000
,,,-0.00009742000,1.50000,1.76000
,,,-0.00009741000,1.50000,1.76000
,,,-0.00009740000,1.50000,1.78000
,,,-0.00009739000,1.50000,1.78000
,,,-0.00009738000,1.50000,1.78000
,,,-0.00009737000,1.50000,1.78000
,,,-0.00009736000,1.50000,1.78000
,,,-0.00009735000,1.50000,1.78000
,,,-0.00009734000,1.50000,1.78000
,,,-0.00009733000,1.50000,1.78000
,,,-0.00009732000,1.48000,1.78000
,,,-0.00009731000,1.50000,1.78000
,,,-0.00009730000,1.50000,1.78000
,,,-0.00009729000,1.50000,1.78000
,,,-0.00009728000,1.50000,1.78000
,,,-0.00009727000,1.52000,1.78000
,,,-0.00009726000,1.52000,1.78000
,,,-0.00009725000,1.50000,1.78000
,,,-0.00009724000,1.52000,1.78000
,,,-0.00009723000,1.50000,1.78000
,,,-0.00009722000,1.50000,1.78000
,,,-0.00009721000,1.52000,1.78000
,,,-0.00009720000,1.52000,1.78000
,,,-0.00009719000,1.54000,1.78000
,,,-0.00009718000,1.52000,1.78000
,,,-0.00009717000,1.52000,1.78000
,,,-0.00009716000,1.50000,1.78000
,,,-0.00009715000,1.50000,1.78000
,,,-0.00009714000,1.50000,1.78000
,,,-0.00009713000,1.50000,1.78000
,,,-0.00009712000,1.52000,1.78000
,,,-0.00009711000,1.50000,1.78000
,,,-0.00009710000,1.50000,1.80000
,,,-0.00009709000,1.50000,1.80000
,,,-0.00009708000,1.50000,1.78000
,,,-0.00009707000,1.50000,1.78000
,,,-0.00009706000,1.50000,1.78000
,,,-0.00009705000,1.50000,1.78000
,,,-0.00009704000,1.52000,1.80000
,,,-0.00009703000,1.50000,1.80000
,,,-0.00009702000,1.52000,1.78000
,,,-0.00009701000,1.52000,1.80000
,,,-0.00009700000,1.50000,1.80000
,,,-0.00009699000,1.52000,1.80000
,,,-0.00009698000,1.52000,1.80000
,,,-0.00009697000,1.52000,1.78000
,,,-0.00009696000,1.54000,1.78000
,,,-0.00009695000,1.50000,1.78000
,,,-0.00009694000,1.52000,1.78000
,,,-0.00009693000,1.50000,1.82000
,,,-0.00009692000,1.52000,1.78000
,,,-0.00009691000,1.50000,1.78000
,,,-0.00009690000,1.50000,1.80000
,,,-0.00009689000,1.50000,1.78000
,,,-0.00009688000,1.52000,1.80000
,,,-0.00009687000,1.52000,1.78000
,,,-0.00009686000,1.50000,1.78000
,,,-0.00009685000,1.52000,1.78000
,,,-0.00009684000,1.50000,1.78000
,,,-0.00009683000,1.52000,1.78000
,,,-0.00009682000,1.50000,1.78000
,,,-0.00009681000,1.50000,1.80000
,,,-0.00009680000,1.52000,1.78000
,,,-0.00009679000,1.50000,1.82000
,,,-0.00009678000,1.52000,1.82000
,,,-0.00009677000,1.50000,1.82000
,,,-0.00009676000,1.50000,1.80000
,,,-0.00009675000,1.52000,1.82000
,,,-0.00009674000,1.50000,1.80000
,,,-0.00009673000,1.52000,1.80000
,,,-0.00009672000,1.50000,1.80000
,,,-0.00009671000,1.52000,1.78000
,,,-0.00009670000,1.50000,1.82000
,,,-0.00009669000,1.50000,1.82000
,,,-0.00009668000,1.50000,1.82000
,,,-0.00009667000,1.52000,1.80000
,,,-0.00009666000,1.50000,1.82000
,,,-0.00009665000,1.52000,1.78000
,,,-0.00009664000,1.52000,1.80000
,,,-0.00009663000,1.50000,1.80000
,,,-0.00009662000,1.52000,1.80000
,,,-0.00009661000,1.50000,1.80000
,,,-0.00009660000,1.50000,1.82000
,,,-0.00009659000,1.52000,1.80000
,,,-0.00009658000,1.50000,1.82000
,,,-0.00009657000,1.50000,1.82000
,,,-0.00009656000,1.50000,1.82000
,,,-0.00009655000,1.50000,1.80000
,,,-0.00009654000,1.50000,1.82000
,,,-0.00009653000,1.50000,1.82000
,,,-0.00009652000,1.50000,1.82000
,,,-0.00009651000,1.50000,1.82000
,,,-0.00009650000,1.50000,1.82000
,,,-0.00009649000,1.50000,1.82000
,,,-0.00009648000,1.50000,1.82000
,,,-0.00009647000,1.50000,1.82000
,,,-0.00009646000,1.50000,1.82000
,,,-0.00009645000,1.50000,1.82000
,,,-0.00009644000,1.52000,1.82000
,,,-0.00009643000,1.50000,1.82000
,,,-0.00009642000,1.50000,1.82000
,,,-0.00009641000,1.52000,1.82000
,,,-0.00009640000,1.52000,1.82000
,,,-0.00009639000,1.52000,1.82000
,,,-0.00009638000,1.52000,1.82000
,,,-0.00009637000,1.52000,1.82000
,,,-0.00009636000,1.50000,1.82000
,,,-0.00009635000,1.52000,1.82000
,,,-0.00009634000,1.50000,1.82000
,,,-0.00009633000,1.50000,1.82000
,,,-0.00009632000,1.50000,1.82000
,,,-0.00009631000,1.50000,1.82000
,,,-0.00009630000,1.52000,1.82000
,,,-0.00009629000,1.50000,1.82000
,,,-0.00009628000,1.52000,1.82000
,,,-0.00009627000,1.50000,1.82000
,,,-0.00009626000,1.50000,1.82000
,,,-0.00009625000,1.50000,1.82000
,,,-0.00009624000,1.50000,1.82000
,,,-0.00009623000,1.50000,1.82000
,,,-0.00009622000,1.52000,1.82000
,,,-0.00009621000,1.50000,1.82000
,,,-0.00009620000,1.50000,1.82000
,,,-0.00009619000,1.52000,1.82000
,,,-0.00009618000,1.52000,1.82000
,,,-0.00009617000,1.52000,1.82000
,,,-0.00009616000,1.52000,1.82000
,,,-0.00009615000,1.52000,1.82000
,,,-0.00009614000,1.54000,1.82000
,,,-0.00009613000,1.50000,1.82000
,,,-0.00009612000,1.52000,1.82000
,,,-0.00009611000,1.54000,1.82000
,,,-0.00009610000,1.52000,1.82000
,,,-0.00009609000,1.52000,1.82000
,,,-0.00009608000,1.50000,1.82000
,,,-0.00009607000,1.52000,1.82000
,,,-0.00009606000,1.50000,1.82000
,,,-0.00009605000,1.50000,1.82000
,,,-0.00009604000,1.50000,1.82000
,,,-0.00009603000,1.52000,1.82000
,,,-0.00009602000,1.50000,1.82000
,,,-0.00009601000,1.52000,1.82000
,,,-0.00009600000,1.52000,1.82000
,,,-0.00009599000,1.50000,1.82000
,,,-0.00009598000,1.50000,1.84000
,,,-0.00009597000,1.50000,1.84000
,,,-0.00009596000,1.52000,1.82000
,,,-0.00009595000,1.50000,1.84000
,,,-0.00009594000,1.52000,1.84000
,,,-0.00009593000,1.52000,1.82000
,,,-0.00009592000,1.50000,1.84000
,,,-0.00009591000,1.50000,1.82000
,,,-0.00009590000,1.50000,1.84000
,,,-0.00009589000,1.50000,1.84000
,,,-0.00009588000,1.50000,1.82000
,,,-0.00009587000,1.52000,1.84000
,,,-0.00009586000,1.52000,1.84000
,,,-0.00009585000,1.50000,1.84000
