Record Length,20480,,Source,CH1,CH2
,,,-0.00003554800,1.52000,1.60000
,,,-0.00003554400,1.52000,1.60000
,,,-0.00003554000,1.50000,1.58000
,,,-0.00003553600,1.50000,1.60000
,,,-0.00003553200,1.52000,1.58000
,,,-0.00003552800,1.52000,1.56000
,,,-0.00003552400,1.52000,1.54000
,,,-0.00003552000,1.50000,1.54000
,,,-0.00003551600,1.54000,1.54000
,,,-0.00003551200,1.52000,1.54000
,,,-0.00003550800,1.52000,1.50000
,,,-0.00003550400,1.52000,1.50000
,,,-0.00003550000,1.52000,1.50000
,,,-0.00003549600,1.54000,1.52000
,,,-0.00003549200,1.52000,1.50000
,,,-0.00003548800,1.52000,1.46000
,,,-0.00003548400,1.52000,1.46000
,,,-0.00003548000,1.52000,1.46000
,,,-0.00003547600,1.54000,1.46000
,,,-0.00003547200,1.52000,1.44000
,,,-0.00003546800,1.52000,1.42000
,,,-0.00003546400,1.52000,1.40000
,,,-0.00003546000,1.50000,1.42000
,,,-0.00003545600,1.54000,1.40000
,,,-0.00003545200,1.52000,1.40000
,,,-0.00003544800,1.50000,1.38000
,,,-0.00003544400,1.52000,1.36000
,,,-0.00003544000,1.52000,1.36000
,,,-0.00003543600,1.50000,1.36000
,,,-0.00003543200,1.52000,1.36000
,,,-0.00003542800,1.52000,1.32000
,,,-0.00003542400,1.52000,1.32000
,,,-0.00003542000,1.50000,1.34000
,,,-0.00003541600,1.54000,1.32000
,,,-0.00003541200,1.50000,1.30000
,,,-0.00003540800,1.52000,1.30000
,,,-0.00003540400,1.52000,1.28000
,,,-0.00003540000,1.52000,1.30000
,,,-0.00003539600,1.54000,1.28000
,,,-0.00003539200,1.52000,1.26000
,,,-0.00003538800,1.52000,1.26000
,,,-0.00003538400,1.52000,1.26000
,,,-0.00003538000,1.50000,1.26000
,,,-0.00003537600,1.54000,1.24000
,,,-0.00003537200,1.52000,1.24000
,,,-0.00003536800,1.52000,1.22000
,,,-0.00003536400,1.52000,1.22000
,,,-0.00003536000,1.52000,1.22000
,,,-0.00003535600,1.50000,1.22000
,,,-0.00003535200,1.52000,1.22000
,,,-0.00003534800,1.52000,1.18000
,,,-0.00003534400,1.52000,1.20000
,,,-0.00003534000,1.52000,1.18000
,,,-0.00003533600,1.54000,1.20000
,,,-0.00003533200,1.52000,1.18000
,,,-0.00003532800,1.52000,1.18000
,,,-0.00003532400,1.52000,1.18000
,,,-0.00003532000,1.54000,1.18000
,,,-0.00003531600,1.54000,1.18000
,,,-0.00003531200,1.52000,1.16000
,,,-0.00003530800,1.52000,1.14000
,,,-0.00003530400,1.52000,1.16000
,,,-0.00003530000,1.52000,1.14000
,,,-0.00003529600,1.50000,1.16000
,,,-0.00003529200,1.52000,1.16000
,,,-0.00003528800,1.52000,1.14000
,,,-0.00003528400,1.52000,1.14000
,,,-0.00003528000,1.50000,1.14000
,,,-0.00003527600,1.50000,1.16000
,,,-0.00003527200,1.52000,1.14000
,,,-0.00003526800,1.52000,1.14000
,,,-0.00003526400,1.52000,1.16000
,,,-0.00003526000,1.52000,1.14000
,,,-0.00003525600,1.54000,1.14000
,,,-0.00003525200,1.52000,1.14000
,,,-0.00003524800,1.50000,1.12000
,,,-0.00003524400,1.52000,1.14000
,,,-0.00003524000,1.50000,1.14000
,,,-0.00003523600,1.54000,1.16000
,,,-0.00003523200,1.54000,1.14000
,,,-0.00003522800,1.52000,1.14000
,,,-0.00003522400,1.52000,1.14000
,,,-0.00003522000,1.50000,1.14000
,,,-0.00003521600,1.54000,1.16000
,,,-0.00003521200,1.52000,1.16000
,,,-0.00003520800,1.52000,1.14000
,,,-0.00003520400,1.52000,1.16000
,,,-0.00003520000,1.50000,1.16000
,,,-0.00003519600,1.54000,1.18000
,,,-0.00003519200,1.52000,1.18000
,,,-0.00003518800,1.52000,1.14000
,,,-0.00003518400,1.54000,1.18000
,,,-0.00003518000,1.50000,1.18000
,,,-0.00003517600,1.54000,1.20000
,,,-0.00003517200,1.52000,1.20000
,,,-0.00003516800,1.54000,1.18000
,,,-0.00003516400,1.52000,1.18000
,,,-0.00003516000,1.52000,1.22000
,,,-0.00003515600,1.54000,1.22000
,,,-0.00003515200,1.52000,1.22000
,,,-0.00003514800,1.52000,1.22000
,,,-0.00003514400,1.52000,1.22000
,,,-0.00003514000,1.52000,1.24000
,,,-0.00003513600,1.54000,1.24000
,,,-0.00003513200,1.50000,1.24000
,,,-0.00003512800,1.54000,1.24000
,,,-0.00003512400,1.52000,1.26000
,,,-0.00003512000,1.52000,1.26000
,,,-0.00003511600,1.54000,1.30000
,,,-0.00003511200,1.52000,1.28000
,,,-0.00003510800,1.52000,1.30000
,,,-0.00003510400,1.52000,1.28000
,,,-0.00003510000,1.52000,1.30000
,,,-0.00003509600,1.54000,1.34000
,,,-0.00003509200,1.52000,1.34000
,,,-0.00003508800,1.52000,1.30000
,,,-0.00003508400,1.52000,1.34000
,,,-0.00003508000,1.54000,1.34000
,,,-0.00003507600,1.50000,1.36000
,,,-0.00003507200,1.52000,1.38000
,,,-0.00003506800,1.52000,1.36000
,,,-0.00003506400,1.52000,1.38000
,,,-0.00003506000,1.54000,1.38000
,,,-0.00003505600,1.54000,1.42000
,,,-0.00003505200,1.54000,1.42000
,,,-0.00003504800,1.52000,1.40000
,,,-0.00003504400,1.52000,1.44000
,,,-0.00003504000,1.54000,1.44000
,,,-0.00003503600,1.54000,1.46000
,,,-0.00003503200,1.54000,1.46000
,,,-0.00003502800,1.52000,1.46000
,,,-0.00003502400,1.52000,1.48000
,,,-0.00003502000,1.52000,1.50000
,,,-0.00003501600,1.54000,1.52000
,,,-0.00003501200,1.52000,1.50000
,,,-0.00003500800,1.52000,1.50000
,,,-0.00003500400,1.52000,1.52000
,,,-0.00003500000,1.52000,1.52000
,,,-0.00003499600,1.54000,1.54000
,,,-0.00003499200,1.52000,1.54000
,,,-0.00003498800,1.52000,1.56000
,,,-0.00003498400,1.52000,1.56000
,,,-0.00003498000,1.50000,1.58000
,,,-0.00003497600,1.54000,1.60000
,,,-0.00003497200,1.54000,1.60000
,,,-0.00003496800,1.52000,1.60000
,,,-0.00003496400,1.54000,1.60000
,,,-0.00003496000,1.50000,1.62000
,,,-0.00003495600,1.54000,1.62000
,,,-0.00003495200,1.52000,1.64000
,,,-0.00003494800,1.54000,1.66000
,,,-0.00003494400,1.52000,1.64000
,,,-0.00003494000,1.52000,1.66000
,,,-0.00003493600,1.54000,1.68000
,,,-0.00003493200,1.52000,1.70000
,,,-0.00003492800,1.52000,1.70000
,,,-0.00003492400,1.52000,1.70000
,,,-0.00003492000,1.50000,1.70000
,,,-0.00003491600,1.54000,1.72000
,,,-0.00003491200,1.52000,1.74000
,,,-0.00003490800,1.52000,1.74000
,,,-0.00003490400,1.52000,1.72000
,,,-0.00003490000,1.52000,1.74000
,,,-0.00003489600,1.54000,1.76000
,,,-0.00003489200,1.50000,1.78000
,,,-0.00003488800,1.52000,1.76000
,,,-0.00003488400,1.52000,1.76000
,,,-0.00003488000,1.52000,1.80000
,,,-0.00003487600,1.54000,1.80000
,,,-0.00003487200,1.54000,1.80000
,,,-0.00003486800,1.54000,1.78000
,,,-0.00003486400,1.52000,1.80000
,,,-0.00003486000,1.52000,1.82000
,,,-0.00003485600,1.54000,1.82000
,,,-0.00003485200,1.52000,1.84000
,,,-0.00003484800,1.52000,1.82000
,,,-0.00003484400,1.52000,1.82000
,,,-0.00003484000,1.52000,1.84000
,,,-0.00003483600,1.54000,1.86000
,,,-0.00003483200,1.50000,1.86000
,,,-0.00003482800,1.52000,1.84000
,,,-0.00003482400,1.52000,1.84000
,,,-0.00003482000,1.52000,1.86000
,,,-0.00003481600,1.54000,1.86000
,,,-0.00003481200,1.52000,1.88000
,,,-0.00003480800,1.52000,1.86000
,,,-0.00003480400,1.52000,1.88000
,,,-0.00003480000,1.52000,1.88000
,,,-0.00003479600,1.54000,1.88000
,,,-0.00003479200,1.52000,1.90000
,,,-0.00003478800,1.54000,1.88000
,,,-0.00003478400,1.52000,1.88000
,,,-0.00003478000,1.50000,1.90000
,,,-0.00003477600,1.54000,1.88000
,,,-0.00003477200,1.52000,1.90000
,,,-0.00003476800,1.52000,1.88000
,,,-0.00003476400,1.52000,1.90000
,,,-0.00003476000,1.50000,1.90000
,,,-0.00003475600,1.50000,1.88000
,,,-0.00003475200,1.52000,1.90000
,,,-0.00003474800,1.52000,1.90000
,,,-0.00003474400,1.52000,1.88000
,,,-0.00003474000,1.50000,1.90000
,,,-0.00003473600,1.50000,1.88000
,,,-0.00003473200,1.50000,1.90000
,,,-0.00003472800,1.52000,1.88000
,,,-0.00003472400,1.52000,1.86000
,,,-0.00003472000,1.50000,1.88000
,,,-0.00003471600,1.54000,1.86000
,,,-0.00003471200,1.52000,1.88000
,,,-0.00003470800,1.52000,1.86000
,,,-0.00003470400,1.52000,1.88000
,,,-0.00003470000,1.50000,1.86000
,,,-0.00003469600,1.54000,1.86000
,,,-0.00003469200,1.52000,1.86000
,,,-0.00003468800,1.50000,1.86000
,,,-0.00003468400,1.52000,1.84000
,,,-0.00003468000,1.50000,1.86000
,,,-0.00003467600,1.54000,1.84000
,,,-0.00003467200,1.50000,1.84000
,,,-0.00003466800,1.52000,1.84000
,,,-0.00003466400,1.52000,1.82000
,,,-0.00003466000,1.50000,1.84000
,,,-0.00003465600,1.54000,1.82000
,,,-0.00003465200,1.52000,1.82000
,,,-0.00003464800,1.52000,1.80000
,,,-0.00003464400,1.50000,1.78000
,,,-0.00003464000,1.50000,1.82000
,,,-0.00003463600,1.54000,1.78000
,,,-0.00003463200,1.50000,1.78000
,,,-0.00003462800,1.52000,1.78000
,,,-0.00003462400,1.52000,1.76000
,,,-0.00003462000,1.50000,1.76000
,,,-0.00003461600,1.54000,1.76000
,,,-0.00003461200,1.50000,1.76000
,,,-0.00003460800,1.52000,1.74000
,,,-0.00003460400,1.54000,1.72000
,,,-0.00003460000,1.50000,1.74000
,,,-0.00003459600,1.54000,1.72000
,,,-0.00003459200,1.52000,1.72000
,,,-0.00003458800,1.52000,1.70000
,,,-0.00003458400,1.52000,1.66000
,,,-0.00003458000,1.52000,1.70000
,,,-0.00003457600,1.54000,1.66000
,,,-0.00003457200,1.52000,1.66000
,,,-0.00003456800,1.52000,1.66000
,,,-0.00003456400,1.52000,1.64000
,,,-0.00003456000,1.52000,1.66000
,,,-0.00003455600,1.54000,1.62000
,,,-0.00003455200,1.50000,1.62000
,,,-0.00003454800,1.52000,1.60000
,,,-0.00003454400,1.52000,1.60000
,,,-0.00003454000,1.52000,1.60000
,,,-0.00003453600,1.54000,1.56000
,,,-0.00003453200,1.50000,1.58000
,,,-0.00003452800,1.52000,1.54000
,,,-0.00003452400,1.52000,1.56000
,,,-0.00003452000,1.52000,1.54000
,,,-0.00003451600,1.54000,1.54000
,,,-0.00003451200,1.52000,1.54000
,,,-0.00003450800,1.52000,1.50000
,,,-0.00003450400,1.52000,1.50000
,,,-0.00003450000,1.52000,1.50000
,,,-0.00003449600,1.50000,1.52000
,,,-0.00003449200,1.52000,1.50000
,,,-0.00003448800,1.52000,1.46000
,,,-0.00003448400,1.52000,1.46000
,,,-0.00003448000,1.52000,1.46000
,,,-0.00003447600,1.50000,1.46000
,,,-0.00003447200,1.54000,1.44000
,,,-0.00003446800,1.52000,1.42000
,,,-0.00003446400,1.52000,1.42000
,,,-0.00003446000,1.52000,1.40000
,,,-0.00003445600,1.50000,1.40000
,,,-0.00003445200,1.52000,1.40000
,,,-0.00003444800,1.50000,1.38000
,,,-0.00003444400,1.54000,1.36000
,,,-0.00003444000,1.52000,1.36000
,,,-0.00003443600,1.54000,1.36000
,,,-0.00003443200,1.54000,1.34000
,,,-0.00003442800,1.52000,1.32000
,,,-0.00003442400,1.52000,1.34000
,,,-0.00003442000,1.52000,1.32000
,,,-0.00003441600,1.54000,1.32000
,,,-0.00003441200,1.52000,1.30000
,,,-0.00003440800,1.52000,1.30000
,,,-0.00003440400,1.52000,1.28000
,,,-0.00003440000,1.50000,1.28000
,,,-0.00003439600,1.54000,1.28000
,,,-0.00003439200,1.52000,1.28000
,,,-0.00003438800,1.52000,1.26000
,,,-0.00003438400,1.52000,1.26000
,,,-0.00003438000,1.50000,1.26000
,,,-0.00003437600,1.54000,1.26000
,,,-0.00003437200,1.52000,1.22000
,,,-0.00003436800,1.52000,1.22000
,,,-0.00003436400,1.52000,1.22000
,,,-0.00003436000,1.50000,1.22000
,,,-0.00003435600,1.54000,1.22000
,,,-0.00003435200,1.52000,1.22000
,,,-0.00003434800,1.52000,1.18000
,,,-0.00003434400,1.52000,1.18000
,,,-0.00003434000,1.50000,1.18000
,,,-0.00003433600,1.54000,1.20000
,,,-0.00003433200,1.50000,1.18000
,,,-0.00003432800,1.52000,1.14000
,,,-0.00003432400,1.52000,1.18000
,,,-0.00003432000,1.50000,1.18000
,,,-0.00003431600,1.54000,1.16000
,,,-0.00003431200,1.52000,1.14000
,,,-0.00003430800,1.52000,1.14000
,,,-0.00003430400,1.52000,1.16000
,,,-0.00003430000,1.50000,1.14000
,,,-0.00003429600,1.54000,1.16000
,,,-0.00003429200,1.52000,1.14000
,,,-0.00003428800,1.52000,1.14000
,,,-0.00003428400,1.52000,1.14000
,,,-0.00003428000,1.50000,1.14000
,,,-0.00003427600,1.54000,1.14000
,,,-0.00003427200,1.52000,1.14000
,,,-0.00003426800,1.54000,1.14000
,,,-0.00003426400,1.52000,1.12000
,,,-0.00003426000,1.52000,1.14000
,,,-0.00003425600,1.54000,1.14000
,,,-0.00003425200,1.54000,1.16000
,,,-0.00003424800,1.52000,1.12000
,,,-0.00003424400,1.52000,1.14000
,,,-0.00003424000,1.52000,1.14000
,,,-0.00003423600,1.54000,1.16000
,,,-0.00003423200,1.54000,1.14000
,,,-0.00003422800,1.52000,1.14000
,,,-0.00003422400,1.52000,1.14000
,,,-0.00003422000,1.52000,1.14000
,,,-0.00003421600,1.54000,1.18000
,,,-0.00003421200,1.54000,1.16000
,,,-0.00003420800,1.52000,1.14000
,,,-0.00003420400,1.52000,1.18000
,,,-0.00003420000,1.54000,1.16000
,,,-0.00003419600,1.54000,1.18000
,,,-0.00003419200,1.52000,1.18000
,,,-0.00003418800,1.52000,1.14000
,,,-0.00003418400,1.54000,1.18000
,,,-0.00003418000,1.52000,1.18000
,,,-0.00003417600,1.54000,1.20000
,,,-0.00003417200,1.54000,1.18000
,,,-0.00003416800,1.52000,1.18000
,,,-0.00003416400,1.54000,1.18000
,,,-0.00003416000,1.50000,1.20000
,,,-0.00003415600,1.54000,1.22000
,,,-0.00003415200,1.52000,1.22000
,,,-0.00003414800,1.52000,1.22000
,,,-0.00003414400,1.52000,1.22000
,,,-0.00003414000,1.50000,1.26000
,,,-0.00003413600,1.54000,1.24000
,,,-0.00003413200,1.52000,1.24000
,,,-0.00003412800,1.52000,1.24000
,,,-0.00003412400,1.52000,1.26000
,,,-0.00003412000,1.52000,1.26000
,,,-0.00003411600,1.54000,1.30000
,,,-0.00003411200,1.52000,1.30000
,,,-0.00003410800,1.52000,1.28000
,,,-0.00003410400,1.52000,1.28000
,,,-0.00003410000,1.50000,1.30000
,,,-0.00003409600,1.54000,1.34000
,,,-0.00003409200,1.52000,1.32000
,,,-0.00003408800,1.52000,1.32000
,,,-0.00003408400,1.52000,1.34000
,,,-0.00003408000,1.50000,1.36000
,,,-0.00003407600,1.54000,1.36000
,,,-0.00003407200,1.52000,1.36000
,,,-0.00003406800,1.52000,1.36000
,,,-0.00003406400,1.52000,1.38000
,,,-0.00003406000,1.52000,1.38000
,,,-0.00003405600,1.54000,1.40000
,,,-0.00003405200,1.52000,1.42000
,,,-0.00003404800,1.52000,1.42000
,,,-0.00003404400,1.52000,1.42000
,,,-0.00003404000,1.52000,1.44000
,,,-0.00003403600,1.54000,1.46000
,,,-0.00003403200,1.52000,1.46000
,,,-0.00003402800,1.52000,1.46000
,,,-0.00003402400,1.52000,1.46000
,,,-0.00003402000,1.52000,1.50000
,,,-0.00003401600,1.54000,1.52000
,,,-0.00003401200,1.52000,1.50000
,,,-0.00003400800,1.52000,1.50000
,,,-0.00003400400,1.52000,1.52000
,,,-0.00003400000,1.52000,1.52000
,,,-0.00003399600,1.50000,1.54000
,,,-0.00003399200,1.52000,1.56000
,,,-0.00003398800,1.52000,1.54000
,,,-0.00003398400,1.52000,1.56000
,,,-0.00003398000,1.52000,1.58000
,,,-0.00003397600,1.54000,1.60000
,,,-0.00003397200,1.52000,1.60000
,,,-0.00003396800,1.52000,1.58000
,,,-0.00003396400,1.52000,1.60000
,,,-0.00003396000,1.52000,1.62000
,,,-0.00003395600,1.54000,1.62000
,,,-0.00003395200,1.52000,1.64000
,,,-0.00003394800,1.52000,1.62000
,,,-0.00003394400,1.52000,1.64000
,,,-0.00003394000,1.50000,1.68000
,,,-0.00003393600,1.54000,1.68000
,,,-0.00003393200,1.52000,1.68000
,,,-0.00003392800,1.52000,1.70000
,,,-0.00003392400,1.52000,1.70000
,,,-0.00003392000,1.50000,1.72000
,,,-0.00003391600,1.54000,1.72000
,,,-0.00003391200,1.52000,1.74000
,,,-0.00003390800,1.50000,1.74000
,,,-0.00003390400,1.52000,1.74000
,,,-0.00003390000,1.52000,1.74000
,,,-0.00003389600,1.50000,1.76000
,,,-0.00003389200,1.52000,1.76000
,,,-0.00003388800,1.50000,1.76000
,,,-0.00003388400,1.52000,1.76000
,,,-0.00003388000,1.50000,1.78000
,,,-0.00003387600,1.50000,1.78000
,,,-0.00003387200,1.52000,1.80000
,,,-0.00003386800,1.52000,1.80000
,,,-0.00003386400,1.52000,1.80000
,,,-0.00003386000,1.50000,1.82000
,,,-0.00003385600,1.50000,1.82000
,,,-0.00003385200,1.52000,1.82000
,,,-0.00003384800,1.50000,1.84000
,,,-0.00003384400,1.52000,1.82000
,,,-0.00003384000,1.52000,1.84000
,,,-0.00003383600,1.54000,1.84000
,,,-0.00003383200,1.52000,1.86000
,,,-0.00003382800,1.52000,1.86000
,,,-0.00003382400,1.52000,1.84000
,,,-0.00003382000,1.50000,1.86000
,,,-0.00003381600,1.54000,1.86000
,,,-0.00003381200,1.52000,1.86000
,,,-0.00003380800,1.52000,1.88000
,,,-0.00003380400,1.52000,1.86000
,,,-0.00003380000,1.50000,1.90000
,,,-0.00003379600,1.54000,1.88000
,,,-0.00003379200,1.50000,1.88000
,,,-0.00003378800,1.52000,1.88000
,,,-0.00003378400,1.52000,1.88000
,,,-0.00003378000,1.52000,1.90000
,,,-0.00003377600,1.54000,1.88000
,,,-0.00003377200,1.52000,1.88000
,,,-0.00003376800,1.52000,1.90000
,,,-0.00003376400,1.52000,1.88000
,,,-0.00003376000,1.50000,1.90000
,,,-0.00003375600,1.54000,1.88000
,,,-0.00003375200,1.50000,1.90000
,,,-0.00003374800,1.52000,1.88000
,,,-0.00003374400,1.52000,1.88000
,,,-0.00003374000,1.52000,1.90000
,,,-0.00003373600,1.50000,1.88000
,,,-0.00003373200,1.50000,1.90000
,,,-0.00003372800,1.52000,1.86000
,,,-0.00003372400,1.52000,1.86000
,,,-0.00003372000,1.52000,1.86000
,,,-0.00003371600,1.50000,1.88000
,,,-0.00003371200,1.52000,1.88000
,,,-0.00003370800,1.52000,1.86000
,,,-0.00003370400,1.50000,1.88000
,,,-0.00003370000,1.52000,1.86000
,,,-0.00003369600,1.50000,1.86000
,,,-0.00003369200,1.52000,1.86000
,,,-0.00003368800,1.52000,1.86000
,,,-0.00003368400,1.52000,1.84000
,,,-0.00003368000,1.50000,1.86000
,,,-0.00003367600,1.54000,1.84000
,,,-0.00003367200,1.54000,1.84000
,,,-0.00003366800,1.50000,1.82000
,,,-0.00003366400,1.52000,1.82000
,,,-0.00003366000,1.52000,1.82000
,,,-0.00003365600,1.54000,1.82000
,,,-0.00003365200,1.52000,1.82000
,,,-0.00003364800,1.52000,1.82000
,,,-0.00003364400,1.52000,1.80000
,,,-0.00003364000,1.52000,1.78000
,,,-0.00003363600,1.54000,1.78000
,,,-0.00003363200,1.52000,1.78000
,,,-0.00003362800,1.50000,1.78000
,,,-0.00003362400,1.52000,1.76000
,,,-0.00003362000,1.54000,1.76000
,,,-0.00003361600,1.54000,1.76000
,,,-0.00003361200,1.52000,1.76000
,,,-0.00003360800,1.52000,1.74000
,,,-0.00003360400,1.52000,1.72000
,,,-0.00003360000,1.50000,1.74000
,,,-0.00003359600,1.54000,1.72000
,,,-0.00003359200,1.52000,1.70000
,,,-0.00003358800,1.50000,1.72000
,,,-0.00003358400,1.52000,1.68000
,,,-0.00003358000,1.50000,1.68000
,,,-0.00003357600,1.54000,1.66000
,,,-0.00003357200,1.52000,1.66000
,,,-0.00003356800,1.52000,1.66000
,,,-0.00003356400,1.52000,1.62000
,,,-0.00003356000,1.50000,1.66000
,,,-0.00003355600,1.50000,1.62000
,,,-0.00003355200,1.52000,1.62000
,,,-0.00003354800,1.52000,1.60000
,,,-0.00003354400,1.52000,1.58000
,,,-0.00003354000,1.50000,1.60000
,,,-0.00003353600,1.54000,1.58000
,,,-0.00003353200,1.50000,1.58000
,,,-0.00003352800,1.52000,1.54000
,,,-0.00003352400,1.52000,1.54000
,,,-0.00003352000,1.50000,1.54000
,,,-0.00003351600,1.54000,1.54000
,,,-0.00003351200,1.50000,1.54000
,,,-0.00003350800,1.52000,1.50000
,,,-0.00003350400,1.52000,1.52000
,,,-0.00003350000,1.52000,1.50000
,,,-0.00003349600,1.54000,1.50000
,,,-0.00003349200,1.52000,1.48000
,,,-0.00003348800,1.52000,1.46000
,,,-0.00003348400,1.52000,1.46000
,,,-0.00003348000,1.52000,1.46000
,,,-0.00003347600,1.54000,1.46000
,,,-0.00003347200,1.54000,1.44000
,,,-0.00003346800,1.54000,1.42000
,,,-0.00003346400,1.52000,1.42000
,,,-0.00003346000,1.52000,1.42000
,,,-0.00003345600,1.54000,1.40000
,,,-0.00003345200,1.52000,1.42000
,,,-0.00003344800,1.52000,1.38000
,,,-0.00003344400,1.52000,1.36000
,,,-0.00003344000,1.54000,1.36000
,,,-0.00003343600,1.54000,1.36000
,,,-0.00003343200,1.52000,1.36000
,,,-0.00003342800,1.54000,1.30000
,,,-0.00003342400,1.52000,1.34000
,,,-0.00003342000,1.52000,1.32000
,,,-0.00003341600,1.54000,1.32000
,,,-0.00003341200,1.52000,1.32000
,,,-0.00003340800,1.52000,1.28000
,,,-0.00003340400,1.52000,1.28000
,,,-0.00003340000,1.52000,1.28000
,,,-0.00003339600,1.50000,1.28000
,,,-0.00003339200,1.52000,1.28000
,,,-0.00003338800,1.52000,1.24000
,,,-0.00003338400,1.52000,1.26000
,,,-0.00003338000,1.52000,1.24000
,,,-0.00003337600,1.54000,1.26000
,,,-0.00003337200,1.52000,1.22000
,,,-0.00003336800,1.52000,1.22000
,,,-0.00003336400,1.52000,1.22000
,,,-0.00003336000,1.52000,1.20000
,,,-0.00003335600,1.54000,1.22000
,,,-0.00003335200,1.52000,1.20000
,,,-0.00003334800,1.50000,1.18000
,,,-0.00003334400,1.54000,1.20000
,,,-0.00003334000,1.50000,1.18000
,,,-0.00003333600,1.54000,1.20000
,,,-0.00003333200,1.52000,1.18000
,,,-0.00003332800,1.52000,1.16000
,,,-0.00003332400,1.52000,1.16000
,,,-0.00003332000,1.50000,1.18000
,,,-0.00003331600,1.54000,1.18000
,,,-0.00003331200,1.52000,1.14000
,,,-0.00003330800,1.52000,1.14000
,,,-0.00003330400,1.52000,1.16000
,,,-0.00003330000,1.52000,1.14000
,,,-0.00003329600,1.54000,1.16000
,,,-0.00003329200,1.50000,1.14000
,,,-0.00003328800,1.52000,1.14000
,,,-0.00003328400,1.52000,1.14000
,,,-0.00003328000,1.50000,1.14000
,,,-0.00003327600,1.54000,1.14000
,,,-0.00003327200,1.52000,1.14000
,,,-0.00003326800,1.54000,1.14000
,,,-0.00003326400,1.52000,1.12000
,,,-0.00003326000,1.52000,1.14000
,,,-0.00003325600,1.54000,1.16000
,,,-0.00003325200,1.52000,1.14000
,,,-0.00003324800,1.52000,1.12000
,,,-0.00003324400,1.52000,1.14000
,,,-0.00003324000,1.52000,1.14000
,,,-0.00003323600,1.54000,1.14000
,,,-0.00003323200,1.52000,1.16000
,,,-0.00003322800,1.54000,1.12000
,,,-0.00003322400,1.52000,1.14000
,,,-0.00003322000,1.52000,1.14000
,,,-0.00003321600,1.54000,1.14000
,,,-0.00003321200,1.52000,1.14000
,,,-0.00003320800,1.54000,1.14000
,,,-0.00003320400,1.52000,1.16000
,,,-0.00003320000,1.52000,1.18000
,,,-0.00003319600,1.54000,1.16000
,,,-0.00003319200,1.52000,1.18000
,,,-0.00003318800,1.52000,1.14000
,,,-0.00003318400,1.52000,1.18000
,,,-0.00003318000,1.52000,1.18000
,,,-0.00003317600,1.54000,1.20000
,,,-0.00003317200,1.52000,1.20000
,,,-0.00003316800,1.52000,1.18000
,,,-0.00003316400,1.52000,1.20000
,,,-0.00003316000,1.52000,1.22000
,,,-0.00003315600,1.54000,1.22000
,,,-0.00003315200,1.54000,1.22000
,,,-0.00003314800,1.52000,1.22000
,,,-0.00003314400,1.52000,1.24000
,,,-0.00003314000,1.50000,1.22000
,,,-0.00003313600,1.54000,1.26000
,,,-0.00003313200,1.52000,1.26000
,,,-0.00003312800,1.52000,1.24000
,,,-0.00003312400,1.52000,1.26000
,,,-0.00003312000,1.50000,1.28000
,,,-0.00003311600,1.50000,1.30000
,,,-0.00003311200,1.52000,1.30000
,,,-0.00003310800,1.52000,1.28000
,,,-0.00003310400,1.52000,1.30000
,,,-0.00003310000,1.52000,1.30000
,,,-0.00003309600,1.54000,1.32000
,,,-0.00003309200,1.52000,1.34000
,,,-0.00003308800,1.50000,1.30000
,,,-0.00003308400,1.52000,1.34000
,,,-0.00003308000,1.52000,1.34000
,,,-0.00003307600,1.54000,1.38000
,,,-0.00003307200,1.52000,1.38000
,,,-0.00003306800,1.50000,1.36000
,,,-0.00003306400,1.54000,1.38000
,,,-0.00003306000,1.50000,1.38000
,,,-0.00003305600,1.54000,1.40000
,,,-0.00003305200,1.52000,1.40000
,,,-0.00003304800,1.52000,1.40000
,,,-0.00003304400,1.52000,1.42000
,,,-0.00003304000,1.50000,1.44000
,,,-0.00003303600,1.54000,1.46000
,,,-0.00003303200,1.52000,1.46000
,,,-0.00003302800,1.52000,1.46000
,,,-0.00003302400,1.52000,1.48000
,,,-0.00003302000,1.50000,1.50000
,,,-0.00003301600,1.54000,1.50000
,,,-0.00003301200,1.52000,1.50000
,,,-0.00003300800,1.52000,1.50000
,,,-0.00003300400,1.52000,1.52000
,,,-0.00003300000,1.50000,1.54000
,,,-0.00003299600,1.54000,1.54000
,,,-0.00003299200,1.50000,1.54000
,,,-0.00003298800,1.52000,1.56000
,,,-0.00003298400,1.52000,1.56000
,,,-0.00003298000,1.50000,1.58000
,,,-0.00003297600,1.54000,1.58000
,,,-0.00003297200,1.52000,1.60000
,,,-0.00003296800,1.52000,1.62000
,,,-0.00003296400,1.52000,1.60000
,,,-0.00003296000,1.50000,1.62000
,,,-0.00003295600,1.54000,1.62000
,,,-0.00003295200,1.50000,1.66000
,,,-0.00003294800,1.52000,1.62000
,,,-0.00003294400,1.52000,1.64000
,,,-0.00003294000,1.50000,1.68000
,,,-0.00003293600,1.54000,1.66000
,,,-0.00003293200,1.50000,1.70000
,,,-0.00003292800,1.52000,1.68000
,,,-0.00003292400,1.52000,1.70000
,,,-0.00003292000,1.50000,1.72000
,,,-0.00003291600,1.54000,1.70000
,,,-0.00003291200,1.50000,1.74000
,,,-0.00003290800,1.52000,1.74000
,,,-0.00003290400,1.52000,1.72000
,,,-0.00003290000,1.52000,1.74000
,,,-0.00003289600,1.50000,1.76000
,,,-0.00003289200,1.52000,1.78000
