Record Length,20480,,Source,CH1,CH2
,,,-0.00815679971,1.14000,1.14000
,,,-0.00815599971,1.14000,1.18000
,,,-0.00815519970,1.14000,1.16000
,,,-0.00815439969,1.16000,1.18000
,,,-0.00815359969,1.16000,1.18000
,,,-0.00815279968,1.14000,1.18000
,,,-0.00815199967,1.14000,1.18000
,,,-0.00815119967,1.16000,1.18000
,,,-0.00815039966,1.16000,1.18000
,,,-0.00814959966,1.14000,1.18000
,,,-0.00814879965,1.12000,1.18000
,,,-0.00814799964,1.14000,1.18000
,,,-0.00814719964,1.16000,1.18000
,,,-0.00814639963,1.16000,1.18000
,,,-0.00814560056,1.16000,1.18000
,,,-0.00814480055,1.16000,1.18000
,,,-0.00814400055,1.16000,1.18000
,,,-0.00814320054,1.16000,1.18000
,,,-0.00814240053,1.16000,1.18000
,,,-0.00814160053,1.16000,1.18000
,,,-0.00814080052,1.14000,1.18000
,,,-0.00814000051,1.14000,1.20000
,,,-0.00813920051,1.16000,1.18000
,,,-0.00813840050,1.14000,1.18000
,,,-0.00813760050,1.14000,1.18000
,,,-0.00813680049,1.16000,1.18000
,,,-0.00813600048,1.14000,1.22000
,,,-0.00813520048,1.14000,1.20000
,,,-0.00813440047,1.16000,1.22000
,,,-0.00813360047,1.16000,1.22000
,,,-0.00813280046,1.16000,1.22000
,,,-0.00813200045,1.14000,1.20000
,,,-0.00813120045,1.16000,1.22000
,,,-0.00813040044,1.16000,1.22000
,,,-0.00812960044,1.16000,1.22000
,,,-0.00812880043,1.16000,1.22000
,,,-0.00812800042,1.16000,1.20000
,,,-0.00812720042,1.16000,1.20000
,,,-0.00812640041,1.16000,1.22000
,,,-0.00812560041,1.16000,1.22000
,,,-0.00812480040,1.16000,1.22000
,,,-0.00812400039,1.14000,1.22000
,,,-0.00812320039,1.14000,1.22000
,,,-0.00812240038,1.16000,1.22000
,,,-0.00812160037,1.14000,1.22000
,,,-0.00812080037,1.14000,1.22000
,,,-0.00812000036,1.14000,1.22000
,,,-0.00811920036,1.16000,1.26000
,,,-0.00811840035,1.16000,1.22000
,,,-0.00811760034,1.16000,1.22000
,,,-0.00811680034,1.16000,1.24000
,,,-0.00811600033,1.14000,1.26000
,,,-0.00811520033,1.14000,1.26000
,,,-0.00811440032,1.14000,1.24000
,,,-0.00811360031,1.14000,1.22000
,,,-0.00811280031,1.16000,1.26000
,,,-0.00811200030,1.16000,1.26000
,,,-0.00811120030,1.16000,1.26000
,,,-0.00811040029,1.16000,1.26000
,,,-0.00810960028,1.16000,1.26000
,,,-0.00810880028,1.16000,1.26000
,,,-0.00810800027,1.16000,1.26000
,,,-0.00810720026,1.16000,1.26000
,,,-0.00810640026,1.16000,1.26000
,,,-0.00810560025,1.16000,1.26000
,,,-0.00810480025,1.16000,1.26000
,,,-0.00810400024,1.18000,1.26000
,,,-0.00810320023,1.16000,1.26000
,,,-0.00810240023,1.18000,1.28000
,,,-0.00810160022,1.18000,1.28000
,,,-0.00810080022,1.16000,1.28000
,,,-0.00810000021,1.16000,1.26000
,,,-0.00809920020,1.16000,1.28000
,,,-0.00809840020,1.16000,1.28000
,,,-0.00809760019,1.16000,1.28000
,,,-0.00809680019,1.16000,1.30000
,,,-0.00809600018,1.16000,1.30000
,,,-0.00809520017,1.16000,1.30000
,,,-0.00809440017,1.16000,1.30000
,,,-0.00809360016,1.16000,1.30000
,,,-0.00809280016,1.16000,1.30000
,,,-0.00809200015,1.16000,1.30000
,,,-0.00809120014,1.16000,1.30000
,,,-0.00809040014,1.16000,1.30000
,,,-0.00808960013,1.16000,1.30000
,,,-0.00808880012,1.18000,1.30000
,,,-0.00808800012,1.18000,1.30000
,,,-0.00808720011,1.18000,1.30000
,,,-0.00808640011,1.18000,1.30000
,,,-0.00808560010,1.18000,1.30000
,,,-0.00808480009,1.16000,1.30000
,,,-0.00808400009,1.18000,1.30000
,,,-0.00808320008,1.18000,1.30000
,,,-0.00808240008,1.18000,1.30000
,,,-0.00808160007,1.18000,1.32000
,,,-0.00808080006,1.18000,1.30000
,,,-0.00808000006,1.18000,1.34000
,,,-0.00807920005,1.18000,1.34000
,,,-0.00807840005,1.20000,1.32000
,,,-0.00807760004,1.18000,1.34000
,,,-0.00807680003,1.18000,1.34000
,,,-0.00807600003,1.18000,1.34000
,,,-0.00807520002,1.18000,1.34000
,,,-0.00807440002,1.18000,1.34000
,,,-0.00807360001,1.18000,1.34000
,,,-0.00807280000,1.16000,1.34000
,,,-0.00807200000,1.18000,1.34000
,,,-0.00807119999,1.18000,1.34000
,,,-0.00807039998,1.18000,1.34000
,,,-0.00806959998,1.18000,1.34000
,,,-0.00806879997,1.18000,1.34000
,,,-0.00806799997,1.18000,1.36000
,,,-0.00806719996,1.18000,1.34000
,,,-0.00806639995,1.20000,1.36000
,,,-0.00806559995,1.20000,1.36000
,,,-0.00806479994,1.18000,1.36000
,,,-0.00806399994,1.18000,1.36000
,,,-0.00806319993,1.20000,1.36000
,,,-0.00806239992,1.18000,1.36000
,,,-0.00806159992,1.18000,1.36000
,,,-0.00806079991,1.18000,1.36000
,,,-0.00805999991,1.18000,1.38000
,,,-0.00805919990,1.18000,1.36000
,,,-0.00805839989,1.20000,1.38000
,,,-0.00805759989,1.20000,1.38000
,,,-0.00805679988,1.20000,1.38000
,,,-0.00805599988,1.20000,1.38000
,,,-0.00805519987,1.20000,1.38000
,,,-0.00805439986,1.20000,1.38000
,,,-0.00805359986,1.20000,1.38000
,,,-0.00805279985,1.18000,1.38000
,,,-0.00805199984,1.20000,1.38000
,,,-0.00805119984,1.18000,1.38000
,,,-0.00805039983,1.20000,1.40000
,,,-0.00804959983,1.18000,1.42000
,,,-0.00804879982,1.20000,1.42000
,,,-0.00804799981,1.20000,1.42000
,,,-0.00804719981,1.22000,1.40000
,,,-0.00804639980,1.22000,1.42000
,,,-0.00804559980,1.22000,1.42000
,,,-0.00804479979,1.22000,1.40000
,,,-0.00804399978,1.20000,1.38000
,,,-0.00804319978,1.20000,1.40000
,,,-0.00804239977,1.20000,1.42000
,,,-0.00804159977,1.22000,1.42000
,,,-0.00804079976,1.22000,1.42000
,,,-0.00803999975,1.22000,1.42000
,,,-0.00803919975,1.22000,1.42000
,,,-0.00803839974,1.22000,1.42000
,,,-0.00803759973,1.22000,1.42000
,,,-0.00803679973,1.22000,1.44000
,,,-0.00803599972,1.22000,1.44000
,,,-0.00803519972,1.22000,1.44000
,,,-0.00803439971,1.22000,1.44000
,,,-0.00803359970,1.22000,1.44000
,,,-0.00803279970,1.24000,1.44000
,,,-0.00803199969,1.22000,1.46000
,,,-0.00803119969,1.22000,1.44000
,,,-0.00803039968,1.22000,1.46000
,,,-0.00802959967,1.22000,1.46000
,,,-0.00802879967,1.24000,1.44000
,,,-0.00802799966,1.24000,1.44000
,,,-0.00802719966,1.24000,1.46000
,,,-0.00802639965,1.22000,1.46000
,,,-0.00802559964,1.22000,1.46000
,,,-0.00802479964,1.24000,1.46000
,,,-0.00802399963,1.24000,1.46000
,,,-0.00802320056,1.24000,1.46000
,,,-0.00802240055,1.24000,1.46000
,,,-0.00802160054,1.24000,1.46000
,,,-0.00802080054,1.22000,1.46000
,,,-0.00802000053,1.24000,1.48000
,,,-0.00801920053,1.24000,1.48000
,,,-0.00801840052,1.22000,1.48000
,,,-0.00801760051,1.24000,1.50000
,,,-0.00801680051,1.24000,1.50000
,,,-0.00801600050,1.24000,1.50000
,,,-0.00801520050,1.24000,1.48000
,,,-0.00801440049,1.26000,1.46000
,,,-0.00801360048,1.24000,1.46000
,,,-0.00801280048,1.24000,1.50000
,,,-0.00801200047,1.26000,1.48000
,,,-0.00801120047,1.26000,1.50000
,,,-0.00801040046,1.24000,1.50000
,,,-0.00800960045,1.24000,1.50000
,,,-0.00800880045,1.24000,1.50000
,,,-0.00800800044,1.26000,1.50000
,,,-0.00800720043,1.26000,1.52000
,,,-0.00800640043,1.26000,1.52000
,,,-0.00800560042,1.26000,1.50000
,,,-0.00800480042,1.26000,1.52000
,,,-0.00800400041,1.26000,1.52000
,,,-0.00800320040,1.26000,1.52000
,,,-0.00800240040,1.26000,1.52000
,,,-0.00800160039,1.24000,1.52000
,,,-0.00800080039,1.24000,1.54000
,,,-0.00800000038,1.26000,1.52000
,,,-0.00799920037,1.26000,1.52000
,,,-0.00799840037,1.26000,1.52000
,,,-0.00799760036,1.26000,1.52000
,,,-0.00799680036,1.26000,1.52000
,,,-0.00799600035,1.26000,1.52000
,,,-0.00799520034,1.28000,1.54000
,,,-0.00799440034,1.28000,1.52000
,,,-0.00799360033,1.28000,1.52000
,,,-0.00799280033,1.28000,1.54000
,,,-0.00799200032,1.28000,1.54000
,,,-0.00799120031,1.28000,1.54000
,,,-0.00799040031,1.28000,1.54000
,,,-0.00798960030,1.28000,1.54000
,,,-0.00798880029,1.28000,1.54000
,,,-0.00798800029,1.28000,1.54000
,,,-0.00798720028,1.28000,1.54000
,,,-0.00798640028,1.26000,1.54000
,,,-0.00798560027,1.28000,1.56000
,,,-0.00798480026,1.28000,1.56000
,,,-0.00798400026,1.28000,1.54000
,,,-0.00798320025,1.30000,1.56000
,,,-0.00798240025,1.30000,1.56000
,,,-0.00798160024,1.28000,1.58000
,,,-0.00798080023,1.32000,1.56000
,,,-0.00798000023,1.30000,1.58000
,,,-0.00797920022,1.32000,1.58000
,,,-0.00797840022,1.30000,1.58000
,,,-0.00797760021,1.30000,1.58000
,,,-0.00797680020,1.30000,1.58000
,,,-0.00797600020,1.30000,1.58000
,,,-0.00797520019,1.30000,1.60000
,,,-0.00797440019,1.28000,1.58000
,,,-0.00797360018,1.30000,1.58000
,,,-0.00797280017,1.30000,1.58000
,,,-0.00797200017,1.30000,1.58000
,,,-0.00797120016,1.30000,1.60000
,,,-0.00797040015,1.30000,1.60000
,,,-0.00796960015,1.32000,1.60000
,,,-0.00796880014,1.32000,1.58000
,,,-0.00796800014,1.32000,1.60000
,,,-0.00796720013,1.32000,1.60000
,,,-0.00796640012,1.34000,1.60000
,,,-0.00796560012,1.32000,1.62000
,,,-0.00796480011,1.32000,1.62000
,,,-0.00796400011,1.34000,1.62000
,,,-0.00796320010,1.32000,1.62000
,,,-0.00796240009,1.32000,1.60000
,,,-0.00796160009,1.32000,1.62000
,,,-0.00796080008,1.32000,1.62000
,,,-0.00796000008,1.30000,1.62000
,,,-0.00795920007,1.34000,1.62000
,,,-0.00795840006,1.32000,1.62000
,,,-0.00795760006,1.32000,1.62000
,,,-0.00795680005,1.32000,1.62000
,,,-0.00795600004,1.32000,1.62000
,,,-0.00795520004,1.32000,1.62000
,,,-0.00795440003,1.34000,1.62000
,,,-0.00795360003,1.34000,1.62000
,,,-0.00795280002,1.34000,1.66000
,,,-0.00795200001,1.34000,1.66000
,,,-0.00795120001,1.34000,1.66000
,,,-0.00795040000,1.34000,1.66000
,,,-0.00794960000,1.34000,1.66000
,,,-0.00794879999,1.36000,1.66000
,,,-0.00794799998,1.34000,1.66000
,,,-0.00794719998,1.34000,1.66000
,,,-0.00794639997,1.34000,1.66000
,,,-0.00794559997,1.34000,1.66000
,,,-0.00794479996,1.34000,1.66000
,,,-0.00794399995,1.34000,1.66000
,,,-0.00794319995,1.34000,1.66000
,,,-0.00794239994,1.34000,1.66000
,,,-0.00794159994,1.36000,1.68000
,,,-0.00794079993,1.36000,1.66000
,,,-0.00793999992,1.36000,1.68000
,,,-0.00793919992,1.36000,1.68000
,,,-0.00793839991,1.38000,1.68000
,,,-0.00793759990,1.38000,1.68000
,,,-0.00793679990,1.38000,1.68000
,,,-0.00793599989,1.38000,1.68000
,,,-0.00793519989,1.38000,1.68000
,,,-0.00793439988,1.38000,1.70000
,,,-0.00793359987,1.38000,1.70000
,,,-0.00793279987,1.36000,1.70000
,,,-0.00793199986,1.36000,1.70000
,,,-0.00793119986,1.36000,1.70000
,,,-0.00793039985,1.36000,1.70000
,,,-0.00792959984,1.38000,1.70000
,,,-0.00792879984,1.36000,1.70000
,,,-0.00792799983,1.38000,1.70000
,,,-0.00792719983,1.38000,1.70000
,,,-0.00792639982,1.38000,1.70000
,,,-0.00792559981,1.38000,1.70000
,,,-0.00792479981,1.38000,1.70000
,,,-0.00792399980,1.38000,1.70000
,,,-0.00792319980,1.38000,1.70000
,,,-0.00792239979,1.38000,1.70000
,,,-0.00792159978,1.38000,1.74000
,,,-0.00792079978,1.38000,1.72000
,,,-0.00791999977,1.40000,1.72000
,,,-0.00791919976,1.38000,1.72000
,,,-0.00791839976,1.40000,1.74000
,,,-0.00791759975,1.40000,1.72000
,,,-0.00791679975,1.40000,1.74000
,,,-0.00791599974,1.40000,1.74000
,,,-0.00791519973,1.40000,1.74000
,,,-0.00791439973,1.40000,1.74000
,,,-0.00791359972,1.40000,1.74000
,,,-0.00791279972,1.40000,1.74000
,,,-0.00791199971,1.40000,1.74000
,,,-0.00791119970,1.40000,1.74000
,,,-0.00791039970,1.40000,1.74000
,,,-0.00790959969,1.40000,1.74000
,,,-0.00790879969,1.42000,1.74000
,,,-0.00790799968,1.40000,1.74000
,,,-0.00790719967,1.40000,1.74000
,,,-0.00790639967,1.42000,1.76000
,,,-0.00790559966,1.42000,1.76000
,,,-0.00790479966,1.44000,1.76000
,,,-0.00790399965,1.42000,1.76000
,,,-0.00790319964,1.42000,1.76000
,,,-0.00790239964,1.42000,1.76000
,,,-0.00790159963,1.42000,1.76000
,,,-0.00790080056,1.42000,1.76000
,,,-0.00790000055,1.42000,1.78000
,,,-0.00789920054,1.42000,1.78000
,,,-0.00789840054,1.42000,1.78000
,,,-0.00789760053,1.44000,1.78000
,,,-0.00789680053,1.44000,1.78000
,,,-0.00789600052,1.44000,1.78000
,,,-0.00789520051,1.44000,1.78000
,,,-0.00789440051,1.44000,1.78000
,,,-0.00789360050,1.44000,1.78000
,,,-0.00789280050,1.42000,1.78000
,,,-0.00789200049,1.42000,1.78000
,,,-0.00789120048,1.42000,1.78000
,,,-0.00789040048,1.42000,1.78000
,,,-0.00788960047,1.44000,1.80000
,,,-0.00788880046,1.42000,1.80000
,,,-0.00788800046,1.42000,1.82000
,,,-0.00788720045,1.44000,1.80000
,,,-0.00788640045,1.44000,1.82000
,,,-0.00788560044,1.44000,1.82000
,,,-0.00788480043,1.44000,1.78000
,,,-0.00788400043,1.44000,1.82000
,,,-0.00788320042,1.46000,1.80000
,,,-0.00788240042,1.44000,1.82000
,,,-0.00788160041,1.46000,1.82000
,,,-0.00788080040,1.46000,1.82000
,,,-0.00788000040,1.46000,1.82000
,,,-0.00787920039,1.46000,1.82000
,,,-0.00787840039,1.48000,1.82000
,,,-0.00787760038,1.46000,1.82000
,,,-0.00787680037,1.46000,1.82000
,,,-0.00787600037,1.46000,1.82000
,,,-0.00787520036,1.48000,1.82000
,,,-0.00787440035,1.48000,1.82000
,,,-0.00787360035,1.48000,1.82000
,,,-0.00787280034,1.48000,1.84000
,,,-0.00787200034,1.48000,1.82000
,,,-0.00787120033,1.48000,1.82000
,,,-0.00787040032,1.48000,1.84000
,,,-0.00786960032,1.48000,1.84000
,,,-0.00786880031,1.48000,1.84000
,,,-0.00786800031,1.48000,1.86000
,,,-0.00786720030,1.48000,1.84000
,,,-0.00786640029,1.50000,1.84000
,,,-0.00786560029,1.48000,1.86000
,,,-0.00786480028,1.48000,1.86000
,,,-0.00786400028,1.48000,1.86000
,,,-0.00786320027,1.50000,1.86000
,,,-0.00786240026,1.48000,1.86000
,,,-0.00786160026,1.48000,1.86000
,,,-0.00786080025,1.48000,1.86000
,,,-0.00786000025,1.48000,1.86000
,,,-0.00785920024,1.50000,1.86000
,,,-0.00785840023,1.50000,1.86000
,,,-0.00785760023,1.50000,1.86000
,,,-0.00785680022,1.50000,1.86000
,,,-0.00785600021,1.50000,1.86000
,,,-0.00785520021,1.50000,1.86000
,,,-0.00785440020,1.50000,1.86000
,,,-0.00785360020,1.50000,1.86000
,,,-0.00785280019,1.50000,1.86000
,,,-0.00785200018,1.50000,1.86000
,,,-0.00785120018,1.50000,1.86000
,,,-0.00785040017,1.50000,1.86000
,,,-0.00784960017,1.52000,1.86000
,,,-0.00784880016,1.50000,1.86000
,,,-0.00784800015,1.52000,1.86000
,,,-0.00784720015,1.50000,1.86000
,,,-0.00784640014,1.52000,1.88000
,,,-0.00784560014,1.52000,1.88000
,,,-0.00784480013,1.52000,1.90000
,,,-0.00784400012,1.54000,1.90000
,,,-0.00784320012,1.54000,1.90000
,,,-0.00784240011,1.52000,1.90000
,,,-0.00784160011,1.54000,1.90000
,,,-0.00784080010,1.52000,1.88000
,,,-0.00784000009,1.52000,1.90000
,,,-0.00783920009,1.52000,1.90000
,,,-0.00783840008,1.52000,1.90000
,,,-0.00783760007,1.52000,1.90000
,,,-0.00783680007,1.54000,1.90000
,,,-0.00783600006,1.54000,1.90000
,,,-0.00783520006,1.54000,1.90000
,,,-0.00783440005,1.54000,1.92000
,,,-0.00783360004,1.54000,1.92000
,,,-0.00783280004,1.54000,1.92000
,,,-0.00783200003,1.54000,1.90000
,,,-0.00783120003,1.54000,1.90000
,,,-0.00783040002,1.56000,1.92000
,,,-0.00782960001,1.54000,1.92000
,,,-0.00782880001,1.56000,1.92000
,,,-0.00782800000,1.56000,1.92000
,,,-0.00782720000,1.54000,1.92000
,,,-0.00782639999,1.54000,1.92000
,,,-0.00782559998,1.54000,1.92000
,,,-0.00782479998,1.56000,1.92000
,,,-0.00782399997,1.56000,1.92000
,,,-0.00782319997,1.56000,1.92000
,,,-0.00782239996,1.56000,1.92000
,,,-0.00782159995,1.56000,1.92000
,,,-0.00782079995,1.56000,1.92000
,,,-0.00781999994,1.56000,1.92000
,,,-0.00781919993,1.56000,1.92000
,,,-0.00781839993,1.56000,1.92000
,,,-0.00781759992,1.56000,1.94000
,,,-0.00781679992,1.56000,1.94000
,,,-0.00781599991,1.56000,1.94000
,,,-0.00781519990,1.56000,1.94000
,,,-0.00781439990,1.58000,1.94000
,,,-0.00781359989,1.58000,1.94000
,,,-0.00781279989,1.56000,1.94000
,,,-0.00781199988,1.58000,1.94000
,,,-0.00781119987,1.58000,1.94000
,,,-0.00781039987,1.58000,1.94000
,,,-0.00780959986,1.58000,1.94000
,,,-0.00780880032,1.58000,1.94000
,,,-0.00780800031,1.58000,1.96000
,,,-0.00780720031,1.58000,1.94000
,,,-0.00780640030,1.58000,1.94000
,,,-0.00780560030,1.58000,1.94000
,,,-0.00780480029,1.58000,1.94000
,,,-0.00780400028,1.60000,1.94000
,,,-0.00780320028,1.58000,1.96000
,,,-0.00780240027,1.58000,1.94000
,,,-0.00780160027,1.60000,1.94000
,,,-0.00780080026,1.60000,1.94000
,,,-0.00780000025,1.60000,1.94000
,,,-0.00779920025,1.62000,1.94000
,,,-0.00779840024,1.60000,1.94000
,,,-0.00779760024,1.62000,1.96000
,,,-0.00779680023,1.60000,1.94000
,,,-0.00779600022,1.62000,1.96000
,,,-0.00779520022,1.62000,1.94000
,,,-0.00779440021,1.60000,1.96000
,,,-0.00779360021,1.60000,1.98000
,,,-0.00779280020,1.60000,1.98000
,,,-0.00779200019,1.62000,1.98000
,,,-0.00779120019,1.60000,1.98000
,,,-0.00779040018,1.62000,1.98000
,,,-0.00778960017,1.62000,1.98000
,,,-0.00778880017,1.62000,1.98000
,,,-0.00778800016,1.64000,1.98000
,,,-0.00778720016,1.62000,1.98000
,,,-0.00778640015,1.62000,1.98000
,,,-0.00778560014,1.62000,1.98000
,,,-0.00778480014,1.62000,1.98000
,,,-0.00778400013,1.62000,1.98000
,,,-0.00778320013,1.62000,1.98000
,,,-0.00778240012,1.62000,1.98000
,,,-0.00778160011,1.64000,2.00000
,,,-0.00778080011,1.64000,1.98000
,,,-0.00778000010,1.64000,1.98000
,,,-0.00777920010,1.64000,1.98000
,,,-0.00777840009,1.64000,1.98000
,,,-0.00777760008,1.64000,1.98000
,,,-0.00777680008,1.64000,2.00000
,,,-0.00777600007,1.62000,1.98000
,,,-0.00777520007,1.64000,1.98000
,,,-0.00777440006,1.64000,2.00000
,,,-0.00777360005,1.64000,2.00000
,,,-0.00777280005,1.64000,1.98000
,,,-0.00777200004,1.64000,1.98000
,,,-0.00777120003,1.64000,2.00000
,,,-0.00777040003,1.64000,2.00000
,,,-0.00776960002,1.66000,2.00000
,,,-0.00776880002,1.66000,2.00000
,,,-0.00776800001,1.64000,2.00000
,,,-0.00776720000,1.66000,2.00000
,,,-0.00776640000,1.66000,2.02000
,,,-0.00776559999,1.66000,2.00000
,,,-0.00776479999,1.64000,2.00000
,,,-0.00776399998,1.68000,2.00000
,,,-0.00776319997,1.66000,2.00000
,,,-0.00776239997,1.66000,2.00000
,,,-0.00776159996,1.66000,2.00000
,,,-0.00776079996,1.66000,2.00000
,,,-0.00775999995,1.68000,2.00000
,,,-0.00775919994,1.66000,2.00000
,,,-0.00775839994,1.66000,2.00000
,,,-0.00775759993,1.68000,2.02000
,,,-0.00775679993,1.68000,2.02000
,,,-0.00775599992,1.68000,2.02000
,,,-0.00775519991,1.68000,2.02000
,,,-0.00775439991,1.68000,2.02000
,,,-0.00775359990,1.66000,2.02000
,,,-0.00775279989,1.66000,2.02000
,,,-0.00775199989,1.66000,2.02000
,,,-0.00775119988,1.68000,2.02000
,,,-0.00775039988,1.66000,2.02000
,,,-0.00774959987,1.66000,2.02000
,,,-0.00774879986,1.68000,2.02000
,,,-0.00774799986,1.68000,2.02000
,,,-0.00774720032,1.70000,2.02000
,,,-0.00774640031,1.66000,2.02000
,,,-0.00774560031,1.70000,2.02000
,,,-0.00774480030,1.70000,2.00000
,,,-0.00774400029,1.70000,2.02000
,,,-0.00774320029,1.70000,2.02000
,,,-0.00774240028,1.68000,2.02000
,,,-0.00774160028,1.68000,2.02000
,,,-0.00774080027,1.70000,2.02000
,,,-0.00774000026,1.72000,2.02000
,,,-0.00773920026,1.70000,2.02000
,,,-0.00773840025,1.70000,2.02000
,,,-0.00773760024,1.70000,2.02000
,,,-0.00773680024,1.70000,2.02000
,,,-0.00773600023,1.72000,2.02000
,,,-0.00773520023,1.72000,2.02000
,,,-0.00773440022,1.72000,2.02000
,,,-0.00773360021,1.72000,2.02000
,,,-0.00773280021,1.72000,2.02000
,,,-0.00773200020,1.72000,2.02000
,,,-0.00773120020,1.72000,2.02000
,,,-0.00773040019,1.70000,2.04000
,,,-0.00772960018,1.72000,2.02000
,,,-0.00772880018,1.72000,2.02000
,,,-0.00772800017,1.72000,2.06000
,,,-0.00772720017,1.72000,2.06000
,,,-0.00772640016,1.72000,2.06000
,,,-0.00772560015,1.72000,2.04000
,,,-0.00772480015,1.72000,2.06000
,,,-0.00772400014,1.72000,2.06000
,,,-0.00772320013,1.72000,2.02000
,,,-0.00772240013,1.72000,2.06000
,,,-0.00772160012,1.72000,2.06000
,,,-0.00772080012,1.72000,2.06000
,,,-0.00772000011,1.72000,2.06000
,,,-0.00771920010,1.72000,2.06000
,,,-0.00771840010,1.72000,2.06000
,,,-0.00771760009,1.74000,2.06000
,,,-0.00771680009,1.72000,2.06000
,,,-0.00771600008,1.72000,2.06000
,,,-0.00771520007,1.74000,2.06000
,,,-0.00771440007,1.74000,2.06000
,,,-0.00771360006,1.74000,2.02000
,,,-0.00771280006,1.76000,2.06000
,,,-0.00771200005,1.74000,2.02000
,,,-0.00771120004,1.74000,2.06000
,,,-0.00771040004,1.74000,2.02000
,,,-0.00770960003,1.74000,2.06000
,,,-0.00770880003,1.74000,2.06000
,,,-0.00770800002,1.74000,2.06000
,,,-0.00770720001,1.74000,2.06000
,,,-0.00770640001,1.74000,2.06000
,,,-0.00770560000,1.74000,2.06000
,,,-0.00770479999,1.74000,2.06000
,,,-0.00770399999,1.74000,2.06000
,,,-0.00770319998,1.74000,2.06000
,,,-0.00770239998,1.74000,2.06000
,,,-0.00770159997,1.76000,2.06000
,,,-0.00770079996,1.76000,2.06000
,,,-0.00769999996,1.76000,2.06000
,,,-0.00769919995,1.78000,2.06000
,,,-0.00769839995,1.76000,2.06000
,,,-0.00769759994,1.76000,2.06000
,,,-0.00769679993,1.76000,2.06000
,,,-0.00769599993,1.78000,2.06000
,,,-0.00769519992,1.76000,2.06000
,,,-0.00769439992,1.76000,2.06000
,,,-0.00769359991,1.76000,2.08000
,,,-0.00769279990,1.76000,2.08000
,,,-0.00769199990,1.76000,2.06000
,,,-0.00769119989,1.76000,2.06000
,,,-0.00769039989,1.76000,2.06000
,,,-0.00768959988,1.76000,2.06000
,,,-0.00768879987,1.78000,2.06000
,,,-0.00768799987,1.76000,2.06000
,,,-0.00768719986,1.80000,2.06000
,,,-0.00768640032,1.76000,2.06000
,,,-0.00768560031,1.78000,2.06000
,,,-0.00768480031,1.78000,2.06000
,,,-0.00768400030,1.78000,2.06000
,,,-0.00768320030,1.78000,2.06000
,,,-0.00768240029,1.80000,2.06000
,,,-0.00768160028,1.78000,2.06000
,,,-0.00768080028,1.80000,2.04000
,,,-0.00768000027,1.78000,2.06000
,,,-0.00767920027,1.78000,2.06000
,,,-0.00767840026,1.80000,2.06000
,,,-0.00767760025,1.80000,2.08000
,,,-0.00767680025,1.78000,2.08000
,,,-0.00767600024,1.78000,2.08000
,,,-0.00767520024,1.78000,2.08000
,,,-0.00767440023,1.78000,2.08000
,,,-0.00767360022,1.78000,2.06000
,,,-0.00767280022,1.78000,2.06000
,,,-0.00767200021,1.78000,2.06000
,,,-0.00767120020,1.80000,2.06000
,,,-0.00767040020,1.78000,2.06000
,,,-0.00766960019,1.80000,2.06000
,,,-0.00766880019,1.80000,2.06000
,,,-0.00766800018,1.80000,2.06000
