Record Length,20480,,Source,CH1,CH2
,,,-0.00199500006,1.38000,1.58000
,,,-0.00199480006,1.34000,1.58000
,,,-0.00199460005,1.38000,1.58000
,,,-0.00199440005,1.36000,1.58000
,,,-0.00199420005,1.36000,1.58000
,,,-0.00199400005,1.36000,1.58000
,,,-0.00199380005,1.38000,1.58000
,,,-0.00199360005,1.36000,1.58000
,,,-0.00199340004,1.34000,1.58000
,,,-0.00199320004,1.36000,1.58000
,,,-0.00199300004,1.38000,1.58000
,,,-0.00199280004,1.36000,1.58000
,,,-0.00199260004,1.36000,1.58000
,,,-0.00199240004,1.36000,1.58000
,,,-0.00199220004,1.36000,1.58000
,,,-0.00199200003,1.36000,1.58000
,,,-0.00199180003,1.36000,1.58000
,,,-0.00199160003,1.36000,1.58000
,,,-0.00199140003,1.36000,1.58000
,,,-0.00199120003,1.36000,1.60000
,,,-0.00199100003,1.36000,1.58000
,,,-0.00199080002,1.36000,1.58000
,,,-0.00199060002,1.36000,1.60000
,,,-0.00199040002,1.38000,1.60000
,,,-0.00199020002,1.36000,1.60000
,,,-0.00199000002,1.34000,1.60000
,,,-0.00198980002,1.36000,1.60000
,,,-0.00198960002,1.38000,1.60000
,,,-0.00198940001,1.36000,1.60000
,,,-0.00198920001,1.36000,1.60000
,,,-0.00198900001,1.36000,1.60000
,,,-0.00198880001,1.38000,1.60000
,,,-0.00198860001,1.36000,1.60000
,,,-0.00198840001,1.38000,1.60000
,,,-0.00198820001,1.38000,1.60000
,,,-0.00198800000,1.38000,1.60000
,,,-0.00198780000,1.36000,1.60000
,,,-0.00198760000,1.36000,1.60000
,,,-0.00198740000,1.38000,1.62000
,,,-0.00198720000,1.36000,1.60000
,,,-0.00198700000,1.38000,1.60000
,,,-0.00198679999,1.36000,1.60000
,,,-0.00198659999,1.38000,1.62000
,,,-0.00198639999,1.36000,1.60000
,,,-0.00198619999,1.38000,1.60000
,,,-0.00198599999,1.36000,1.62000
,,,-0.00198579999,1.36000,1.62000
,,,-0.00198559999,1.36000,1.60000
,,,-0.00198539998,1.38000,1.62000
,,,-0.00198519998,1.38000,1.62000
,,,-0.00198499998,1.36000,1.62000
,,,-0.00198479998,1.38000,1.60000
,,,-0.00198459998,1.36000,1.62000
,,,-0.00198439998,1.38000,1.62000
,,,-0.00198419997,1.38000,1.62000
,,,-0.00198399997,1.38000,1.62000
,,,-0.00198379997,1.38000,1.62000
,,,-0.00198359997,1.36000,1.62000
,,,-0.00198339997,1.38000,1.62000
,,,-0.00198319997,1.38000,1.62000
,,,-0.00198299997,1.38000,1.62000
,,,-0.00198279996,1.36000,1.62000
,,,-0.00198259996,1.38000,1.62000
,,,-0.00198239996,1.38000,1.62000
,,,-0.00198219996,1.38000,1.62000
,,,-0.00198199996,1.38000,1.62000
,,,-0.00198179996,1.38000,1.62000
,,,-0.00198159995,1.38000,1.62000
,,,-0.00198139995,1.36000,1.62000
,,,-0.00198119995,1.38000,1.64000
,,,-0.00198099995,1.38000,1.62000
,,,-0.00198079995,1.38000,1.62000
,,,-0.00198059995,1.38000,1.66000
,,,-0.00198039995,1.38000,1.66000
,,,-0.00198019994,1.38000,1.62000
,,,-0.00197999994,1.40000,1.62000
,,,-0.00197979994,1.38000,1.66000
,,,-0.00197959994,1.38000,1.62000
,,,-0.00197939994,1.38000,1.62000
,,,-0.00197919994,1.40000,1.66000
,,,-0.00197899994,1.38000,1.64000
,,,-0.00197879993,1.38000,1.62000
,,,-0.00197859993,1.38000,1.62000
,,,-0.00197839993,1.38000,1.62000
,,,-0.00197819993,1.38000,1.66000
,,,-0.00197799993,1.38000,1.66000
,,,-0.00197779993,1.40000,1.62000
,,,-0.00197759992,1.40000,1.66000
,,,-0.00197739992,1.40000,1.64000
,,,-0.00197719992,1.40000,1.66000
,,,-0.00197699992,1.40000,1.66000
,,,-0.00197679992,1.38000,1.66000
,,,-0.00197659992,1.38000,1.66000
,,,-0.00197639992,1.38000,1.66000
,,,-0.00197619991,1.38000,1.66000
,,,-0.00197599991,1.40000,1.66000
,,,-0.00197579991,1.38000,1.66000
,,,-0.00197559991,1.38000,1.66000
,,,-0.00197539991,1.40000,1.64000
,,,-0.00197520014,1.40000,1.66000
,,,-0.00197500014,1.36000,1.66000
,,,-0.00197480014,1.40000,1.66000
,,,-0.00197460013,1.40000,1.66000
,,,-0.00197440013,1.38000,1.66000
,,,-0.00197420013,1.38000,1.66000
,,,-0.00197400013,1.38000,1.66000
,,,-0.00197380013,1.40000,1.66000
,,,-0.00197360013,1.40000,1.66000
,,,-0.00197340013,1.38000,1.66000
,,,-0.00197320012,1.38000,1.66000
,,,-0.00197300012,1.40000,1.66000
,,,-0.00197280012,1.40000,1.68000
,,,-0.00197260012,1.38000,1.66000
,,,-0.00197240012,1.38000,1.66000
,,,-0.00197220012,1.40000,1.66000
,,,-0.00197200011,1.40000,1.68000
,,,-0.00197180011,1.38000,1.66000
,,,-0.00197160011,1.40000,1.66000
,,,-0.00197140011,1.40000,1.68000
,,,-0.00197120011,1.38000,1.68000
,,,-0.00197100011,1.38000,1.66000
,,,-0.00197080011,1.40000,1.66000
,,,-0.00197060010,1.38000,1.66000
,,,-0.00197040010,1.38000,1.66000
,,,-0.00197020010,1.40000,1.66000
,,,-0.00197000010,1.38000,1.68000
,,,-0.00196980010,1.38000,1.68000
,,,-0.00196960010,1.40000,1.68000
,,,-0.00196940009,1.40000,1.68000
,,,-0.00196920009,1.40000,1.68000
,,,-0.00196900009,1.38000,1.68000
,,,-0.00196880009,1.40000,1.68000
,,,-0.00196860009,1.40000,1.66000
,,,-0.00196840009,1.40000,1.68000
,,,-0.00196820009,1.40000,1.68000
,,,-0.00196800008,1.40000,1.68000
,,,-0.00196780008,1.40000,1.68000
,,,-0.00196760008,1.40000,1.70000
,,,-0.00196740008,1.40000,1.68000
,,,-0.00196720008,1.40000,1.68000
,,,-0.00196700008,1.40000,1.70000
,,,-0.00196680008,1.40000,1.68000
,,,-0.00196660007,1.40000,1.68000
,,,-0.00196640007,1.40000,1.70000
,,,-0.00196620007,1.40000,1.70000
,,,-0.00196600007,1.40000,1.70000
,,,-0.00196580007,1.38000,1.70000
,,,-0.00196560007,1.40000,1.70000
,,,-0.00196540006,1.40000,1.70000
,,,-0.00196520006,1.40000,1.70000
,,,-0.00196500006,1.40000,1.70000
,,,-0.00196480006,1.42000,1.70000
,,,-0.00196460006,1.40000,1.70000
,,,-0.00196440006,1.40000,1.70000
,,,-0.00196420006,1.40000,1.70000
,,,-0.00196400005,1.40000,1.70000
,,,-0.00196380005,1.40000,1.70000
,,,-0.00196360005,1.40000,1.70000
,,,-0.00196340005,1.40000,1.70000
,,,-0.00196320005,1.42000,1.70000
,,,-0.00196300005,1.40000,1.70000
,,,-0.00196280004,1.40000,1.70000
,,,-0.00196260004,1.40000,1.70000
,,,-0.00196240004,1.42000,1.70000
,,,-0.00196220004,1.40000,1.70000
,,,-0.00196200004,1.40000,1.70000
,,,-0.00196180004,1.42000,1.70000
,,,-0.00196160004,1.42000,1.70000
,,,-0.00196140003,1.40000,1.70000
,,,-0.00196120003,1.40000,1.70000
,,,-0.00196100003,1.42000,1.70000
,,,-0.00196080003,1.42000,1.70000
,,,-0.00196060003,1.40000,1.72000
,,,-0.00196040003,1.40000,1.70000
,,,-0.00196020002,1.44000,1.70000
,,,-0.00196000002,1.42000,1.70000
,,,-0.00195980002,1.40000,1.72000
,,,-0.00195960002,1.40000,1.70000
,,,-0.00195940002,1.42000,1.70000
,,,-0.00195920002,1.42000,1.72000
,,,-0.00195900002,1.40000,1.72000
,,,-0.00195880001,1.42000,1.72000
,,,-0.00195860001,1.42000,1.74000
,,,-0.00195840001,1.42000,1.72000
,,,-0.00195820001,1.42000,1.70000
,,,-0.00195800001,1.42000,1.74000
,,,-0.00195780001,1.42000,1.72000
,,,-0.00195760000,1.42000,1.74000
,,,-0.00195740000,1.42000,1.74000
,,,-0.00195720000,1.44000,1.72000
,,,-0.00195700000,1.42000,1.74000
,,,-0.00195680000,1.42000,1.74000
,,,-0.00195660000,1.40000,1.72000
,,,-0.00195640000,1.44000,1.74000
,,,-0.00195619999,1.42000,1.74000
,,,-0.00195599999,1.42000,1.74000
,,,-0.00195579999,1.40000,1.72000
,,,-0.00195559999,1.42000,1.74000
,,,-0.00195539999,1.42000,1.74000
,,,-0.00195519999,1.42000,1.74000
,,,-0.00195499999,1.42000,1.74000
,,,-0.00195479998,1.42000,1.74000
,,,-0.00195459998,1.42000,1.74000
,,,-0.00195439998,1.42000,1.74000
,,,-0.00195419998,1.42000,1.74000
,,,-0.00195399998,1.42000,1.74000
,,,-0.00195379998,1.42000,1.74000
,,,-0.00195359997,1.42000,1.74000
,,,-0.00195339997,1.42000,1.74000
,,,-0.00195319997,1.42000,1.74000
,,,-0.00195299997,1.42000,1.74000
,,,-0.00195279997,1.42000,1.74000
,,,-0.00195259997,1.42000,1.74000
,,,-0.00195239997,1.42000,1.74000
,,,-0.00195220008,1.42000,1.74000
,,,-0.00195200008,1.40000,1.74000
,,,-0.00195180008,1.42000,1.74000
,,,-0.00195160008,1.40000,1.74000
,,,-0.00195140007,1.42000,1.74000
,,,-0.00195120007,1.42000,1.74000
,,,-0.00195100007,1.42000,1.74000
,,,-0.00195080007,1.42000,1.74000
,,,-0.00195060007,1.42000,1.74000
,,,-0.00195040007,1.44000,1.74000
,,,-0.00195020007,1.42000,1.74000
,,,-0.00195000006,1.42000,1.74000
,,,-0.00194980006,1.42000,1.74000
,,,-0.00194960006,1.42000,1.74000
,,,-0.00194940006,1.42000,1.76000
,,,-0.00194920006,1.40000,1.78000
,,,-0.00194900006,1.42000,1.76000
,,,-0.00194880005,1.42000,1.74000
,,,-0.00194860005,1.42000,1.76000
,,,-0.00194840005,1.42000,1.74000
,,,-0.00194820005,1.42000,1.74000
,,,-0.00194800005,1.44000,1.76000
,,,-0.00194780005,1.40000,1.76000
,,,-0.00194760005,1.44000,1.76000
,,,-0.00194740004,1.40000,1.76000
,,,-0.00194720004,1.42000,1.76000
,,,-0.00194700004,1.42000,1.78000
,,,-0.00194680004,1.42000,1.76000
,,,-0.00194660004,1.44000,1.76000
,,,-0.00194640004,1.42000,1.76000
,,,-0.00194620003,1.42000,1.78000
,,,-0.00194600003,1.44000,1.76000
,,,-0.00194580003,1.42000,1.76000
,,,-0.00194560003,1.42000,1.78000
,,,-0.00194540003,1.42000,1.78000
,,,-0.00194520003,1.44000,1.76000
,,,-0.00194500003,1.44000,1.76000
,,,-0.00194480002,1.44000,1.78000
,,,-0.00194460002,1.42000,1.78000
,,,-0.00194440002,1.42000,1.78000
,,,-0.00194420002,1.44000,1.78000
,,,-0.00194400002,1.42000,1.78000
,,,-0.00194380002,1.42000,1.78000
,,,-0.00194360001,1.42000,1.76000
,,,-0.00194340001,1.44000,1.78000
,,,-0.00194320001,1.42000,1.78000
,,,-0.00194300001,1.42000,1.78000
,,,-0.00194280001,1.44000,1.76000
,,,-0.00194260001,1.44000,1.78000
,,,-0.00194240001,1.44000,1.78000
,,,-0.00194220000,1.44000,1.78000
,,,-0.00194200000,1.44000,1.78000
,,,-0.00194180000,1.44000,1.78000
,,,-0.00194160000,1.42000,1.78000
,,,-0.00194140000,1.44000,1.78000
,,,-0.00194120000,1.46000,1.78000
,,,-0.00194099999,1.44000,1.78000
,,,-0.00194079999,1.44000,1.78000
,,,-0.00194059999,1.44000,1.78000
,,,-0.00194039999,1.46000,1.78000
,,,-0.00194019999,1.44000,1.78000
,,,-0.00193999999,1.44000,1.78000
,,,-0.00193979999,1.44000,1.78000
,,,-0.00193959998,1.48000,1.78000
,,,-0.00193939998,1.44000,1.78000
,,,-0.00193919998,1.44000,1.78000
,,,-0.00193899998,1.44000,1.78000
,,,-0.00193879998,1.46000,1.78000
,,,-0.00193859998,1.46000,1.82000
,,,-0.00193839998,1.44000,1.80000
,,,-0.00193819997,1.44000,1.78000
,,,-0.00193799997,1.46000,1.78000
,,,-0.00193779997,1.46000,1.80000
,,,-0.00193759997,1.44000,1.82000
,,,-0.00193739997,1.44000,1.80000
,,,-0.00193719997,1.46000,1.80000
,,,-0.00193699996,1.44000,1.82000
,,,-0.00193680008,1.44000,1.78000
,,,-0.00193660008,1.46000,1.80000
,,,-0.00193640008,1.46000,1.82000
,,,-0.00193620007,1.44000,1.82000
,,,-0.00193600007,1.46000,1.82000
,,,-0.00193580007,1.46000,1.78000
,,,-0.00193560007,1.46000,1.82000
,,,-0.00193540007,1.44000,1.82000
,,,-0.00193520007,1.44000,1.82000
,,,-0.00193500007,1.46000,1.82000
,,,-0.00193480006,1.46000,1.82000
,,,-0.00193460006,1.46000,1.82000
,,,-0.00193440006,1.46000,1.80000
,,,-0.00193420006,1.46000,1.82000
,,,-0.00193400006,1.46000,1.82000
,,,-0.00193380006,1.48000,1.82000
,,,-0.00193360006,1.46000,1.82000
,,,-0.00193340005,1.46000,1.82000
,,,-0.00193320005,1.46000,1.82000
,,,-0.00193300005,1.46000,1.82000
,,,-0.00193280005,1.46000,1.82000
,,,-0.00193260005,1.48000,1.82000
,,,-0.00193240005,1.46000,1.82000
,,,-0.00193220004,1.48000,1.82000
,,,-0.00193200004,1.46000,1.80000
,,,-0.00193180004,1.48000,1.82000
,,,-0.00193160004,1.46000,1.82000
,,,-0.00193140004,1.46000,1.82000
,,,-0.00193120004,1.48000,1.82000
,,,-0.00193100004,1.48000,1.82000
,,,-0.00193080003,1.44000,1.82000
,,,-0.00193060003,1.46000,1.82000
,,,-0.00193040003,1.46000,1.82000
,,,-0.00193020003,1.48000,1.82000
,,,-0.00193000003,1.46000,1.82000
,,,-0.00192980003,1.46000,1.82000
,,,-0.00192960002,1.48000,1.82000
,,,-0.00192940002,1.48000,1.82000
,,,-0.00192920002,1.46000,1.82000
,,,-0.00192900002,1.46000,1.82000
,,,-0.00192880002,1.48000,1.82000
,,,-0.00192860002,1.48000,1.82000
,,,-0.00192840002,1.46000,1.82000
,,,-0.00192820001,1.46000,1.82000
,,,-0.00192800001,1.48000,1.82000
,,,-0.00192780001,1.48000,1.82000
,,,-0.00192760001,1.46000,1.82000
,,,-0.00192740001,1.48000,1.82000
,,,-0.00192720001,1.48000,1.84000
,,,-0.00192700000,1.48000,1.84000
,,,-0.00192680000,1.46000,1.84000
,,,-0.00192660000,1.48000,1.84000
,,,-0.00192640000,1.48000,1.84000
,,,-0.00192620000,1.46000,1.84000
,,,-0.00192600000,1.46000,1.82000
,,,-0.00192580000,1.48000,1.82000
,,,-0.00192559999,1.48000,1.84000
,,,-0.00192539999,1.48000,1.84000
,,,-0.00192519999,1.46000,1.84000
,,,-0.00192499999,1.48000,1.84000
,,,-0.00192479999,1.48000,1.84000
,,,-0.00192459999,1.46000,1.84000
,,,-0.00192439999,1.48000,1.84000
,,,-0.00192419998,1.48000,1.84000
,,,-0.00192399998,1.48000,1.84000
,,,-0.00192379998,1.48000,1.84000
,,,-0.00192359998,1.48000,1.84000
,,,-0.00192339998,1.48000,1.84000
,,,-0.00192319998,1.48000,1.84000
,,,-0.00192299997,1.48000,1.84000
,,,-0.00192279997,1.46000,1.84000
,,,-0.00192259997,1.48000,1.86000
,,,-0.00192239997,1.48000,1.84000
,,,-0.00192219997,1.48000,1.84000
,,,-0.00192199997,1.48000,1.84000
,,,-0.00192179997,1.48000,1.86000
,,,-0.00192160008,1.48000,1.86000
,,,-0.00192140008,1.48000,1.86000
,,,-0.00192120008,1.48000,1.86000
,,,-0.00192100008,1.48000,1.86000
,,,-0.00192080007,1.48000,1.86000
,,,-0.00192060007,1.48000,1.86000
,,,-0.00192040007,1.46000,1.86000
,,,-0.00192020007,1.48000,1.86000
,,,-0.00192000007,1.48000,1.86000
,,,-0.00191980007,1.48000,1.84000
,,,-0.00191960006,1.48000,1.84000
,,,-0.00191940006,1.48000,1.86000
,,,-0.00191920006,1.48000,1.86000
,,,-0.00191900006,1.48000,1.86000
,,,-0.00191880006,1.48000,1.86000
,,,-0.00191860006,1.48000,1.86000
,,,-0.00191840006,1.48000,1.84000
,,,-0.00191820005,1.48000,1.84000
,,,-0.00191800005,1.48000,1.86000
,,,-0.00191780005,1.48000,1.86000
,,,-0.00191760005,1.48000,1.86000
,,,-0.00191740005,1.50000,1.86000
,,,-0.00191720005,1.48000,1.86000
,,,-0.00191700005,1.48000,1.86000
