Record Length,20480,,Source,CH1,CH2
,,,-0.04017199948,0.94000,1.04000
,,,-0.04016799852,0.94000,1.06000
,,,-0.04016400129,0.92000,1.06000
,,,-0.04016000032,0.94000,1.06000
,,,-0.04015599936,0.94000,1.06000
,,,-0.04015199840,0.96000,1.06000
,,,-0.04014800116,0.96000,1.08000
,,,-0.04014400020,0.96000,1.10000
,,,-0.04013999924,0.96000,1.10000
,,,-0.04013599828,0.98000,1.06000
,,,-0.04013200104,0.96000,1.08000
,,,-0.04012800008,0.96000,1.08000
,,,-0.04012399912,0.96000,1.10000
,,,-0.04011999816,0.96000,1.10000
,,,-0.04011600092,0.96000,1.10000
,,,-0.04011199996,0.98000,1.10000
,,,-0.04010799900,0.96000,1.10000
,,,-0.04010400176,0.96000,1.10000
,,,-0.04010000080,0.96000,1.10000
,,,-0.04009599984,0.98000,1.10000
,,,-0.04009199888,0.96000,1.10000
,,,-0.04008800164,0.96000,1.10000
,,,-0.04008400068,0.98000,1.10000
,,,-0.04007999972,0.98000,1.10000
,,,-0.04007599875,1.00000,1.10000
,,,-0.04007200152,1.00000,1.12000
,,,-0.04006800056,1.00000,1.10000
,,,-0.04006399959,1.00000,1.12000
,,,-0.04005999863,0.98000,1.12000
,,,-0.04005600139,1.00000,1.14000
,,,-0.04005200043,1.00000,1.14000
,,,-0.04004799947,1.00000,1.14000
,,,-0.04004399851,1.00000,1.14000
,,,-0.04004000127,1.02000,1.14000
,,,-0.04003600031,1.00000,1.14000
,,,-0.04003199935,1.00000,1.14000
,,,-0.04002799839,1.02000,1.14000
,,,-0.04002400115,1.02000,1.14000
,,,-0.04002000019,1.02000,1.18000
,,,-0.04001599923,1.02000,1.14000
,,,-0.04001199827,1.02000,1.14000
,,,-0.04000800103,1.02000,1.14000
,,,-0.04000400007,1.02000,1.14000
,,,-0.03999999911,1.04000,1.14000
,,,-0.03999599814,1.02000,1.18000
,,,-0.03999200091,1.04000,1.18000
,,,-0.03998799995,1.06000,1.18000
,,,-0.03998399898,1.04000,1.18000
,,,-0.03998000175,1.04000,1.16000
,,,-0.03997600079,1.04000,1.18000
,,,-0.03997199982,1.04000,1.18000
,,,-0.03996799886,1.06000,1.18000
,,,-0.03996400163,1.04000,1.18000
,,,-0.03996000066,1.06000,1.18000
,,,-0.03995599970,1.06000,1.18000
,,,-0.03995199874,1.06000,1.18000
,,,-0.03994800150,1.06000,1.20000
,,,-0.03994400054,1.08000,1.20000
,,,-0.03993999958,1.06000,1.20000
,,,-0.03993599862,1.08000,1.20000
,,,-0.03993200138,1.08000,1.20000
,,,-0.03992800042,1.08000,1.22000
,,,-0.03992399946,1.08000,1.20000
,,,-0.03991999850,1.08000,1.22000
,,,-0.03991600126,1.08000,1.20000
,,,-0.03991200030,1.08000,1.22000
,,,-0.03990799934,1.08000,1.22000
,,,-0.03990399837,1.10000,1.22000
,,,-0.03990000114,1.08000,1.22000
,,,-0.03989600018,1.10000,1.22000
,,,-0.03989199921,1.10000,1.22000
,,,-0.03988799825,1.10000,1.22000
,,,-0.03988400102,1.10000,1.22000
,,,-0.03988000005,1.10000,1.24000
,,,-0.03987599909,1.08000,1.24000
,,,-0.03987199813,1.12000,1.22000
,,,-0.03986800089,1.12000,1.26000
,,,-0.03986399993,1.12000,1.26000
,,,-0.03985999897,1.12000,1.26000
,,,-0.03985600173,1.12000,1.26000
,,,-0.03985200077,1.12000,1.26000
,,,-0.03984799981,1.12000,1.26000
,,,-0.03984399885,1.12000,1.26000
,,,-0.03984000161,1.12000,1.26000
,,,-0.03983600065,1.12000,1.28000
,,,-0.03983199969,1.14000,1.28000
,,,-0.03982799873,1.14000,1.26000
,,,-0.03982400149,1.16000,1.28000
,,,-0.03982000053,1.14000,1.28000
,,,-0.03981599957,1.14000,1.28000
,,,-0.03981199861,1.14000,1.26000
,,,-0.03980800137,1.16000,1.28000
,,,-0.03980400041,1.14000,1.30000
,,,-0.03979999945,1.16000,1.28000
,,,-0.03979599848,1.16000,1.30000
,,,-0.03979200125,1.16000,1.30000
,,,-0.03978800029,1.18000,1.30000
,,,-0.03978399932,1.16000,1.30000
,,,-0.03977999836,1.16000,1.30000
,,,-0.03977600113,1.16000,1.30000
,,,-0.03977200016,1.18000,1.30000
,,,-0.03976799920,1.18000,1.30000
,,,-0.03976399824,1.18000,1.30000
,,,-0.03976000100,1.18000,1.30000
,,,-0.03975600004,1.18000,1.30000
,,,-0.03975199908,1.18000,1.30000
,,,-0.03974799812,1.18000,1.32000
,,,-0.03974400088,1.18000,1.34000
,,,-0.03973999992,1.18000,1.32000
,,,-0.03973599896,1.20000,1.32000
,,,-0.03973200172,1.18000,1.34000
,,,-0.03972800076,1.18000,1.34000
,,,-0.03972399980,1.18000,1.34000
,,,-0.03971999884,1.18000,1.34000
,,,-0.03971600160,1.20000,1.34000
,,,-0.03971200064,1.22000,1.34000
,,,-0.03970799968,1.22000,1.34000
,,,-0.03970399871,1.20000,1.34000
,,,-0.03970000148,1.22000,1.34000
,,,-0.03969600052,1.22000,1.34000
,,,-0.03969199955,1.22000,1.36000
,,,-0.03968799859,1.22000,1.36000
,,,-0.03968400136,1.22000,1.36000
,,,-0.03968000039,1.22000,1.36000
,,,-0.03967599943,1.24000,1.38000
,,,-0.03967199847,1.22000,1.36000
,,,-0.03966800123,1.24000,1.36000
,,,-0.03966400027,1.24000,1.38000
,,,-0.03965999931,1.24000,1.36000
,,,-0.03965599835,1.24000,1.38000
,,,-0.03965200111,1.24000,1.38000
,,,-0.03964800015,1.24000,1.38000
,,,-0.03964399919,1.26000,1.38000
,,,-0.03963999823,1.24000,1.38000
,,,-0.03963600099,1.26000,1.38000
,,,-0.03963200003,1.26000,1.38000
,,,-0.03962799907,1.26000,1.38000
,,,-0.03962399811,1.26000,1.42000
,,,-0.03962000087,1.26000,1.42000
,,,-0.03961599991,1.26000,1.42000
,,,-0.03961199895,1.26000,1.42000
,,,-0.03960800171,1.26000,1.42000
,,,-0.03960400075,1.28000,1.42000
,,,-0.03959999979,1.26000,1.42000
,,,-0.03959599882,1.26000,1.42000
,,,-0.03959200159,1.28000,1.42000
,,,-0.03958800063,1.28000,1.44000
,,,-0.03958399966,1.28000,1.44000
,,,-0.03957999870,1.28000,1.42000
,,,-0.03957600147,1.28000,1.42000
,,,-0.03957200050,1.28000,1.44000
,,,-0.03956799954,1.30000,1.44000
,,,-0.03956399858,1.30000,1.46000
,,,-0.03956000134,1.30000,1.44000
,,,-0.03955600038,1.30000,1.46000
,,,-0.03955199942,1.30000,1.44000
,,,-0.03954799846,1.30000,1.46000
,,,-0.03954400122,1.30000,1.46000
,,,-0.03954000026,1.32000,1.46000
,,,-0.03953599930,1.32000,1.46000
,,,-0.03953199834,1.34000,1.46000
,,,-0.03952800110,1.32000,1.46000
,,,-0.03952400014,1.34000,1.48000
,,,-0.03951999918,1.34000,1.48000
,,,-0.03951599821,1.34000,1.46000
,,,-0.03951200098,1.34000,1.46000
,,,-0.03950800002,1.34000,1.46000
,,,-0.03950399905,1.36000,1.50000
,,,-0.03949999809,1.38000,1.50000
,,,-0.03949600086,1.36000,1.50000
,,,-0.03949199989,1.34000,1.50000
,,,-0.03948799893,1.34000,1.48000
,,,-0.03948400170,1.36000,1.50000
,,,-0.03948000073,1.36000,1.50000
,,,-0.03947599977,1.36000,1.50000
,,,-0.03947199881,1.38000,1.50000
,,,-0.03946800157,1.36000,1.50000
,,,-0.03946400061,1.36000,1.52000
,,,-0.03945999965,1.38000,1.52000
,,,-0.03945599869,1.40000,1.50000
,,,-0.03945200145,1.38000,1.52000
,,,-0.03944800049,1.40000,1.52000
,,,-0.03944399953,1.38000,1.52000
,,,-0.03943999857,1.40000,1.52000
,,,-0.03943600133,1.38000,1.52000
,,,-0.03943200037,1.40000,1.52000
,,,-0.03942799941,1.40000,1.54000
,,,-0.03942399845,1.40000,1.54000
,,,-0.03942000121,1.40000,1.54000
,,,-0.03941600025,1.40000,1.54000
,,,-0.03941199929,1.40000,1.52000
,,,-0.03940799832,1.40000,1.54000
,,,-0.03940400109,1.40000,1.54000
,,,-0.03940000013,1.42000,1.54000
,,,-0.03939599916,1.42000,1.54000
,,,-0.03939199820,1.42000,1.54000
,,,-0.03938800097,1.42000,1.56000
,,,-0.03938400000,1.42000,1.54000
,,,-0.03937999904,1.42000,1.54000
,,,-0.03937599808,1.42000,1.56000
,,,-0.03937200084,1.44000,1.58000
,,,-0.03936799988,1.42000,1.58000
,,,-0.03936399892,1.42000,1.58000
,,,-0.03936000168,1.42000,1.58000
,,,-0.03935600072,1.46000,1.58000
,,,-0.03935199976,1.46000,1.58000
,,,-0.03934799880,1.44000,1.58000
,,,-0.03934400156,1.46000,1.60000
,,,-0.03934000060,1.46000,1.60000
,,,-0.03933599964,1.46000,1.60000
,,,-0.03933199868,1.46000,1.58000
,,,-0.03932800144,1.46000,1.60000
,,,-0.03932400048,1.46000,1.60000
,,,-0.03931999952,1.48000,1.60000
,,,-0.03931599855,1.48000,1.60000
,,,-0.03931200132,1.46000,1.60000
,,,-0.03930800036,1.46000,1.60000
,,,-0.03930399939,1.48000,1.62000
,,,-0.03929999843,1.48000,1.62000
,,,-0.03929600120,1.48000,1.60000
,,,-0.03929200023,1.48000,1.62000
,,,-0.03928799927,1.48000,1.60000
,,,-0.03928399831,1.48000,1.62000
,,,-0.03928000107,1.48000,1.62000
,,,-0.03927600011,1.48000,1.66000
,,,-0.03927199915,1.50000,1.62000
,,,-0.03926799819,1.50000,1.62000
,,,-0.03926400095,1.48000,1.62000
,,,-0.03925999999,1.48000,1.66000
,,,-0.03925599903,1.50000,1.66000
,,,-0.03925199807,1.50000,1.66000
,,,-0.03924800083,1.50000,1.66000
,,,-0.03924399987,1.48000,1.66000
,,,-0.03923999891,1.52000,1.66000
,,,-0.03923600167,1.52000,1.66000
,,,-0.03923200071,1.52000,1.68000
,,,-0.03922799975,1.52000,1.66000
,,,-0.03922399879,1.52000,1.66000
,,,-0.03922000155,1.50000,1.66000
,,,-0.03921600059,1.54000,1.66000
,,,-0.03921199962,1.54000,1.68000
,,,-0.03920799866,1.54000,1.68000
,,,-0.03920400143,1.54000,1.68000
,,,-0.03920000046,1.54000,1.68000
,,,-0.03919599950,1.54000,1.68000
,,,-0.03919199854,1.54000,1.68000
,,,-0.03918800130,1.56000,1.70000
,,,-0.03918400034,1.56000,1.70000
,,,-0.03917999938,1.56000,1.70000
,,,-0.03917599842,1.56000,1.70000
,,,-0.03917200118,1.56000,1.70000
,,,-0.03916800022,1.56000,1.70000
,,,-0.03916399926,1.56000,1.70000
,,,-0.03915999830,1.56000,1.70000
,,,-0.03915600106,1.56000,1.70000
,,,-0.03915200010,1.56000,1.74000
,,,-0.03914799914,1.56000,1.70000
,,,-0.03914399818,1.56000,1.70000
,,,-0.03914000094,1.58000,1.70000
,,,-0.03913599998,1.58000,1.72000
,,,-0.03913199902,1.58000,1.74000
,,,-0.03912799805,1.58000,1.74000
,,,-0.03912400082,1.58000,1.74000
,,,-0.03911999986,1.60000,1.74000
,,,-0.03911599889,1.60000,1.74000
,,,-0.03911200166,1.62000,1.74000
,,,-0.03910800070,1.58000,1.74000
,,,-0.03910399973,1.58000,1.74000
,,,-0.03909999877,1.62000,1.74000
,,,-0.03909600154,1.60000,1.76000
,,,-0.03909200057,1.60000,1.74000
,,,-0.03908799961,1.62000,1.74000
,,,-0.03908399865,1.62000,1.74000
,,,-0.03908000141,1.62000,1.76000
,,,-0.03907600045,1.60000,1.76000
,,,-0.03907199949,1.64000,1.76000
,,,-0.03906799853,1.62000,1.78000
,,,-0.03906400129,1.62000,1.76000
,,,-0.03906000033,1.62000,1.78000
,,,-0.03905599937,1.64000,1.78000
,,,-0.03905199841,1.62000,1.78000
,,,-0.03904800117,1.64000,1.78000
,,,-0.03904400021,1.64000,1.78000
,,,-0.03903999925,1.64000,1.78000
,,,-0.03903599828,1.64000,1.78000
,,,-0.03903200105,1.64000,1.78000
,,,-0.03902800009,1.64000,1.78000
,,,-0.03902399912,1.64000,1.82000
,,,-0.03901999816,1.64000,1.82000
,,,-0.03901600093,1.64000,1.80000
,,,-0.03901199996,1.66000,1.82000
,,,-0.03900799900,1.66000,1.82000
,,,-0.03900399804,1.66000,1.82000
,,,-0.03900000080,1.66000,1.82000
,,,-0.03899599984,1.66000,1.82000
,,,-0.03899199888,1.66000,1.82000
,,,-0.03898800164,1.68000,1.82000
,,,-0.03898400068,1.66000,1.82000
,,,-0.03897999972,1.66000,1.82000
,,,-0.03897599876,1.68000,1.82000
,,,-0.03897200152,1.68000,1.82000
,,,-0.03896800056,1.68000,1.84000
,,,-0.03896399960,1.72000,1.84000
,,,-0.03895999864,1.70000,1.82000
,,,-0.03895600140,1.70000,1.84000
,,,-0.03895200044,1.70000,1.84000
,,,-0.03894799948,1.70000,1.84000
,,,-0.03894399852,1.68000,1.86000
,,,-0.03894000128,1.70000,1.86000
,,,-0.03893600032,1.72000,1.84000
,,,-0.03893199936,1.70000,1.86000
,,,-0.03892799839,1.72000,1.86000
,,,-0.03892400116,1.72000,1.86000
,,,-0.03892000020,1.72000,1.86000
,,,-0.03891599923,1.72000,1.86000
,,,-0.03891199827,1.72000,1.86000
,,,-0.03890800104,1.72000,1.86000
,,,-0.03890400007,1.72000,1.86000
,,,-0.03889999911,1.72000,1.86000
,,,-0.03889599815,1.74000,1.86000
,,,-0.03889200091,1.74000,1.88000
,,,-0.03888799995,1.74000,1.86000
,,,-0.03888399899,1.74000,1.90000
,,,-0.03888000175,1.74000,1.90000
,,,-0.03887600079,1.74000,1.90000
,,,-0.03887199983,1.74000,1.86000
,,,-0.03886799887,1.76000,1.90000
,,,-0.03886400163,1.76000,1.90000
,,,-0.03886000067,1.76000,1.90000
,,,-0.03885599971,1.76000,1.92000
,,,-0.03885199875,1.76000,1.90000
,,,-0.03884800151,1.76000,1.90000
,,,-0.03884400055,1.78000,1.90000
,,,-0.03883999959,1.78000,1.90000
,,,-0.03883599862,1.78000,1.90000
,,,-0.03883200139,1.78000,1.90000
,,,-0.03882800043,1.78000,1.92000
,,,-0.03882399946,1.80000,1.90000
,,,-0.03881999850,1.78000,1.92000
,,,-0.03881600127,1.78000,1.92000
,,,-0.03881200030,1.78000,1.94000
,,,-0.03880799934,1.78000,1.92000
,,,-0.03880399838,1.80000,1.92000
,,,-0.03880000114,1.80000,1.94000
,,,-0.03879600018,1.80000,1.94000
,,,-0.03879199922,1.80000,1.94000
,,,-0.03878799826,1.80000,1.94000
,,,-0.03878400102,1.82000,1.94000
,,,-0.03878000006,1.80000,1.94000
,,,-0.03877599910,1.80000,1.94000
,,,-0.03877199814,1.80000,1.94000
,,,-0.03876800090,1.80000,1.98000
,,,-0.03876399994,1.82000,1.94000
,,,-0.03875999898,1.82000,1.94000
,,,-0.03875600174,1.84000,1.94000
,,,-0.03875200078,1.82000,1.98000
,,,-0.03874799982,1.82000,1.98000
,,,-0.03874399886,1.82000,1.98000
,,,-0.03874000162,1.84000,1.98000
,,,-0.03873600066,1.84000,1.98000
,,,-0.03873199970,1.84000,1.94000
,,,-0.03872799873,1.84000,1.98000
,,,-0.03872400150,1.84000,1.98000
,,,-0.03872000054,1.84000,2.00000
,,,-0.03871599957,1.84000,2.00000
,,,-0.03871199861,1.86000,1.98000
,,,-0.03870800138,1.86000,1.98000
,,,-0.03870400041,1.88000,1.98000
,,,-0.03869999945,1.86000,2.00000
,,,-0.03869599849,1.86000,2.00000
,,,-0.03869200125,1.86000,2.00000
,,,-0.03868800029,1.86000,2.00000
,,,-0.03868399933,1.88000,1.98000
,,,-0.03867999837,1.88000,2.00000
,,,-0.03867600113,1.88000,2.02000
,,,-0.03867200017,1.88000,2.02000
,,,-0.03866799921,1.88000,2.02000
,,,-0.03866399825,1.88000,2.02000
,,,-0.03866000101,1.88000,2.02000
,,,-0.03865600005,1.88000,2.02000
,,,-0.03865199909,1.88000,2.02000
,,,-0.03864799812,1.90000,2.02000
,,,-0.03864400089,1.90000,2.02000
,,,-0.03863999993,1.90000,2.02000
,,,-0.03863599896,1.88000,2.02000
,,,-0.03863200173,1.90000,2.02000
,,,-0.03862800077,1.90000,2.02000
,,,-0.03862399980,1.90000,2.04000
,,,-0.03861999884,1.92000,2.06000
,,,-0.03861600161,1.92000,2.02000
,,,-0.03861200064,1.92000,2.06000
,,,-0.03860799968,1.92000,2.02000
,,,-0.03860399872,1.90000,2.02000
,,,-0.03860000148,1.92000,2.06000
,,,-0.03859600052,1.92000,2.06000
,,,-0.03859199956,1.92000,2.06000
,,,-0.03858799860,1.92000,2.06000
,,,-0.03858400136,1.92000,2.06000
,,,-0.03858000040,1.94000,2.06000
,,,-0.03857599944,1.94000,2.08000
,,,-0.03857199848,1.92000,2.08000
,,,-0.03856800124,1.94000,2.08000
,,,-0.03856400028,1.92000,2.06000
,,,-0.03855999932,1.94000,2.08000
,,,-0.03855599836,1.94000,2.08000
,,,-0.03855200112,1.96000,2.08000
,,,-0.03854800016,1.96000,2.10000
,,,-0.03854399920,1.96000,2.08000
,,,-0.03853999823,1.96000,2.10000
,,,-0.03853600100,1.94000,2.10000
,,,-0.03853200004,1.96000,2.08000
,,,-0.03852799907,1.98000,2.10000
,,,-0.03852399811,1.98000,2.10000
,,,-0.03852000087,1.96000,2.10000
,,,-0.03851599991,1.96000,2.10000
,,,-0.03851199895,1.98000,2.08000
,,,-0.03850800171,1.98000,2.10000
,,,-0.03850400075,1.98000,2.10000
,,,-0.03849999979,1.98000,2.12000
,,,-0.03849599883,1.98000,2.14000
,,,-0.03849200159,1.98000,2.10000
,,,-0.03848800063,2.00000,2.12000
,,,-0.03848399967,2.00000,2.12000
,,,-0.03847999871,2.02000,2.14000
,,,-0.03847600147,2.00000,2.10000
,,,-0.03847200051,2.00000,2.14000
,,,-0.03846799955,2.00000,2.14000
,,,-0.03846399859,2.00000,2.14000
,,,-0.03846000135,2.02000,2.14000
,,,-0.03845600039,2.02000,2.14000
,,,-0.03845199943,2.02000,2.14000
,,,-0.03844799846,2.02000,2.14000
,,,-0.03844400123,2.02000,2.14000
,,,-0.03844000027,2.02000,2.14000
,,,-0.03843599930,2.02000,2.16000
,,,-0.03843199834,2.02000,2.16000
,,,-0.03842800111,2.02000,2.14000
,,,-0.03842400014,2.02000,2.16000
,,,-0.03841999918,2.02000,2.14000
,,,-0.03841599822,2.04000,2.16000
,,,-0.03841200098,2.04000,2.16000
,,,-0.03840800002,2.04000,2.16000
,,,-0.03840399906,2.02000,2.16000
,,,-0.03839999810,2.04000,2.16000
,,,-0.03839600086,2.02000,2.16000
,,,-0.03839199990,2.04000,2.16000
,,,-0.03838799894,2.04000,2.16000
,,,-0.03838400170,2.04000,2.18000
,,,-0.03838000074,2.04000,2.18000
,,,-0.03837599978,2.04000,2.16000
,,,-0.03837199882,2.04000,2.18000
,,,-0.03836800158,2.06000,2.18000
,,,-0.03836400062,2.04000,2.18000
,,,-0.03835999966,2.06000,2.18000
,,,-0.03835599869,2.08000,2.18000
,,,-0.03835200146,2.08000,2.18000
,,,-0.03834800050,2.06000,2.18000
,,,-0.03834399953,2.06000,2.20000
,,,-0.03833999857,2.06000,2.22000
