X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
80,1.84e+00,4.80e-01,
81,1.92e+00,5.60e-01,
82,1.88e+00,4.80e-01,
83,1.92e+00,5.60e-01,
84,1.92e+00,4.80e-01,
85,1.96e+00,5.60e-01,
86,1.92e+00,5.60e-01,
87,2.00e+00,4.80e-01,
88,1.96e+00,5.20e-01,
89,2.00e+00,6.00e-01,
90,1.96e+00,5.20e-01,
91,2.04e+00,6.00e-01,
92,2.00e+00,6.00e-01,
93,2.04e+00,5.20e-01,
94,2.00e+00,6.00e-01,
95,2.08e+00,6.00e-01,
96,2.04e+00,5.60e-01,
97,2.08e+00,6.40e-01,
98,2.04e+00,6.00e-01,
99,2.12e+00,6.40e-01,
100,2.12e+00,6.00e-01,
101,2.08e+00,6.80e-01,
102,2.08e+00,6.40e-01,
103,2.16e+00,6.80e-01,
104,2.16e+00,6.80e-01,
105,2.12e+00,6.40e-01,
106,2.12e+00,6.40e-01,
107,2.20e+00,7.20e-01,
108,2.20e+00,6.80e-01,
109,2.16e+00,7.60e-01,
110,2.16e+00,6.80e-01,
111,2.28e+00,7.60e-01,
112,2.24e+00,7.60e-01,
113,2.28e+00,6.80e-01,
114,2.24e+00,7.20e-01,
115,2.32e+00,8.00e-01,
116,2.28e+00,8.00e-01,
117,2.32e+00,7.20e-01,
118,2.28e+00,7.60e-01,
119,2.36e+00,8.00e-01,
120,2.28e+00,7.60e-01,
121,2.36e+00,8.40e-01,
122,2.32e+00,7.60e-01,
123,2.40e+00,8.40e-01,
124,2.40e+00,8.00e-01,
125,2.32e+00,8.80e-01,
126,2.40e+00,8.00e-01,
127,2.36e+00,8.80e-01,
128,2.36e+00,8.40e-01,
129,2.44e+00,9.20e-01,
130,2.44e+00,8.40e-01,
131,2.36e+00,9.20e-01,
132,2.40e+00,8.80e-01,
133,2.48e+00,9.60e-01,
134,2.40e+00,8.80e-01,
135,2.48e+00,9.60e-01,
136,2.48e+00,9.20e-01,
137,2.44e+00,1.00e+00,
138,2.44e+00,9.20e-01,
139,2.48e+00,1.00e+00,
140,2.52e+00,9.60e-01,
141,2.44e+00,1.04e+00,
142,2.52e+00,9.60e-01,
143,2.48e+00,1.04e+00,
144,2.52e+00,1.04e+00,
145,2.48e+00,1.08e+00,
146,2.48e+00,1.04e+00,
147,2.56e+00,1.08e+00,
148,2.56e+00,1.08e+00,
149,2.52e+00,1.12e+00,
150,2.52e+00,1.08e+00,
151,2.56e+00,1.16e+00,
152,2.56e+00,1.16e+00,
153,2.52e+00,1.12e+00,
154,2.52e+00,1.12e+00,
155,2.60e+00,1.20e+00,
156,2.60e+00,1.16e+00,
157,2.56e+00,1.24e+00,
158,2.60e+00,1.24e+00,
159,2.60e+00,1.16e+00,
160,2.60e+00,1.20e+00,
161,2.60e+00,1.28e+00,
162,2.60e+00,1.20e+00,
163,2.60e+00,1.28e+00,
164,2.60e+00,1.24e+00,
165,2.68e+00,1.32e+00,
166,2.60e+00,1.28e+00,
167,2.68e+00,1.36e+00,
168,2.60e+00,1.28e+00,
169,2.68e+00,1.36e+00,
170,2.64e+00,1.32e+00,
171,2.68e+00,1.40e+00,
172,2.64e+00,1.40e+00,
173,2.68e+00,1.32e+00,
174,2.64e+00,1.36e+00,
175,2.68e+00,1.44e+00,
176,2.64e+00,1.40e+00,
177,2.68e+00,1.48e+00,
178,2.64e+00,1.40e+00,
179,2.72e+00,1.52e+00,
180,2.64e+00,1.48e+00,
181,2.72e+00,1.52e+00,
182,2.64e+00,1.48e+00,
183,2.72e+00,1.56e+00,
184,2.64e+00,1.52e+00,
185,2.72e+00,1.60e+00,
186,2.72e+00,1.60e+00,
187,2.64e+00,1.56e+00,
188,2.64e+00,1.56e+00,
189,2.72e+00,1.64e+00,
190,2.72e+00,1.64e+00,
191,2.64e+00,1.56e+00,
192,2.64e+00,1.60e+00,
193,2.72e+00,1.68e+00,
194,2.64e+00,1.64e+00,
195,2.72e+00,1.72e+00,
196,2.64e+00,1.64e+00,
197,2.72e+00,1.72e+00,
198,2.64e+00,1.68e+00,
199,2.68e+00,1.76e+00,
200,2.64e+00,1.76e+00,
201,2.72e+00,1.72e+00,
202,2.64e+00,1.72e+00,
203,2.68e+00,1.80e+00,
204,2.64e+00,1.76e+00,
205,2.68e+00,1.84e+00,
206,2.68e+00,1.76e+00,
207,2.64e+00,1.84e+00,
208,2.68e+00,1.80e+00,
209,2.60e+00,1.88e+00,
210,2.68e+00,1.88e+00,
211,2.60e+00,1.80e+00,
212,2.60e+00,1.84e+00,
213,2.68e+00,1.96e+00,
214,2.60e+00,1.96e+00,
215,2.68e+00,1.88e+00,
216,2.60e+00,1.92e+00,
217,2.60e+00,2.00e+00,
218,2.60e+00,2.00e+00,
219,2.60e+00,1.92e+00,
220,2.60e+00,1.96e+00,
221,2.60e+00,2.04e+00,
222,2.60e+00,2.00e+00,
223,2.52e+00,2.08e+00,
224,2.60e+00,2.00e+00,
225,2.52e+00,2.08e+00,
226,2.56e+00,2.00e+00,
227,2.52e+00,2.08e+00,
228,2.52e+00,2.04e+00,
229,2.56e+00,2.12e+00,
230,2.56e+00,2.08e+00,
231,2.48e+00,2.12e+00,
232,2.56e+00,2.08e+00,
233,2.48e+00,2.16e+00,
234,2.52e+00,2.16e+00,
235,2.48e+00,2.12e+00,
236,2.52e+00,2.12e+00,
237,2.44e+00,2.20e+00,
238,2.52e+00,2.20e+00,
239,2.44e+00,2.16e+00,
240,2.44e+00,2.16e+00,
241,2.48e+00,2.24e+00,
242,2.48e+00,2.20e+00,
243,2.40e+00,2.24e+00,
244,2.48e+00,2.20e+00,
245,2.40e+00,2.28e+00,
246,2.40e+00,2.28e+00,
247,2.44e+00,2.24e+00,
248,2.44e+00,2.24e+00,
249,2.36e+00,2.32e+00,
250,2.36e+00,2.28e+00,
251,2.44e+00,2.36e+00,
252,2.36e+00,2.32e+00,
253,2.40e+00,2.32e+00,
254,2.40e+00,2.32e+00,
255,2.32e+00,2.40e+00,
256,2.36e+00,2.32e+00,
257,2.32e+00,2.40e+00,
258,2.36e+00,2.36e+00,
259,2.28e+00,2.44e+00,
260,2.32e+00,2.44e+00,
261,2.28e+00,2.40e+00,
262,2.32e+00,2.40e+00,
263,2.24e+00,2.44e+00,
264,2.32e+00,2.40e+00,
265,2.24e+00,2.48e+00,
266,2.24e+00,2.44e+00,
267,2.28e+00,2.48e+00,
268,2.24e+00,2.44e+00,
269,2.16e+00,2.48e+00,
270,2.20e+00,2.44e+00,
271,2.16e+00,2.52e+00,
272,2.20e+00,2.48e+00,
273,2.12e+00,2.52e+00,
274,2.16e+00,2.48e+00,
275,2.12e+00,2.52e+00,
276,2.16e+00,2.48e+00,
277,2.08e+00,2.56e+00,
278,2.08e+00,2.56e+00,
279,2.12e+00,2.48e+00,
280,2.12e+00,2.56e+00,
281,2.04e+00,2.52e+00,
282,2.08e+00,2.56e+00,
283,2.00e+00,2.52e+00,
284,2.08e+00,2.52e+00,
285,2.00e+00,2.60e+00,
286,2.04e+00,2.60e+00,
287,1.96e+00,2.52e+00,
288,2.04e+00,2.56e+00,
289,1.96e+00,2.60e+00,
290,2.00e+00,2.56e+00,
291,1.92e+00,2.60e+00,
292,1.92e+00,2.56e+00,
293,1.96e+00,2.64e+00,
294,1.96e+00,2.56e+00,
295,1.88e+00,2.64e+00,
296,1.88e+00,2.64e+00,
297,1.92e+00,2.60e+00,
298,1.92e+00,2.64e+00,
299,1.84e+00,2.60e+00,
300,1.84e+00,2.64e+00,
301,1.88e+00,2.60e+00,
302,1.88e+00,2.60e+00,
303,1.80e+00,2.68e+00,
304,1.80e+00,2.68e+00,
305,1.76e+00,2.60e+00,
306,1.80e+00,2.68e+00,
307,1.72e+00,2.60e+00,
308,1.76e+00,2.68e+00,
309,1.68e+00,2.64e+00,
310,1.72e+00,2.64e+00,
311,1.68e+00,2.68e+00,
312,1.72e+00,2.68e+00,
313,1.64e+00,2.64e+00,
314,1.68e+00,2.64e+00,
315,1.64e+00,2.68e+00,
316,1.68e+00,2.68e+00,
317,1.60e+00,2.64e+00,
318,1.60e+00,2.68e+00,
319,1.64e+00,2.64e+00,
320,1.56e+00,2.68e+00,
321,1.64e+00,2.64e+00,
322,1.60e+00,2.68e+00,
323,1.52e+00,2.64e+00,
324,1.52e+00,2.64e+00,
325,1.60e+00,2.68e+00,
326,1.56e+00,2.68e+00,
327,1.48e+00,2.64e+00,
328,1.52e+00,2.68e+00,
329,1.48e+00,2.64e+00,
330,1.52e+00,2.68e+00,
331,1.44e+00,2.64e+00,
332,1.48e+00,2.68e+00,
333,1.40e+00,2.64e+00,
334,1.48e+00,2.68e+00,
335,1.36e+00,2.64e+00,
336,1.40e+00,2.68e+00,
337,1.36e+00,2.64e+00,
338,1.40e+00,2.68e+00,
339,1.32e+00,2.64e+00,
340,1.36e+00,2.68e+00,
341,1.28e+00,2.64e+00,
342,1.36e+00,2.64e+00,
343,1.28e+00,2.68e+00,
344,1.32e+00,2.68e+00,
345,1.24e+00,2.60e+00,
346,1.24e+00,2.64e+00,
347,1.28e+00,2.60e+00,
348,1.28e+00,2.64e+00,
349,1.20e+00,2.60e+00,
350,1.20e+00,2.64e+00,
351,1.24e+00,2.60e+00,
352,1.24e+00,2.64e+00,
353,1.16e+00,2.60e+00,
354,1.16e+00,2.60e+00,
355,1.20e+00,2.64e+00,
356,1.20e+00,2.64e+00,
357,1.12e+00,2.56e+00,
358,1.12e+00,2.60e+00,
359,1.16e+00,2.56e+00,
360,1.16e+00,2.60e+00,
361,1.08e+00,2.56e+00,
362,1.08e+00,2.60e+00,
363,1.12e+00,2.56e+00,
364,1.12e+00,2.60e+00,
365,1.04e+00,2.52e+00,
366,1.04e+00,2.60e+00,
367,1.08e+00,2.52e+00,
368,1.08e+00,2.56e+00,
369,9.60e-01,2.52e+00,
370,1.00e+00,2.56e+00,
371,9.60e-01,2.52e+00,
372,1.00e+00,2.56e+00,
373,9.20e-01,2.48e+00,
374,9.60e-01,2.56e+00,
375,9.20e-01,2.48e+00,
376,9.60e-01,2.48e+00,
377,8.80e-01,2.52e+00,
378,8.80e-01,2.52e+00,
379,9.20e-01,2.44e+00,
380,9.20e-01,2.52e+00,
381,8.40e-01,2.44e+00,
382,9.20e-01,2.48e+00,
383,8.40e-01,2.44e+00,
384,8.80e-01,2.48e+00,
385,8.00e-01,2.40e+00,
386,8.80e-01,2.48e+00,
387,8.00e-01,2.40e+00,
388,8.00e-01,2.40e+00,
389,8.40e-01,2.44e+00,
390,8.40e-01,2.44e+00,
391,7.60e-01,2.36e+00,
392,7.60e-01,2.44e+00,
393,8.40e-01,2.36e+00,
394,8.00e-01,2.36e+00,
395,7.60e-01,2.40e+00,
396,8.00e-01,2.40e+00,
397,7.20e-01,2.32e+00,
398,7.20e-01,2.32e+00,
399,7.60e-01,2.32e+00,
400,7.60e-01,2.36e+00,
401,6.80e-01,2.24e+00,
402,7.60e-01,2.32e+00,
403,6.80e-01,2.24e+00,
404,6.80e-01,2.28e+00,
405,7.20e-01,2.24e+00,
406,7.20e-01,2.28e+00,
407,6.40e-01,2.20e+00,
408,7.20e-01,2.24e+00,
409,6.40e-01,2.20e+00,
410,6.40e-01,2.24e+00,
411,6.40e-01,2.16e+00,
412,6.40e-01,2.20e+00,
413,5.60e-01,2.16e+00,
414,5.60e-01,2.20e+00,
415,6.80e-01,2.12e+00,
416,5.60e-01,2.16e+00,
417,6.00e-01,2.12e+00,
418,6.00e-01,2.12e+00,
419,5.60e-01,2.16e+00,
420,6.00e-01,2.08e+00,
421,5.20e-01,2.16e+00,
422,6.00e-01,2.12e+00,
423,5.20e-01,2.04e+00,
424,5.60e-01,2.04e+00,
425,5.20e-01,2.12e+00,
426,5.60e-01,2.08e+00,
427,5.20e-01,2.00e+00,
428,5.60e-01,2.08e+00,
429,4.80e-01,2.00e+00,
430,5.60e-01,2.04e+00,
431,4.80e-01,1.96e+00,
432,5.20e-01,1.96e+00,
433,4.80e-01,2.04e+00,
434,4.80e-01,2.00e+00,
435,5.20e-01,1.96e+00,
436,5.20e-01,2.00e+00,
437,4.80e-01,1.92e+00,
438,5.20e-01,1.96e+00,
439,4.40e-01,1.88e+00,
440,5.20e-01,1.92e+00,
441,4.40e-01,1.84e+00,
442,4.40e-01,1.88e+00,
443,5.20e-01,1.84e+00,
444,4.40e-01,1.88e+00,
445,5.20e-01,1.80e+00,
446,4.80e-01,1.84e+00,
447,4.40e-01,1.76e+00,
448,4.40e-01,1.84e+00,
449,4.80e-01,1.76e+00,
450,4.80e-01,1.80e+00,
451,4.40e-01,1.72e+00,
452,4.80e-01,1.80e+00,
453,4.00e-01,1.72e+00,
454,4.80e-01,1.76e+00,
455,4.00e-01,1.68e+00,
456,4.80e-01,1.76e+00,
457,4.00e-01,1.68e+00,
458,4.80e-01,1.72e+00,
459,4.00e-01,1.64e+00,
460,4.80e-01,1.68e+00,
461,4.00e-01,1.64e+00,
462,4.80e-01,1.68e+00,
463,4.00e-01,1.60e+00,
464,4.80e-01,1.64e+00,
465,4.00e-01,1.60e+00,
466,4.80e-01,1.64e+00,
467,4.00e-01,1.56e+00,
468,4.00e-01,1.60e+00,
469,4.80e-01,1.56e+00,
470,4.80e-01,1.60e+00,
471,4.00e-01,1.52e+00,
472,4.80e-01,1.56e+00,
473,4.00e-01,1.48e+00,
474,4.80e-01,1.52e+00,
475,4.00e-01,1.48e+00,
476,4.80e-01,1.52e+00,
477,4.00e-01,1.44e+00,
478,4.80e-01,1.52e+00,
479,4.00e-01,1.40e+00,
480,4.80e-01,1.44e+00,
481,4.00e-01,1.36e+00,
482,4.40e-01,1.44e+00,
483,4.80e-01,1.36e+00,
484,4.40e-01,1.40e+00,
485,4.80e-01,1.32e+00,
486,4.40e-01,1.32e+00,
487,5.20e-01,1.36e+00,
488,4.40e-01,1.36e+00,
489,5.20e-01,1.28e+00,
490,4.40e-01,1.28e+00,
491,5.20e-01,1.32e+00,
492,5.20e-01,1.32e+00,
493,4.40e-01,1.24e+00,
494,5.20e-01,1.24e+00,
495,4.40e-01,1.28e+00,
496,5.20e-01,1.28e+00,
497,4.40e-01,1.20e+00,
498,4.80e-01,1.24e+00,
499,5.20e-01,1.20e+00,
500,5.20e-01,1.24e+00,
501,4.80e-01,1.16e+00,
502,5.60e-01,1.16e+00,
503,4.80e-01,1.20e+00,
504,5.60e-01,1.20e+00,
505,4.80e-01,1.12e+00,
506,5.60e-01,1.12e+00,
507,5.20e-01,1.16e+00,
508,5.60e-01,1.16e+00,
509,5.20e-01,1.08e+00,
510,5.20e-01,1.08e+00,
511,6.00e-01,1.12e+00,
512,5.20e-01,1.12e+00,
513,6.00e-01,1.04e+00,
514,6.00e-01,1.04e+00,
515,5.60e-01,1.08e+00,
516,5.60e-01,1.04e+00,
517,6.40e-01,9.60e-01,
518,5.60e-01,1.00e+00,
519,6.40e-01,9.60e-01,
520,6.40e-01,1.00e+00,
521,5.60e-01,9.20e-01,
522,6.80e-01,1.00e+00,
523,6.40e-01,9.20e-01,
524,6.40e-01,9.60e-01,
525,6.80e-01,9.20e-01,
526,6.40e-01,9.60e-01,
527,7.20e-01,8.80e-01,
528,6.80e-01,9.60e-01,
529,7.20e-01,8.80e-01,
530,6.80e-01,9.20e-01,
531,7.60e-01,8.40e-01,
532,6.80e-01,8.80e-01,
533,7.60e-01,8.40e-01,
534,7.20e-01,8.80e-01,
535,7.60e-01,8.00e-01,
536,7.20e-01,8.00e-01,
537,8.00e-01,8.80e-01,
538,8.00e-01,8.00e-01,
539,7.20e-01,8.40e-01,
540,7.60e-01,8.40e-01,
541,8.00e-01,7.60e-01,
542,7.60e-01,7.60e-01,
543,8.40e-01,8.00e-01,
544,7.60e-01,8.00e-01,
545,8.40e-01,7.20e-01,
546,8.00e-01,7.20e-01,
547,8.80e-01,8.00e-01,
548,8.80e-01,7.60e-01,
549,8.00e-01,7.20e-01,
550,8.80e-01,7.60e-01,
551,8.40e-01,6.80e-01,
552,8.40e-01,7.60e-01,
553,9.20e-01,6.80e-01,
554,8.80e-01,7.60e-01,
555,9.20e-01,6.80e-01,
556,8.80e-01,7.20e-01,
557,9.60e-01,6.40e-01,
558,9.60e-01,6.40e-01,
559,8.80e-01,6.80e-01,
560,9.20e-01,6.40e-01,
561,1.00e+00,6.80e-01,
562,9.20e-01,6.00e-01,
563,1.00e+00,6.80e-01,
564,9.60e-01,6.40e-01,
565,1.00e+00,5.60e-01,
566,9.60e-01,6.00e-01,
567,1.04e+00,5.60e-01,
568,1.04e+00,6.00e-01,
569,1.08e+00,5.60e-01,
570,1.04e+00,6.00e-01,
571,1.12e+00,5.20e-01,
572,1.08e+00,6.00e-01,
573,1.12e+00,5.20e-01,
574,1.08e+00,6.00e-01,
575,1.16e+00,5.20e-01,
576,1.12e+00,6.00e-01,
577,1.16e+00,5.20e-01,
578,1.12e+00,5.60e-01,
579,1.20e+00,4.80e-01,
580,1.16e+00,5.60e-01,
581,1.20e+00,4.80e-01,
582,1.16e+00,4.80e-01,
583,1.24e+00,5.60e-01,
584,1.20e+00,5.20e-01,
585,1.28e+00,4.80e-01,
586,1.20e+00,4.80e-01,
587,1.28e+00,5.20e-01,
588,1.28e+00,5.20e-01,
589,1.24e+00,4.40e-01,
590,1.24e+00,5.20e-01,
591,1.32e+00,4.40e-01,
592,1.24e+00,5.20e-01,
593,1.36e+00,4.40e-01,
594,1.28e+00,5.20e-01,
595,1.36e+00,4.40e-01,
596,1.32e+00,5.20e-01,
597,1.36e+00,4.40e-01,
598,1.32e+00,5.20e-01,
599,1.40e+00,4.40e-01,
600,1.40e+00,5.20e-01,
601,1.36e+00,4.40e-01,
602,1.40e+00,5.20e-01,
603,1.48e+00,4.40e-01,
604,1.44e+00,4.80e-01,
605,1.48e+00,4.40e-01,
606,1.44e+00,4.40e-01,
607,1.52e+00,4.80e-01,
608,1.48e+00,4.40e-01,
609,1.56e+00,4.80e-01,
610,1.56e+00,4.80e-01,
611,1.48e+00,4.40e-01,
612,1.52e+00,4.80e-01,
613,1.60e+00,4.40e-01,
614,1.60e+00,4.40e-01,
615,1.52e+00,4.80e-01,
616,1.56e+00,4.80e-01,
617,1.64e+00,4.40e-01,
618,1.64e+00,4.80e-01,
619,1.60e+00,4.40e-01,
620,1.60e+00,4.40e-01,
621,1.68e+00,4.80e-01,
622,1.68e+00,4.80e-01,
623,1.60e+00,4.40e-01,
624,1.64e+00,4.80e-01,
625,1.72e+00,4.40e-01,
626,1.72e+00,5.20e-01,
627,1.68e+00,4.40e-01,
628,1.68e+00,4.40e-01,
629,1.76e+00,5.20e-01,
630,1.76e+00,4.40e-01,
631,1.72e+00,5.20e-01,
632,1.72e+00,4.40e-01,
633,1.80e+00,5.20e-01,
634,1.80e+00,5.20e-01,
635,1.76e+00,4.40e-01,
636,1.76e+00,5.20e-01,
637,1.88e+00,4.40e-01,
638,1.80e+00,5.20e-01,
639,1.88e+00,4.40e-01,
640,1.84e+00,5.20e-01,
641,1.92e+00,4.40e-01,
642,1.84e+00,5.20e-01,
643,1.92e+00,4.80e-01,
644,1.88e+00,4.80e-01,
645,1.96e+00,5.60e-01,
646,1.92e+00,5.60e-01,
647,1.96e+00,4.80e-01,
648,1.92e+00,5.60e-01,
649,2.00e+00,4.80e-01,
650,1.96e+00,5.60e-01,
651,2.00e+00,4.80e-01,
652,1.96e+00,5.20e-01,
653,2.04e+00,6.00e-01,
654,2.04e+00,5.20e-01,
655,2.00e+00,6.00e-01,
656,2.00e+00,5.20e-01,
657,2.08e+00,6.00e-01,
658,2.04e+00,6.00e-01,
659,2.08e+00,5.20e-01,
660,2.04e+00,6.00e-01,
661,2.08e+00,5.60e-01,
662,2.04e+00,5.60e-01,
663,2.12e+00,6.40e-01,
664,2.08e+00,6.00e-01,
665,2.12e+00,6.80e-01,
666,2.08e+00,6.00e-01,
667,2.16e+00,6.80e-01,
668,2.16e+00,6.40e-01,
669,2.12e+00,7.20e-01,
670,2.12e+00,6.80e-01,
671,2.20e+00,6.40e-01,
672,2.20e+00,7.20e-01,
673,2.16e+00,6.40e-01,
674,2.16e+00,6.80e-01,
675,2.28e+00,7.20e-01,
676,2.16e+00,6.80e-01,
677,2.28e+00,7.60e-01,
678,2.24e+00,6.80e-01,
679,2.28e+00,7.60e-01,
680,2.24e+00,7.60e-01,
681,2.32e+00,6.80e-01,
682,2.28e+00,7.20e-01,
683,2.32e+00,7.60e-01,
684,2.28e+00,8.00e-01,
685,2.36e+00,7.20e-01,
686,2.32e+00,7.60e-01,
687,2.36e+00,8.40e-01,
688,2.32e+00,7.60e-01,
689,2.36e+00,8.40e-01,
690,2.32e+00,7.60e-01,
691,2.40e+00,8.40e-01,
692,2.40e+00,8.00e-01,
693,2.32e+00,8.80e-01,
694,2.36e+00,8.80e-01,
695,2.44e+00,8.00e-01,
696,2.36e+00,8.40e-01,
697,2.44e+00,8.80e-01,
698,2.44e+00,9.20e-01,
699,2.40e+00,8.40e-01,
700,2.40e+00,9.20e-01,
701,2.48e+00,8.80e-01,
702,2.48e+00,8.80e-01,
703,2.44e+00,9.60e-01,
704,2.48e+00,9.60e-01,
705,2.44e+00,8.80e-01,
706,2.44e+00,9.20e-01,
707,2.52e+00,1.00e+00,
708,2.44e+00,9.20e-01,
709,2.52e+00,1.00e+00,
710,2.52e+00,9.60e-01,
711,2.48e+00,1.04e+00,
712,2.52e+00,1.04e+00,
713,2.48e+00,9.60e-01,
714,2.48e+00,1.04e+00,
715,2.56e+00,1.08e+00,
716,2.56e+00,1.04e+00,
717,2.52e+00,1.12e+00,
718,2.56e+00,1.08e+00,
719,2.52e+00,1.12e+00,
720,2.56e+00,1.08e+00,
721,2.52e+00,1.16e+00,
722,2.52e+00,1.16e+00,
723,2.60e+00,1.12e+00,
724,2.60e+00,1.12e+00,
725,2.52e+00,1.20e+00,
726,2.60e+00,1.16e+00,
727,2.60e+00,1.24e+00,
728,2.56e+00,1.16e+00,
729,2.60e+00,1.24e+00,
730,2.60e+00,1.20e+00,
731,2.56e+00,1.28e+00,
732,2.56e+00,1.20e+00,
733,2.64e+00,1.28e+00,
734,2.56e+00,1.28e+00,
735,2.68e+00,1.20e+00,
736,2.56e+00,1.24e+00,
737,2.68e+00,1.32e+00,
738,2.68e+00,1.28e+00,
739,2.60e+00,1.36e+00,
740,2.64e+00,1.28e+00,
741,2.68e+00,1.36e+00,
742,2.64e+00,1.32e+00,
743,2.68e+00,1.40e+00,
744,2.64e+00,1.40e+00,
745,2.68e+00,1.32e+00,
746,2.64e+00,1.36e+00,
747,2.68e+00,1.40e+00,
748,2.64e+00,1.44e+00,
749,2.68e+00,1.36e+00,
750,2.64e+00,1.40e+00,
751,2.68e+00,1.52e+00,
752,2.64e+00,1.40e+00,
753,2.68e+00,1.52e+00,
754,2.64e+00,1.48e+00,
755,2.68e+00,1.56e+00,
756,2.64e+00,1.48e+00,
757,2.72e+00,1.56e+00,
758,2.64e+00,1.52e+00,
759,2.72e+00,1.60e+00,
760,2.64e+00,1.60e+00,
761,2.72e+00,1.52e+00,
762,2.64e+00,1.56e+00,
763,2.72e+00,1.64e+00,
764,2.64e+00,1.64e+00,
765,2.72e+00,1.60e+00,
766,2.64e+00,1.60e+00,
767,2.72e+00,1.68e+00,
768,2.64e+00,1.68e+00,
769,2.68e+00,1.64e+00,
770,2.64e+00,1.64e+00,
771,2.68e+00,1.72e+00,
772,2.64e+00,1.72e+00,
773,2.68e+00,1.68e+00,
774,2.68e+00,1.68e+00,
775,2.64e+00,1.76e+00,
776,2.64e+00,1.72e+00,
777,2.68e+00,1.76e+00,
778,2.64e+00,1.72e+00,
779,2.68e+00,1.80e+00,
780,2.64e+00,1.80e+00,
781,2.68e+00,1.76e+00,
782,2.68e+00,1.76e+00,
783,2.60e+00,1.84e+00,
784,2.68e+00,1.84e+00,
785,2.60e+00,1.80e+00,
786,2.60e+00,1.88e+00,
787,2.68e+00,1.80e+00,
788,2.60e+00,1.88e+00,
789,2.68e+00,1.88e+00,
790,2.60e+00,1.88e+00,
791,2.60e+00,1.96e+00,
792,2.60e+00,1.92e+00,
793,2.60e+00,1.96e+00,
794,2.60e+00,1.92e+00,
795,2.56e+00,1.96e+00,
796,2.60e+00,1.96e+00,
797,2.56e+00,2.00e+00,
798,2.60e+00,1.96e+00,
799,2.52e+00,2.04e+00,
800,2.60e+00,2.04e+00,
801,2.52e+00,2.00e+00,
802,2.56e+00,2.00e+00,
803,2.52e+00,2.08e+00,
804,2.56e+00,2.00e+00,
805,2.52e+00,2.08e+00,
806,2.56e+00,2.04e+00,
807,2.48e+00,2.12e+00,
808,2.56e+00,2.12e+00,
809,2.48e+00,2.04e+00,
810,2.52e+00,2.12e+00,
811,2.48e+00,2.08e+00,
812,2.48e+00,2.16e+00,
813,2.52e+00,2.08e+00,
814,2.52e+00,2.12e+00,
815,2.44e+00,2.16e+00,
816,2.52e+00,2.12e+00,
