X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-02,1.000000e-04
76,2.44e+00,2.12e+00,
77,2.48e+00,2.20e+00,
78,2.48e+00,2.16e+00,
79,2.40e+00,2.24e+00,
80,2.44e+00,2.16e+00,
81,2.36e+00,2.24e+00,
82,2.36e+00,2.20e+00,
83,2.44e+00,2.28e+00,
84,2.40e+00,2.24e+00,
85,2.32e+00,2.32e+00,
86,2.32e+00,2.32e+00,
87,2.36e+00,2.40e+00,
88,2.36e+00,2.36e+00,
89,2.28e+00,2.40e+00,
90,2.32e+00,2.36e+00,
91,2.24e+00,2.44e+00,
92,2.28e+00,2.40e+00,
93,2.16e+00,2.48e+00,
94,2.20e+00,2.48e+00,
95,2.12e+00,2.40e+00,
96,2.20e+00,2.44e+00,
97,2.12e+00,2.52e+00,
98,2.16e+00,2.52e+00,
99,2.08e+00,2.48e+00,
100,2.12e+00,2.48e+00,
101,2.04e+00,2.56e+00,
102,2.08e+00,2.56e+00,
103,2.00e+00,2.48e+00,
104,2.04e+00,2.52e+00,
105,1.96e+00,2.60e+00,
106,2.00e+00,2.60e+00,
107,1.92e+00,2.56e+00,
108,1.96e+00,2.56e+00,
109,1.88e+00,2.64e+00,
110,1.88e+00,2.56e+00,
111,1.92e+00,2.64e+00,
112,1.92e+00,2.64e+00,
113,1.80e+00,2.60e+00,
114,1.84e+00,2.60e+00,
115,1.76e+00,2.64e+00,
116,1.80e+00,2.60e+00,
117,1.72e+00,2.68e+00,
118,1.76e+00,2.68e+00,
119,1.68e+00,2.60e+00,
120,1.72e+00,2.68e+00,
121,1.64e+00,2.60e+00,
122,1.68e+00,2.64e+00,
123,1.60e+00,2.68e+00,
124,1.64e+00,2.68e+00,
125,1.56e+00,2.64e+00,
126,1.60e+00,2.68e+00,
127,1.52e+00,2.64e+00,
128,1.56e+00,2.68e+00,
129,1.48e+00,2.64e+00,
130,1.52e+00,2.68e+00,
131,1.44e+00,2.64e+00,
132,1.48e+00,2.64e+00,
133,1.36e+00,2.68e+00,
134,1.40e+00,2.68e+00,
135,1.32e+00,2.60e+00,
136,1.36e+00,2.68e+00,
137,1.28e+00,2.60e+00,
138,1.32e+00,2.68e+00,
139,1.24e+00,2.60e+00,
140,1.28e+00,2.64e+00,
141,1.20e+00,2.60e+00,
142,1.24e+00,2.64e+00,
143,1.16e+00,2.56e+00,
144,1.20e+00,2.64e+00,
145,1.12e+00,2.56e+00,
146,1.12e+00,2.60e+00,
147,1.16e+00,2.56e+00,
148,1.08e+00,2.60e+00,
149,1.16e+00,2.52e+00,
150,1.04e+00,2.60e+00,
151,1.12e+00,2.52e+00,
152,1.08e+00,2.52e+00,
153,9.60e-01,2.56e+00,
154,1.00e+00,2.56e+00,
155,9.20e-01,2.48e+00,
156,9.60e-01,2.52e+00,
157,8.80e-01,2.48e+00,
158,9.20e-01,2.44e+00,
159,8.40e-01,2.52e+00,
160,9.20e-01,2.48e+00,
161,8.40e-01,2.40e+00,
162,8.80e-01,2.40e+00,
163,8.00e-01,2.48e+00,
164,8.40e-01,2.44e+00,
165,7.60e-01,2.36e+00,
166,8.00e-01,2.40e+00,
167,7.60e-01,2.36e+00,
168,8.00e-01,2.32e+00,
169,7.20e-01,2.40e+00,
170,7.60e-01,2.36e+00,
171,6.80e-01,2.24e+00,
172,7.20e-01,2.28e+00,
173,6.40e-01,2.20e+00,
174,7.20e-01,2.24e+00,
175,6.40e-01,2.16e+00,
176,6.40e-01,2.24e+00,
177,6.80e-01,2.16e+00,
178,6.40e-01,2.20e+00,
179,5.60e-01,2.12e+00,
180,6.00e-01,2.16e+00,
181,5.60e-01,2.08e+00,
182,6.00e-01,2.12e+00,
183,5.20e-01,2.04e+00,
184,5.60e-01,2.08e+00,
185,5.20e-01,2.00e+00,
186,5.60e-01,2.04e+00,
187,4.80e-01,1.96e+00,
188,4.80e-01,2.04e+00,
189,5.20e-01,1.92e+00,
190,5.20e-01,1.92e+00,
191,4.80e-01,2.00e+00,
192,5.20e-01,1.96e+00,
193,4.40e-01,1.88e+00,
194,4.40e-01,1.88e+00,
195,5.20e-01,1.80e+00,
196,4.40e-01,1.84e+00,
197,4.80e-01,1.76e+00,
198,4.80e-01,1.80e+00,
199,4.40e-01,1.72e+00,
200,4.80e-01,1.76e+00,
201,4.00e-01,1.68e+00,
202,4.80e-01,1.72e+00,
203,4.00e-01,1.64e+00,
204,4.00e-01,1.68e+00,
205,4.80e-01,1.60e+00,
206,4.80e-01,1.64e+00,
207,4.00e-01,1.56e+00,
208,4.00e-01,1.60e+00,
209,4.80e-01,1.52e+00,
210,4.80e-01,1.56e+00,
211,4.00e-01,1.48e+00,
212,4.00e-01,1.52e+00,
213,4.80e-01,1.40e+00,
214,4.00e-01,1.44e+00,
215,4.80e-01,1.36e+00,
216,4.80e-01,1.40e+00,
217,4.00e-01,1.32e+00,
218,4.80e-01,1.36e+00,
219,4.40e-01,1.28e+00,
220,4.40e-01,1.32e+00,
221,5.20e-01,1.24e+00,
222,4.40e-01,1.28e+00,
223,5.20e-01,1.20e+00,
224,4.40e-01,1.24e+00,
225,5.20e-01,1.16e+00,
226,4.80e-01,1.20e+00,
227,5.60e-01,1.12e+00,
228,4.80e-01,1.16e+00,
229,5.60e-01,1.08e+00,
230,5.60e-01,1.12e+00,
231,4.80e-01,1.04e+00,
232,5.20e-01,1.08e+00,
233,6.00e-01,1.00e+00,
234,5.20e-01,1.04e+00,
235,6.00e-01,9.60e-01,
236,5.60e-01,1.00e+00,
237,6.40e-01,9.20e-01,
238,5.60e-01,9.60e-01,
239,6.80e-01,8.80e-01,
240,6.40e-01,9.20e-01,
241,6.80e-01,8.40e-01,
242,6.40e-01,8.80e-01,
243,7.20e-01,8.00e-01,
244,6.80e-01,8.00e-01,
245,7.60e-01,8.80e-01,
246,7.20e-01,8.40e-01,
247,8.00e-01,7.60e-01,
248,8.00e-01,8.00e-01,
249,7.60e-01,7.20e-01,
250,7.60e-01,7.20e-01,
251,8.40e-01,7.60e-01,
252,8.00e-01,7.60e-01,
253,8.80e-01,6.80e-01,
254,8.40e-01,7.20e-01,
255,9.20e-01,6.40e-01,
256,8.40e-01,6.80e-01,
257,9.60e-01,6.00e-01,
258,8.80e-01,6.00e-01,
259,1.00e+00,6.80e-01,
260,9.20e-01,6.00e-01,
261,1.00e+00,5.60e-01,
262,9.60e-01,6.00e-01,
263,1.08e+00,5.20e-01,
264,1.04e+00,5.20e-01,
265,1.12e+00,6.00e-01,
266,1.08e+00,5.60e-01,
267,1.16e+00,4.80e-01,
268,1.08e+00,4.80e-01,
269,1.20e+00,5.60e-01,
270,1.12e+00,5.20e-01,
271,1.24e+00,4.80e-01,
272,1.16e+00,5.20e-01,
273,1.28e+00,4.40e-01,
274,1.20e+00,5.20e-01,
275,1.32e+00,4.40e-01,
276,1.24e+00,4.40e-01,
277,1.36e+00,5.20e-01,
278,1.28e+00,4.40e-01,
279,1.40e+00,5.20e-01,
280,1.32e+00,4.80e-01,
281,1.44e+00,4.40e-01,
282,1.48e+00,4.40e-01,
283,1.36e+00,4.80e-01,
284,1.44e+00,4.80e-01,
285,1.52e+00,4.40e-01,
286,1.48e+00,4.40e-01,
287,1.60e+00,4.80e-01,
288,1.52e+00,4.80e-01,
289,1.64e+00,4.00e-01,
290,1.56e+00,4.40e-01,
291,1.64e+00,4.80e-01,
292,1.60e+00,4.80e-01,
293,1.68e+00,4.40e-01,
294,1.64e+00,4.40e-01,
295,1.72e+00,5.20e-01,
296,1.68e+00,4.40e-01,
297,1.76e+00,5.20e-01,
298,1.72e+00,5.20e-01,
299,1.80e+00,4.40e-01,
300,1.76e+00,5.20e-01,
301,1.88e+00,4.80e-01,
302,1.84e+00,4.80e-01,
303,1.92e+00,5.60e-01,
304,1.88e+00,4.80e-01,
305,1.96e+00,5.60e-01,
306,1.92e+00,5.20e-01,
307,2.00e+00,6.00e-01,
308,1.92e+00,5.20e-01,
309,2.04e+00,6.00e-01,
310,2.00e+00,6.00e-01,
311,2.08e+00,5.20e-01,
312,2.00e+00,5.60e-01,
313,2.12e+00,6.80e-01,
314,2.12e+00,5.60e-01,
315,2.04e+00,6.80e-01,
316,2.08e+00,6.40e-01,
317,2.16e+00,7.20e-01,
318,2.12e+00,7.20e-01,
319,2.20e+00,6.40e-01,
320,2.16e+00,6.80e-01,
321,2.28e+00,7.60e-01,
322,2.24e+00,7.20e-01,
323,2.28e+00,8.00e-01,
324,2.24e+00,7.20e-01,
325,2.32e+00,8.00e-01,
326,2.28e+00,7.60e-01,
327,2.36e+00,8.40e-01,
328,2.32e+00,8.00e-01,
329,2.40e+00,8.80e-01,
330,2.36e+00,8.00e-01,
331,2.40e+00,9.20e-01,
332,2.36e+00,8.40e-01,
333,2.44e+00,9.20e-01,
334,2.40e+00,8.80e-01,
335,2.48e+00,9.60e-01,
336,2.48e+00,9.20e-01,
337,2.40e+00,1.00e+00,
338,2.44e+00,9.60e-01,
339,2.52e+00,1.04e+00,
340,2.52e+00,9.60e-01,
341,2.44e+00,1.08e+00,
342,2.48e+00,1.04e+00,
343,2.56e+00,1.12e+00,
344,2.48e+00,1.08e+00,
345,2.56e+00,1.16e+00,
346,2.52e+00,1.12e+00,
347,2.60e+00,1.20e+00,
348,2.52e+00,1.16e+00,
349,2.60e+00,1.24e+00,
350,2.60e+00,1.20e+00,
351,2.60e+00,1.28e+00,
352,2.60e+00,1.24e+00,
353,2.64e+00,1.32e+00,
354,2.60e+00,1.28e+00,
355,2.68e+00,1.36e+00,
356,2.68e+00,1.32e+00,
357,2.60e+00,1.40e+00,
358,2.64e+00,1.36e+00,
359,2.68e+00,1.44e+00,
360,2.68e+00,1.40e+00,
361,2.64e+00,1.52e+00,
362,2.64e+00,1.40e+00,
363,2.68e+00,1.52e+00,
364,2.64e+00,1.48e+00,
365,2.72e+00,1.56e+00,
366,2.64e+00,1.52e+00,
367,2.72e+00,1.60e+00,
368,2.64e+00,1.56e+00,
369,2.72e+00,1.68e+00,
370,2.64e+00,1.60e+00,
371,2.72e+00,1.68e+00,
372,2.64e+00,1.64e+00,
373,2.72e+00,1.76e+00,
374,2.64e+00,1.68e+00,
375,2.68e+00,1.80e+00,
376,2.64e+00,1.72e+00,
377,2.68e+00,1.84e+00,
378,2.64e+00,1.76e+00,
379,2.68e+00,1.84e+00,
380,2.68e+00,1.80e+00,
381,2.60e+00,1.88e+00,
382,2.60e+00,1.88e+00,
383,2.68e+00,1.96e+00,
384,2.60e+00,1.92e+00,
385,2.60e+00,2.00e+00,
386,2.60e+00,1.96e+00,
387,2.56e+00,2.04e+00,
388,2.60e+00,2.00e+00,
389,2.52e+00,2.08e+00,
390,2.56e+00,2.00e+00,
391,2.52e+00,2.12e+00,
392,2.56e+00,2.08e+00,
393,2.48e+00,2.12e+00,
394,2.52e+00,2.08e+00,
395,2.48e+00,2.16e+00,
396,2.52e+00,2.12e+00,
397,2.44e+00,2.20e+00,
398,2.48e+00,2.16e+00,
399,2.44e+00,2.24e+00,
400,2.48e+00,2.20e+00,
401,2.40e+00,2.28e+00,
402,2.44e+00,2.28e+00,
403,2.36e+00,2.24e+00,
404,2.40e+00,2.36e+00,
405,2.36e+00,2.24e+00,
406,2.40e+00,2.32e+00,
407,2.32e+00,2.40e+00,
408,2.36e+00,2.36e+00,
409,2.28e+00,2.44e+00,
410,2.28e+00,2.36e+00,
411,2.32e+00,2.44e+00,
412,2.32e+00,2.40e+00,
413,2.24e+00,2.48e+00,
414,2.28e+00,2.44e+00,
415,2.16e+00,2.52e+00,
416,2.20e+00,2.44e+00,
417,2.12e+00,2.52e+00,
418,2.16e+00,2.52e+00,
419,2.08e+00,2.48e+00,
420,2.12e+00,2.48e+00,
421,2.04e+00,2.56e+00,
422,2.08e+00,2.56e+00,
423,2.00e+00,2.52e+00,
424,2.08e+00,2.52e+00,
425,1.96e+00,2.60e+00,
426,2.04e+00,2.56e+00,
427,1.96e+00,2.60e+00,
428,2.00e+00,2.56e+00,
429,1.92e+00,2.64e+00,
430,1.88e+00,2.60e+00,
431,1.96e+00,2.64e+00,
432,1.92e+00,2.64e+00,
433,1.84e+00,2.60e+00,
434,1.88e+00,2.60e+00,
435,1.76e+00,2.68e+00,
436,1.80e+00,2.60e+00,
437,1.72e+00,2.68e+00,
438,1.76e+00,2.68e+00,
439,1.68e+00,2.64e+00,
440,1.72e+00,2.64e+00,
441,1.64e+00,2.68e+00,
442,1.68e+00,2.68e+00,
443,1.60e+00,2.64e+00,
444,1.64e+00,2.68e+00,
445,1.56e+00,2.64e+00,
446,1.60e+00,2.68e+00,
447,1.52e+00,2.64e+00,
448,1.56e+00,2.68e+00,
449,1.48e+00,2.64e+00,
450,1.52e+00,2.64e+00,
451,1.44e+00,2.68e+00,
452,1.48e+00,2.68e+00,
453,1.36e+00,2.64e+00,
454,1.40e+00,2.68e+00,
455,1.32e+00,2.60e+00,
456,1.36e+00,2.68e+00,
457,1.28e+00,2.60e+00,
458,1.32e+00,2.68e+00,
459,1.24e+00,2.60e+00,
460,1.28e+00,2.64e+00,
461,1.20e+00,2.60e+00,
462,1.24e+00,2.64e+00,
463,1.16e+00,2.60e+00,
464,1.20e+00,2.64e+00,
465,1.12e+00,2.56e+00,
466,1.16e+00,2.56e+00,
467,1.08e+00,2.60e+00,
468,1.16e+00,2.60e+00,
469,1.04e+00,2.52e+00,
470,1.04e+00,2.52e+00,
471,1.12e+00,2.60e+00,
472,1.04e+00,2.56e+00,
473,9.60e-01,2.52e+00,
474,1.00e+00,2.56e+00,
475,9.20e-01,2.48e+00,
476,9.60e-01,2.52e+00,
477,8.80e-01,2.44e+00,
478,9.20e-01,2.44e+00,
479,8.40e-01,2.52e+00,
480,8.40e-01,2.48e+00,
481,8.80e-01,2.40e+00,
482,8.80e-01,2.44e+00,
483,8.00e-01,2.40e+00,
484,8.40e-01,2.36e+00,
485,7.60e-01,2.44e+00,
486,8.00e-01,2.40e+00,
487,7.20e-01,2.32e+00,
488,8.00e-01,2.36e+00,
489,7.20e-01,2.28e+00,
490,7.60e-01,2.32e+00,
491,6.80e-01,2.24e+00,
492,7.20e-01,2.28e+00,
493,6.40e-01,2.20e+00,
494,6.80e-01,2.24e+00,
495,6.40e-01,2.16e+00,
496,6.40e-01,2.20e+00,
497,5.60e-01,2.12e+00,
498,6.40e-01,2.16e+00,
499,5.60e-01,2.08e+00,
500,6.00e-01,2.16e+00,
501,5.20e-01,2.08e+00,
502,5.20e-01,2.12e+00,
503,6.00e-01,2.04e+00,
504,5.60e-01,2.08e+00,
505,4.80e-01,2.00e+00,
506,5.60e-01,2.04e+00,
507,4.80e-01,1.96e+00,
508,5.20e-01,2.00e+00,
509,4.80e-01,1.92e+00,
510,5.20e-01,1.96e+00,
511,4.40e-01,1.84e+00,
512,5.20e-01,1.88e+00,
513,4.40e-01,1.80e+00,
514,4.40e-01,1.84e+00,
515,5.20e-01,1.76e+00,
516,4.40e-01,1.80e+00,
517,4.80e-01,1.72e+00,
518,4.80e-01,1.76e+00,
519,4.00e-01,1.68e+00,
520,4.80e-01,1.72e+00,
521,4.00e-01,1.64e+00,
522,4.80e-01,1.68e+00,
523,4.00e-01,1.60e+00,
524,4.80e-01,1.64e+00,
525,4.00e-01,1.56e+00,
526,4.00e-01,1.60e+00,
527,4.80e-01,1.52e+00,
528,4.80e-01,1.56e+00,
529,4.00e-01,1.48e+00,
530,4.00e-01,1.52e+00,
531,4.80e-01,1.44e+00,
532,4.80e-01,1.44e+00,
533,4.00e-01,1.36e+00,
534,4.80e-01,1.44e+00,
535,4.00e-01,1.32e+00,
536,4.80e-01,1.40e+00,
537,4.40e-01,1.28e+00,
538,4.40e-01,1.32e+00,
539,4.80e-01,1.24e+00,
540,4.40e-01,1.28e+00,
541,5.20e-01,1.20e+00,
542,5.20e-01,1.28e+00,
543,4.40e-01,1.16e+00,
544,5.20e-01,1.20e+00,
545,4.40e-01,1.12e+00,
546,4.80e-01,1.20e+00,
547,5.60e-01,1.08e+00,
548,5.60e-01,1.16e+00,
549,4.80e-01,1.08e+00,
550,5.20e-01,1.12e+00,
551,6.00e-01,1.04e+00,
552,5.20e-01,1.04e+00,
553,6.00e-01,9.60e-01,
554,5.60e-01,1.00e+00,
555,6.40e-01,9.20e-01,
556,5.60e-01,9.60e-01,
557,6.40e-01,8.80e-01,
558,6.40e-01,9.20e-01,
559,7.20e-01,8.40e-01,
560,6.40e-01,9.20e-01,
561,7.20e-01,8.40e-01,
562,6.80e-01,8.80e-01,
563,7.60e-01,8.00e-01,
564,7.20e-01,8.40e-01,
565,7.60e-01,7.60e-01,
566,7.20e-01,8.00e-01,
567,8.00e-01,7.20e-01,
568,7.60e-01,8.00e-01,
569,8.40e-01,7.20e-01,
570,7.60e-01,7.60e-01,
571,8.80e-01,6.80e-01,
572,8.80e-01,7.20e-01,
573,8.00e-01,6.40e-01,
574,8.40e-01,7.20e-01,
575,9.20e-01,6.40e-01,
576,8.80e-01,6.80e-01,
577,9.60e-01,6.00e-01,
578,9.20e-01,6.40e-01,
579,1.00e+00,5.60e-01,
580,9.60e-01,6.00e-01,
581,1.04e+00,5.20e-01,
582,1.08e+00,6.00e-01,
583,9.60e-01,5.20e-01,
584,1.12e+00,5.60e-01,
585,1.04e+00,5.20e-01,
586,1.16e+00,5.60e-01,
587,1.08e+00,4.80e-01,
588,1.12e+00,4.80e-01,
589,1.20e+00,5.60e-01,
590,1.16e+00,4.80e-01,
591,1.28e+00,5.20e-01,
592,1.20e+00,5.20e-01,
593,1.28e+00,4.40e-01,
594,1.24e+00,5.20e-01,
595,1.32e+00,4.40e-01,
596,1.28e+00,5.20e-01,
597,1.36e+00,4.40e-01,
598,1.32e+00,5.20e-01,
599,1.40e+00,4.40e-01,
600,1.36e+00,4.40e-01,
601,1.48e+00,5.20e-01,
602,1.44e+00,4.80e-01,
603,1.52e+00,4.40e-01,
604,1.48e+00,4.80e-01,
605,1.56e+00,4.00e-01,
606,1.52e+00,4.40e-01,
607,1.60e+00,5.20e-01,
608,1.56e+00,4.80e-01,
609,1.64e+00,4.40e-01,
610,1.60e+00,4.40e-01,
611,1.68e+00,5.20e-01,
612,1.64e+00,4.40e-01,
613,1.72e+00,5.20e-01,
614,1.68e+00,4.40e-01,
615,1.76e+00,5.20e-01,
616,1.72e+00,4.40e-01,
617,1.80e+00,5.20e-01,
618,1.76e+00,5.20e-01,
619,1.84e+00,4.40e-01,
620,1.84e+00,5.20e-01,
621,1.88e+00,4.40e-01,
622,1.84e+00,4.80e-01,
623,1.96e+00,5.60e-01,
624,1.88e+00,4.80e-01,
625,2.00e+00,5.60e-01,
626,1.92e+00,5.60e-01,
627,2.00e+00,5.20e-01,
628,1.96e+00,5.20e-01,
629,2.04e+00,6.00e-01,
630,2.00e+00,6.00e-01,
631,2.08e+00,5.20e-01,
632,2.04e+00,5.60e-01,
633,2.12e+00,6.40e-01,
634,2.08e+00,6.80e-01,
635,2.16e+00,6.00e-01,
636,2.12e+00,6.40e-01,
637,2.20e+00,7.20e-01,
638,2.16e+00,6.80e-01,
639,2.20e+00,7.20e-01,
640,2.16e+00,6.80e-01,
641,2.28e+00,7.60e-01,
642,2.24e+00,7.20e-01,
643,2.32e+00,7.60e-01,
644,2.28e+00,8.00e-01,
645,2.36e+00,7.20e-01,
646,2.32e+00,7.60e-01,
647,2.36e+00,8.40e-01,
648,2.32e+00,8.00e-01,
649,2.40e+00,8.80e-01,
650,2.36e+00,8.00e-01,
651,2.44e+00,9.20e-01,
652,2.44e+00,8.40e-01,
653,2.36e+00,9.60e-01,
654,2.40e+00,8.80e-01,
655,2.48e+00,9.60e-01,
656,2.48e+00,9.20e-01,
657,2.44e+00,1.00e+00,
658,2.44e+00,9.60e-01,
659,2.52e+00,1.04e+00,
660,2.48e+00,1.00e+00,
661,2.56e+00,1.08e+00,
662,2.48e+00,1.04e+00,
663,2.56e+00,1.12e+00,
664,2.52e+00,1.08e+00,
665,2.56e+00,1.16e+00,
666,2.52e+00,1.12e+00,
667,2.60e+00,1.20e+00,
668,2.60e+00,1.16e+00,
669,2.56e+00,1.24e+00,
670,2.60e+00,1.20e+00,
671,2.56e+00,1.28e+00,
672,2.56e+00,1.24e+00,
673,2.68e+00,1.32e+00,
674,2.60e+00,1.28e+00,
675,2.68e+00,1.36e+00,
676,2.60e+00,1.32e+00,
677,2.68e+00,1.40e+00,
678,2.64e+00,1.36e+00,
679,2.68e+00,1.44e+00,
680,2.68e+00,1.40e+00,
681,2.64e+00,1.52e+00,
682,2.64e+00,1.48e+00,
683,2.68e+00,1.56e+00,
684,2.64e+00,1.52e+00,
685,2.72e+00,1.60e+00,
686,2.64e+00,1.56e+00,
687,2.72e+00,1.64e+00,
688,2.64e+00,1.60e+00,
689,2.68e+00,1.68e+00,
690,2.68e+00,1.64e+00,
691,2.64e+00,1.72e+00,
692,2.68e+00,1.68e+00,
693,2.64e+00,1.76e+00,
694,2.64e+00,1.72e+00,
695,2.68e+00,1.80e+00,
696,2.68e+00,1.76e+00,
697,2.64e+00,1.84e+00,
698,2.68e+00,1.80e+00,
699,2.60e+00,1.88e+00,
700,2.68e+00,1.80e+00,
701,2.56e+00,1.96e+00,
702,2.60e+00,1.88e+00,
703,2.56e+00,2.00e+00,
704,2.60e+00,2.00e+00,
705,2.56e+00,1.92e+00,
706,2.60e+00,2.04e+00,
707,2.52e+00,1.96e+00,
708,2.56e+00,2.00e+00,
709,2.52e+00,2.08e+00,
710,2.56e+00,2.04e+00,
711,2.48e+00,2.12e+00,
712,2.52e+00,2.08e+00,
713,2.44e+00,2.16e+00,
714,2.52e+00,2.12e+00,
715,2.44e+00,2.20e+00,
716,2.48e+00,2.16e+00,
717,2.40e+00,2.24e+00,
718,2.48e+00,2.20e+00,
719,2.40e+00,2.28e+00,
720,2.44e+00,2.28e+00,
721,2.36e+00,2.20e+00,
722,2.40e+00,2.24e+00,
723,2.32e+00,2.36e+00,
724,2.40e+00,2.32e+00,
725,2.32e+00,2.40e+00,
726,2.36e+00,2.36e+00,
727,2.28e+00,2.44e+00,
728,2.32e+00,2.36e+00,
729,2.24e+00,2.44e+00,
730,2.28e+00,2.40e+00,
731,2.16e+00,2.48e+00,
732,2.24e+00,2.44e+00,
733,2.12e+00,2.48e+00,
734,2.16e+00,2.44e+00,
735,2.12e+00,2.52e+00,
736,2.16e+00,2.48e+00,
737,2.08e+00,2.56e+00,
738,2.12e+00,2.56e+00,
739,2.04e+00,2.48e+00,
740,2.08e+00,2.52e+00,
741,2.00e+00,2.60e+00,
742,2.04e+00,2.60e+00,
743,1.96e+00,2.52e+00,
744,2.00e+00,2.56e+00,
745,1.92e+00,2.64e+00,
746,1.96e+00,2.56e+00,
747,1.88e+00,2.64e+00,
748,1.92e+00,2.56e+00,
749,1.84e+00,2.64e+00,
750,1.88e+00,2.64e+00,
751,1.76e+00,2.60e+00,
752,1.80e+00,2.60e+00,
753,1.72e+00,2.68e+00,
754,1.76e+00,2.68e+00,
755,1.68e+00,2.60e+00,
756,1.72e+00,2.68e+00,
757,1.64e+00,2.64e+00,
758,1.68e+00,2.68e+00,
759,1.60e+00,2.64e+00,
760,1.64e+00,2.64e+00,
761,1.56e+00,2.68e+00,
762,1.60e+00,2.68e+00,
763,1.52e+00,2.64e+00,
764,1.56e+00,2.68e+00,
765,1.48e+00,2.64e+00,
766,1.52e+00,2.68e+00,
767,1.44e+00,2.64e+00,
768,1.48e+00,2.68e+00,
769,1.36e+00,2.60e+00,
770,1.40e+00,2.68e+00,
771,1.32e+00,2.60e+00,
772,1.36e+00,2.68e+00,
773,1.28e+00,2.60e+00,
774,1.32e+00,2.64e+00,
775,1.24e+00,2.60e+00,
776,1.28e+00,2.60e+00,
777,1.20e+00,2.64e+00,
778,1.24e+00,2.64e+00,
779,1.16e+00,2.56e+00,
780,1.20e+00,2.64e+00,
781,1.12e+00,2.56e+00,
782,1.16e+00,2.60e+00,
783,1.08e+00,2.56e+00,
784,1.12e+00,2.60e+00,
785,1.04e+00,2.52e+00,
786,1.08e+00,2.56e+00,
787,9.60e-01,2.52e+00,
788,1.00e+00,2.56e+00,
789,9.20e-01,2.48e+00,
790,1.00e+00,2.48e+00,
791,8.80e-01,2.52e+00,
792,9.60e-01,2.52e+00,
793,8.40e-01,2.44e+00,
794,9.20e-01,2.44e+00,
795,8.40e-01,2.48e+00,
796,8.80e-01,2.48e+00,
797,8.00e-01,2.40e+00,
798,8.40e-01,2.44e+00,
799,7.60e-01,2.36e+00,
800,8.00e-01,2.40e+00,
801,7.20e-01,2.32e+00,
802,8.00e-01,2.32e+00,
803,7.20e-01,2.40e+00,
804,7.60e-01,2.32e+00,
805,6.80e-01,2.24e+00,
806,7.20e-01,2.28e+00,
807,6.40e-01,2.20e+00,
808,6.40e-01,2.24e+00,
809,7.20e-01,2.16e+00,
810,6.40e-01,2.20e+00,
811,5.60e-01,2.12e+00,
812,6.40e-01,2.20e+00,
813,5.60e-01,2.08e+00,
814,6.00e-01,2.16e+00,
815,5.20e-01,2.04e+00,
816,6.00e-01,2.12e+00,
