X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-02,1.000000e-04
111,4.80e-01,1.56e+00,
112,4.00e-01,1.60e+00,
113,4.80e-01,1.48e+00,
114,4.00e-01,1.52e+00,
115,4.80e-01,1.36e+00,
116,4.80e-01,1.40e+00,
117,4.00e-01,1.28e+00,
118,4.40e-01,1.32e+00,
119,5.20e-01,1.20e+00,
120,4.40e-01,1.28e+00,
121,5.20e-01,1.12e+00,
122,4.80e-01,1.20e+00,
123,5.60e-01,1.08e+00,
124,6.00e-01,1.12e+00,
125,5.20e-01,1.00e+00,
126,5.60e-01,1.04e+00,
127,6.40e-01,9.20e-01,
128,6.40e-01,9.60e-01,
129,7.20e-01,8.40e-01,
130,6.80e-01,9.20e-01,
131,8.00e-01,7.60e-01,
132,7.20e-01,8.40e-01,
133,8.40e-01,7.20e-01,
134,8.00e-01,8.00e-01,
135,8.80e-01,6.80e-01,
136,8.40e-01,7.20e-01,
137,9.60e-01,6.40e-01,
138,9.20e-01,6.80e-01,
139,1.04e+00,5.60e-01,
140,1.04e+00,6.40e-01,
141,1.12e+00,5.20e-01,
142,1.08e+00,6.00e-01,
143,1.20e+00,4.80e-01,
144,1.16e+00,4.80e-01,
145,1.28e+00,5.60e-01,
146,1.24e+00,5.20e-01,
147,1.36e+00,4.40e-01,
148,1.28e+00,4.40e-01,
149,1.44e+00,5.20e-01,
150,1.40e+00,4.40e-01,
151,1.52e+00,5.20e-01,
152,1.48e+00,4.80e-01,
153,1.60e+00,4.40e-01,
154,1.56e+00,4.40e-01,
155,1.68e+00,5.20e-01,
156,1.64e+00,4.40e-01,
157,1.76e+00,5.20e-01,
158,1.72e+00,4.40e-01,
159,1.88e+00,5.20e-01,
160,1.84e+00,4.80e-01,
161,1.92e+00,5.20e-01,
162,1.88e+00,4.80e-01,
163,2.00e+00,5.60e-01,
164,1.96e+00,5.20e-01,
165,2.08e+00,6.00e-01,
166,2.04e+00,5.20e-01,
167,2.12e+00,6.40e-01,
168,2.08e+00,5.60e-01,
169,2.20e+00,6.80e-01,
170,2.16e+00,6.40e-01,
171,2.28e+00,7.60e-01,
172,2.24e+00,6.80e-01,
173,2.36e+00,8.00e-01,
174,2.32e+00,7.60e-01,
175,2.40e+00,8.40e-01,
176,2.36e+00,8.00e-01,
177,2.44e+00,8.80e-01,
178,2.40e+00,8.40e-01,
179,2.48e+00,9.60e-01,
180,2.44e+00,8.80e-01,
181,2.52e+00,1.00e+00,
182,2.48e+00,9.60e-01,
183,2.56e+00,1.12e+00,
184,2.52e+00,1.04e+00,
185,2.60e+00,1.16e+00,
186,2.60e+00,1.12e+00,
187,2.56e+00,1.24e+00,
188,2.56e+00,1.16e+00,
189,2.68e+00,1.28e+00,
190,2.60e+00,1.24e+00,
191,2.68e+00,1.36e+00,
192,2.64e+00,1.32e+00,
193,2.68e+00,1.44e+00,
194,2.64e+00,1.40e+00,
195,2.72e+00,1.52e+00,
196,2.64e+00,1.48e+00,
197,2.72e+00,1.60e+00,
198,2.64e+00,1.56e+00,
199,2.72e+00,1.68e+00,
200,2.64e+00,1.64e+00,
201,2.68e+00,1.76e+00,
202,2.68e+00,1.72e+00,
203,2.60e+00,1.80e+00,
204,2.60e+00,1.76e+00,
205,2.68e+00,1.88e+00,
206,2.60e+00,1.88e+00,
207,2.56e+00,1.96e+00,
208,2.52e+00,1.92e+00,
209,2.60e+00,2.04e+00,
210,2.56e+00,2.00e+00,
211,2.48e+00,2.12e+00,
212,2.52e+00,2.04e+00,
213,2.44e+00,2.16e+00,
214,2.48e+00,2.12e+00,
215,2.40e+00,2.24e+00,
216,2.44e+00,2.16e+00,
217,2.36e+00,2.28e+00,
218,2.40e+00,2.24e+00,
219,2.32e+00,2.36e+00,
220,2.36e+00,2.32e+00,
221,2.28e+00,2.40e+00,
222,2.32e+00,2.36e+00,
223,2.20e+00,2.44e+00,
224,2.28e+00,2.40e+00,
225,2.12e+00,2.48e+00,
226,2.16e+00,2.44e+00,
227,2.08e+00,2.52e+00,
228,2.12e+00,2.48e+00,
229,2.00e+00,2.56e+00,
230,2.08e+00,2.52e+00,
231,1.96e+00,2.60e+00,
232,2.00e+00,2.56e+00,
233,1.88e+00,2.64e+00,
234,1.92e+00,2.56e+00,
235,1.84e+00,2.64e+00,
236,1.88e+00,2.64e+00,
237,1.72e+00,2.60e+00,
238,1.76e+00,2.60e+00,
239,1.68e+00,2.68e+00,
240,1.72e+00,2.68e+00,
241,1.60e+00,2.60e+00,
242,1.64e+00,2.68e+00,
243,1.56e+00,2.64e+00,
244,1.60e+00,2.68e+00,
245,1.48e+00,2.64e+00,
246,1.52e+00,2.68e+00,
247,1.40e+00,2.60e+00,
248,1.40e+00,2.60e+00,
249,1.32e+00,2.68e+00,
250,1.36e+00,2.68e+00,
251,1.24e+00,2.60e+00,
252,1.32e+00,2.64e+00,
253,1.20e+00,2.60e+00,
254,1.24e+00,2.64e+00,
255,1.12e+00,2.56e+00,
256,1.20e+00,2.64e+00,
257,1.08e+00,2.52e+00,
258,1.12e+00,2.60e+00,
259,1.00e+00,2.52e+00,
260,1.08e+00,2.56e+00,
261,9.20e-01,2.48e+00,
262,9.60e-01,2.52e+00,
263,8.80e-01,2.44e+00,
264,9.20e-01,2.52e+00,
265,8.40e-01,2.40e+00,
266,8.80e-01,2.48e+00,
267,7.60e-01,2.40e+00,
268,8.40e-01,2.44e+00,
269,7.20e-01,2.32e+00,
270,7.60e-01,2.40e+00,
271,6.80e-01,2.28e+00,
272,7.20e-01,2.32e+00,
273,6.40e-01,2.20e+00,
274,6.80e-01,2.24e+00,
275,5.60e-01,2.16e+00,
276,6.40e-01,2.20e+00,
277,5.60e-01,2.12e+00,
278,6.00e-01,2.16e+00,
279,5.20e-01,2.04e+00,
280,5.60e-01,2.12e+00,
281,4.80e-01,2.00e+00,
282,4.80e-01,2.04e+00,
283,5.20e-01,1.96e+00,
284,5.20e-01,2.00e+00,
285,4.40e-01,1.84e+00,
286,4.40e-01,1.92e+00,
287,5.20e-01,1.80e+00,
288,4.80e-01,1.84e+00,
289,4.00e-01,1.76e+00,
290,4.00e-01,1.80e+00,
291,4.80e-01,1.68e+00,
292,4.00e-01,1.72e+00,
293,4.80e-01,1.60e+00,
294,4.00e-01,1.68e+00,
295,4.80e-01,1.56e+00,
296,4.00e-01,1.60e+00,
297,4.80e-01,1.48e+00,
298,4.00e-01,1.56e+00,
299,4.80e-01,1.40e+00,
300,4.00e-01,1.44e+00,
301,4.80e-01,1.36e+00,
302,4.80e-01,1.40e+00,
303,4.00e-01,1.28e+00,
304,4.40e-01,1.32e+00,
305,4.80e-01,1.24e+00,
306,4.40e-01,1.28e+00,
307,5.20e-01,1.16e+00,
308,4.80e-01,1.20e+00,
309,5.60e-01,1.12e+00,
310,4.80e-01,1.16e+00,
311,5.60e-01,1.04e+00,
312,5.20e-01,1.12e+00,
313,6.00e-01,1.00e+00,
314,5.60e-01,1.04e+00,
315,6.40e-01,9.20e-01,
316,5.60e-01,9.60e-01,
317,6.80e-01,8.80e-01,
318,6.40e-01,9.20e-01,
319,7.20e-01,8.40e-01,
320,6.80e-01,8.80e-01,
321,7.60e-01,8.00e-01,
322,7.20e-01,8.40e-01,
323,8.00e-01,7.20e-01,
324,7.60e-01,8.00e-01,
325,8.40e-01,6.80e-01,
326,8.00e-01,7.60e-01,
327,8.80e-01,6.40e-01,
328,8.40e-01,6.40e-01,
329,9.60e-01,7.20e-01,
330,8.80e-01,6.80e-01,
331,1.00e+00,5.60e-01,
332,9.60e-01,6.00e-01,
333,1.08e+00,5.20e-01,
334,1.04e+00,5.20e-01,
335,1.12e+00,6.00e-01,
336,1.08e+00,5.60e-01,
337,1.20e+00,4.80e-01,
338,1.12e+00,5.20e-01,
339,1.24e+00,4.40e-01,
340,1.20e+00,5.20e-01,
341,1.28e+00,4.40e-01,
342,1.24e+00,4.40e-01,
343,1.36e+00,5.20e-01,
344,1.32e+00,4.40e-01,
345,1.40e+00,5.20e-01,
346,1.36e+00,4.80e-01,
347,1.48e+00,4.00e-01,
348,1.44e+00,4.80e-01,
349,1.56e+00,4.00e-01,
350,1.52e+00,4.80e-01,
351,1.60e+00,4.00e-01,
352,1.56e+00,4.80e-01,
353,1.68e+00,4.00e-01,
354,1.60e+00,4.80e-01,
355,1.72e+00,4.00e-01,
356,1.68e+00,4.40e-01,
357,1.76e+00,5.20e-01,
358,1.72e+00,4.40e-01,
359,1.88e+00,5.20e-01,
360,1.84e+00,4.40e-01,
361,1.92e+00,5.20e-01,
362,1.88e+00,4.80e-01,
363,1.96e+00,5.60e-01,
364,1.92e+00,4.80e-01,
365,2.04e+00,6.00e-01,
366,2.00e+00,5.20e-01,
367,2.08e+00,6.00e-01,
368,2.04e+00,5.60e-01,
369,2.12e+00,6.80e-01,
370,2.08e+00,6.00e-01,
371,2.16e+00,7.20e-01,
372,2.12e+00,6.40e-01,
373,2.20e+00,7.20e-01,
374,2.20e+00,6.80e-01,
375,2.32e+00,7.60e-01,
376,2.24e+00,7.20e-01,
377,2.32e+00,8.00e-01,
378,2.28e+00,7.60e-01,
379,2.40e+00,8.40e-01,
380,2.32e+00,8.00e-01,
381,2.40e+00,8.80e-01,
382,2.36e+00,8.40e-01,
383,2.44e+00,9.20e-01,
384,2.40e+00,8.80e-01,
385,2.48e+00,9.60e-01,
386,2.44e+00,9.20e-01,
387,2.52e+00,1.04e+00,
388,2.48e+00,1.00e+00,
389,2.56e+00,1.12e+00,
390,2.48e+00,1.04e+00,
391,2.56e+00,1.16e+00,
392,2.52e+00,1.12e+00,
393,2.60e+00,1.20e+00,
394,2.60e+00,1.16e+00,
395,2.56e+00,1.28e+00,
396,2.60e+00,1.24e+00,
397,2.68e+00,1.32e+00,
398,2.68e+00,1.28e+00,
399,2.56e+00,1.36e+00,
400,2.64e+00,1.32e+00,
401,2.68e+00,1.44e+00,
402,2.64e+00,1.36e+00,
403,2.68e+00,1.52e+00,
404,2.64e+00,1.48e+00,
405,2.72e+00,1.56e+00,
406,2.72e+00,1.52e+00,
407,2.64e+00,1.64e+00,
408,2.64e+00,1.56e+00,
409,2.72e+00,1.68e+00,
410,2.64e+00,1.64e+00,
411,2.72e+00,1.72e+00,
412,2.64e+00,1.68e+00,
413,2.68e+00,1.76e+00,
414,2.64e+00,1.72e+00,
415,2.68e+00,1.84e+00,
416,2.64e+00,1.80e+00,
417,2.68e+00,1.88e+00,
418,2.68e+00,1.84e+00,
419,2.56e+00,1.96e+00,
420,2.60e+00,1.92e+00,
421,2.56e+00,2.00e+00,
422,2.60e+00,1.96e+00,
423,2.52e+00,2.08e+00,
424,2.56e+00,2.00e+00,
425,2.52e+00,2.12e+00,
426,2.56e+00,2.08e+00,
427,2.48e+00,2.16e+00,
428,2.52e+00,2.12e+00,
429,2.44e+00,2.20e+00,
430,2.52e+00,2.16e+00,
431,2.44e+00,2.24e+00,
432,2.48e+00,2.20e+00,
433,2.40e+00,2.28e+00,
434,2.44e+00,2.24e+00,
435,2.36e+00,2.32e+00,
436,2.40e+00,2.32e+00,
437,2.32e+00,2.40e+00,
438,2.36e+00,2.36e+00,
439,2.28e+00,2.44e+00,
440,2.32e+00,2.36e+00,
441,2.24e+00,2.48e+00,
442,2.28e+00,2.48e+00,
443,2.20e+00,2.40e+00,
444,2.20e+00,2.44e+00,
445,2.12e+00,2.52e+00,
446,2.16e+00,2.48e+00,
447,2.08e+00,2.56e+00,
448,2.12e+00,2.56e+00,
449,2.04e+00,2.48e+00,
450,2.08e+00,2.52e+00,
451,2.00e+00,2.60e+00,
452,2.04e+00,2.60e+00,
453,1.92e+00,2.56e+00,
454,2.00e+00,2.56e+00,
455,1.88e+00,2.64e+00,
456,1.92e+00,2.56e+00,
457,1.84e+00,2.64e+00,
458,1.88e+00,2.60e+00,
459,1.76e+00,2.68e+00,
460,1.80e+00,2.60e+00,
461,1.72e+00,2.68e+00,
462,1.76e+00,2.68e+00,
463,1.64e+00,2.60e+00,
464,1.68e+00,2.68e+00,
465,1.60e+00,2.64e+00,
466,1.64e+00,2.64e+00,
467,1.56e+00,2.68e+00,
468,1.60e+00,2.68e+00,
469,1.48e+00,2.64e+00,
470,1.56e+00,2.64e+00,
471,1.44e+00,2.68e+00,
472,1.48e+00,2.68e+00,
473,1.36e+00,2.64e+00,
474,1.40e+00,2.68e+00,
475,1.32e+00,2.60e+00,
476,1.36e+00,2.68e+00,
477,1.28e+00,2.60e+00,
478,1.32e+00,2.60e+00,
479,1.20e+00,2.68e+00,
480,1.28e+00,2.64e+00,
481,1.16e+00,2.56e+00,
482,1.24e+00,2.64e+00,
483,1.12e+00,2.56e+00,
484,1.16e+00,2.60e+00,
485,1.08e+00,2.56e+00,
486,1.12e+00,2.60e+00,
487,1.04e+00,2.52e+00,
488,1.08e+00,2.56e+00,
489,9.60e-01,2.48e+00,
490,1.00e+00,2.56e+00,
491,9.20e-01,2.48e+00,
492,9.60e-01,2.52e+00,
493,8.80e-01,2.44e+00,
494,9.20e-01,2.52e+00,
495,8.40e-01,2.40e+00,
496,8.80e-01,2.40e+00,
497,8.00e-01,2.48e+00,
498,8.40e-01,2.44e+00,
499,7.60e-01,2.36e+00,
500,8.00e-01,2.40e+00,
501,7.20e-01,2.32e+00,
502,7.60e-01,2.36e+00,
503,6.80e-01,2.24e+00,
504,7.20e-01,2.28e+00,
505,6.40e-01,2.20e+00,
506,6.40e-01,2.24e+00,
507,7.20e-01,2.16e+00,
508,5.60e-01,2.24e+00,
509,6.80e-01,2.12e+00,
510,6.00e-01,2.20e+00,
511,5.20e-01,2.08e+00,
512,6.00e-01,2.16e+00,
513,5.20e-01,2.04e+00,
514,5.60e-01,2.08e+00,
515,4.80e-01,2.00e+00,
516,4.80e-01,2.04e+00,
517,5.60e-01,1.96e+00,
518,5.20e-01,2.00e+00,
519,4.40e-01,1.92e+00,
520,4.40e-01,1.96e+00,
521,5.20e-01,1.88e+00,
522,4.80e-01,1.88e+00,
523,4.40e-01,1.80e+00,
524,4.80e-01,1.84e+00,
525,4.00e-01,1.76e+00,
526,4.80e-01,1.80e+00,
527,4.00e-01,1.68e+00,
528,4.00e-01,1.76e+00,
529,4.80e-01,1.64e+00,
530,4.00e-01,1.68e+00,
531,4.80e-01,1.60e+00,
532,4.00e-01,1.64e+00,
533,4.80e-01,1.56e+00,
534,4.00e-01,1.60e+00,
535,4.40e-01,1.52e+00,
536,4.40e-01,1.56e+00,
537,4.00e-01,1.44e+00,
538,4.00e-01,1.52e+00,
539,4.40e-01,1.36e+00,
540,4.00e-01,1.44e+00,
541,4.40e-01,1.32e+00,
542,4.00e-01,1.40e+00,
543,4.80e-01,1.28e+00,
544,4.00e-01,1.32e+00,
545,4.80e-01,1.24e+00,
546,4.80e-01,1.28e+00,
547,4.40e-01,1.20e+00,
548,4.40e-01,1.24e+00,
549,5.20e-01,1.16e+00,
550,4.40e-01,1.20e+00,
551,5.20e-01,1.12e+00,
552,4.80e-01,1.16e+00,
553,5.60e-01,1.08e+00,
554,5.60e-01,1.12e+00,
555,4.80e-01,1.04e+00,
556,5.20e-01,1.04e+00,
557,6.00e-01,9.60e-01,
558,6.00e-01,1.00e+00,
559,5.20e-01,9.20e-01,
560,5.60e-01,1.00e+00,
561,6.80e-01,8.80e-01,
562,6.40e-01,9.20e-01,
563,7.20e-01,8.40e-01,
564,6.40e-01,9.20e-01,
565,7.20e-01,8.00e-01,
566,6.80e-01,8.80e-01,
567,7.60e-01,7.60e-01,
568,7.20e-01,8.40e-01,
569,8.00e-01,7.60e-01,
570,7.60e-01,8.00e-01,
571,8.40e-01,7.20e-01,
572,7.60e-01,7.60e-01,
573,8.40e-01,6.80e-01,
574,8.00e-01,6.80e-01,
575,8.80e-01,7.60e-01,
576,8.40e-01,7.20e-01,
577,9.20e-01,6.40e-01,
578,8.80e-01,7.20e-01,
579,9.60e-01,5.60e-01,
580,9.20e-01,6.40e-01,
581,1.00e+00,5.60e-01,
582,9.60e-01,6.00e-01,
583,1.04e+00,5.60e-01,
584,1.04e+00,5.20e-01,
585,1.12e+00,6.00e-01,
586,1.08e+00,5.60e-01,
587,1.16e+00,4.80e-01,
588,1.12e+00,5.60e-01,
589,1.20e+00,4.80e-01,
590,1.12e+00,4.80e-01,
591,1.24e+00,5.60e-01,
592,1.16e+00,5.20e-01,
593,1.28e+00,4.40e-01,
594,1.24e+00,5.20e-01,
595,1.32e+00,4.40e-01,
596,1.24e+00,5.20e-01,
597,1.36e+00,4.40e-01,
598,1.28e+00,4.40e-01,
599,1.40e+00,4.80e-01,
600,1.36e+00,4.40e-01,
601,1.48e+00,5.20e-01,
602,1.44e+00,4.80e-01,
603,1.52e+00,4.40e-01,
604,1.48e+00,4.40e-01,
605,1.56e+00,5.20e-01,
606,1.52e+00,4.40e-01,
607,1.60e+00,5.20e-01,
608,1.56e+00,4.00e-01,
609,1.64e+00,5.20e-01,
610,1.60e+00,4.80e-01,
611,1.68e+00,4.40e-01,
612,1.64e+00,4.40e-01,
613,1.72e+00,5.20e-01,
614,1.68e+00,4.40e-01,
615,1.76e+00,5.20e-01,
616,1.72e+00,5.20e-01,
617,1.80e+00,4.40e-01,
618,1.76e+00,5.20e-01,
619,1.88e+00,4.40e-01,
620,1.84e+00,5.20e-01,
621,1.92e+00,4.80e-01,
622,1.88e+00,4.80e-01,
623,1.96e+00,5.60e-01,
624,1.92e+00,4.80e-01,
625,2.00e+00,5.60e-01,
626,1.96e+00,5.20e-01,
627,2.04e+00,6.00e-01,
628,2.00e+00,5.20e-01,
629,2.08e+00,6.00e-01,
630,2.04e+00,5.60e-01,
631,2.12e+00,6.40e-01,
632,2.04e+00,5.60e-01,
633,2.16e+00,6.80e-01,
634,2.08e+00,6.40e-01,
635,2.16e+00,6.80e-01,
636,2.12e+00,6.40e-01,
637,2.20e+00,7.20e-01,
638,2.16e+00,6.80e-01,
639,2.28e+00,7.60e-01,
640,2.24e+00,6.80e-01,
641,2.32e+00,7.60e-01,
642,2.28e+00,7.20e-01,
643,2.36e+00,8.00e-01,
644,2.28e+00,7.60e-01,
645,2.36e+00,8.40e-01,
646,2.32e+00,7.60e-01,
647,2.40e+00,8.80e-01,
648,2.36e+00,8.00e-01,
649,2.40e+00,8.80e-01,
650,2.36e+00,8.40e-01,
651,2.44e+00,9.20e-01,
652,2.40e+00,8.80e-01,
653,2.48e+00,9.60e-01,
654,2.48e+00,9.60e-01,
655,2.40e+00,8.80e-01,
656,2.44e+00,9.20e-01,
657,2.52e+00,1.00e+00,
658,2.52e+00,9.60e-01,
659,2.48e+00,1.08e+00,
660,2.48e+00,1.04e+00,
661,2.56e+00,1.12e+00,
662,2.56e+00,1.08e+00,
663,2.52e+00,1.16e+00,
664,2.52e+00,1.08e+00,
665,2.60e+00,1.20e+00,
666,2.60e+00,1.20e+00,
667,2.52e+00,1.12e+00,
668,2.60e+00,1.16e+00,
669,2.60e+00,1.24e+00,
670,2.56e+00,1.20e+00,
671,2.64e+00,1.28e+00,
672,2.68e+00,1.24e+00,
673,2.56e+00,1.32e+00,
674,2.60e+00,1.28e+00,
675,2.68e+00,1.36e+00,
676,2.64e+00,1.28e+00,
677,2.68e+00,1.36e+00,
678,2.64e+00,1.32e+00,
679,2.68e+00,1.40e+00,
680,2.68e+00,1.44e+00,
681,2.64e+00,1.36e+00,
682,2.64e+00,1.40e+00,
683,2.68e+00,1.52e+00,
684,2.64e+00,1.48e+00,
685,2.72e+00,1.56e+00,
686,2.64e+00,1.52e+00,
687,2.72e+00,1.60e+00,
688,2.72e+00,1.56e+00,
689,2.64e+00,1.64e+00,
690,2.64e+00,1.56e+00,
691,2.72e+00,1.68e+00,
692,2.68e+00,1.60e+00,
693,2.64e+00,1.68e+00,
694,2.64e+00,1.64e+00,
695,2.68e+00,1.72e+00,
696,2.68e+00,1.68e+00,
697,2.64e+00,1.76e+00,
698,2.64e+00,1.72e+00,
699,2.68e+00,1.80e+00,
700,2.68e+00,1.76e+00,
701,2.60e+00,1.84e+00,
702,2.68e+00,1.80e+00,
703,2.56e+00,1.88e+00,
704,2.60e+00,1.80e+00,
705,2.68e+00,1.92e+00,
706,2.60e+00,1.84e+00,
707,2.60e+00,1.96e+00,
708,2.60e+00,1.92e+00,
709,2.52e+00,2.00e+00,
710,2.60e+00,1.96e+00,
711,2.52e+00,2.04e+00,
712,2.60e+00,2.04e+00,
713,2.52e+00,2.00e+00,
714,2.56e+00,2.00e+00,
715,2.48e+00,2.08e+00,
716,2.56e+00,2.04e+00,
717,2.48e+00,2.12e+00,
718,2.52e+00,2.08e+00,
719,2.48e+00,2.16e+00,
720,2.52e+00,2.16e+00,
721,2.44e+00,2.08e+00,
722,2.52e+00,2.12e+00,
723,2.44e+00,2.20e+00,
724,2.48e+00,2.16e+00,
725,2.40e+00,2.24e+00,
726,2.48e+00,2.24e+00,
727,2.40e+00,2.16e+00,
728,2.44e+00,2.20e+00,
729,2.36e+00,2.28e+00,
730,2.44e+00,2.28e+00,
731,2.36e+00,2.24e+00,
732,2.40e+00,2.24e+00,
733,2.32e+00,2.36e+00,
734,2.32e+00,2.32e+00,
735,2.40e+00,2.36e+00,
736,2.36e+00,2.32e+00,
737,2.28e+00,2.40e+00,
738,2.28e+00,2.36e+00,
739,2.36e+00,2.44e+00,
740,2.32e+00,2.36e+00,
741,2.24e+00,2.44e+00,
742,2.28e+00,2.40e+00,
743,2.20e+00,2.48e+00,
744,2.28e+00,2.40e+00,
745,2.16e+00,2.48e+00,
746,2.20e+00,2.44e+00,
747,2.12e+00,2.52e+00,
748,2.20e+00,2.44e+00,
749,2.12e+00,2.52e+00,
750,2.16e+00,2.52e+00,
751,2.08e+00,2.48e+00,
752,2.12e+00,2.48e+00,
753,2.04e+00,2.56e+00,
754,2.12e+00,2.56e+00,
755,2.04e+00,2.48e+00,
756,2.08e+00,2.56e+00,
757,2.00e+00,2.52e+00,
758,2.04e+00,2.52e+00,
759,1.96e+00,2.60e+00,
760,2.04e+00,2.52e+00,
761,1.96e+00,2.60e+00,
762,2.00e+00,2.56e+00,
763,1.92e+00,2.60e+00,
764,1.96e+00,2.56e+00,
765,1.88e+00,2.64e+00,
766,1.96e+00,2.56e+00,
767,1.88e+00,2.64e+00,
768,1.92e+00,2.64e+00,
769,1.84e+00,2.56e+00,
770,1.84e+00,2.64e+00,
771,1.88e+00,2.60e+00,
772,1.84e+00,2.64e+00,
773,1.76e+00,2.60e+00,
774,1.80e+00,2.64e+00,
775,1.72e+00,2.60e+00,
776,1.72e+00,2.60e+00,
777,1.80e+00,2.68e+00,
778,1.76e+00,2.68e+00,
779,1.68e+00,2.60e+00,
780,1.72e+00,2.68e+00,
781,1.64e+00,2.60e+00,
782,1.72e+00,2.68e+00,
783,1.64e+00,2.60e+00,
784,1.68e+00,2.68e+00,
785,1.60e+00,2.60e+00,
786,1.64e+00,2.60e+00,
787,1.56e+00,2.68e+00,
788,1.56e+00,2.68e+00,
789,1.64e+00,2.64e+00,
790,1.60e+00,2.68e+00,
791,1.52e+00,2.64e+00,
792,1.56e+00,2.68e+00,
793,1.48e+00,2.60e+00,
794,1.56e+00,2.68e+00,
795,1.48e+00,2.64e+00,
796,1.52e+00,2.68e+00,
797,1.44e+00,2.60e+00,
798,1.48e+00,2.68e+00,
799,1.36e+00,2.60e+00,
800,1.44e+00,2.68e+00,
801,1.36e+00,2.60e+00,
802,1.40e+00,2.60e+00,
803,1.32e+00,2.68e+00,
804,1.36e+00,2.68e+00,
805,1.28e+00,2.60e+00,
806,1.36e+00,2.60e+00,
807,1.28e+00,2.68e+00,
808,1.32e+00,2.68e+00,
809,1.24e+00,2.60e+00,
810,1.24e+00,2.64e+00,
811,1.32e+00,2.60e+00,
812,1.28e+00,2.64e+00,
813,1.20e+00,2.60e+00,
814,1.24e+00,2.64e+00,
815,1.20e+00,2.56e+00,
816,1.24e+00,2.64e+00,
