X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-02,1.000000e-04
66,2.08e+00,6.40e-01,
67,2.28e+00,7.20e-01,
68,2.24e+00,6.80e-01,
69,2.36e+00,8.40e-01,
70,2.32e+00,7.60e-01,
71,2.44e+00,8.80e-01,
72,2.40e+00,8.40e-01,
73,2.52e+00,1.00e+00,
74,2.44e+00,9.60e-01,
75,2.56e+00,1.12e+00,
76,2.52e+00,1.08e+00,
77,2.60e+00,1.24e+00,
78,2.60e+00,1.20e+00,
79,2.68e+00,1.36e+00,
80,2.64e+00,1.28e+00,
81,2.72e+00,1.48e+00,
82,2.64e+00,1.44e+00,
83,2.72e+00,1.60e+00,
84,2.72e+00,1.56e+00,
85,2.64e+00,1.72e+00,
86,2.64e+00,1.68e+00,
87,2.68e+00,1.84e+00,
88,2.68e+00,1.76e+00,
89,2.60e+00,1.96e+00,
90,2.60e+00,1.92e+00,
91,2.52e+00,2.08e+00,
92,2.56e+00,2.04e+00,
93,2.48e+00,2.16e+00,
94,2.52e+00,2.12e+00,
95,2.40e+00,2.24e+00,
96,2.44e+00,2.20e+00,
97,2.32e+00,2.36e+00,
98,2.36e+00,2.32e+00,
99,2.24e+00,2.44e+00,
100,2.28e+00,2.40e+00,
101,2.12e+00,2.52e+00,
102,2.16e+00,2.48e+00,
103,2.04e+00,2.60e+00,
104,2.08e+00,2.52e+00,
105,1.92e+00,2.64e+00,
106,1.96e+00,2.56e+00,
107,1.80e+00,2.64e+00,
108,1.88e+00,2.60e+00,
109,1.68e+00,2.68e+00,
110,1.72e+00,2.68e+00,
111,1.56e+00,2.64e+00,
112,1.60e+00,2.68e+00,
113,1.44e+00,2.64e+00,
114,1.48e+00,2.64e+00,
115,1.32e+00,2.68e+00,
116,1.36e+00,2.68e+00,
117,1.20e+00,2.60e+00,
118,1.24e+00,2.64e+00,
119,1.12e+00,2.56e+00,
120,1.16e+00,2.60e+00,
121,1.00e+00,2.52e+00,
122,1.00e+00,2.56e+00,
123,8.80e-01,2.44e+00,
124,9.20e-01,2.52e+00,
125,8.00e-01,2.40e+00,
126,8.40e-01,2.44e+00,
127,7.20e-01,2.32e+00,
128,7.60e-01,2.36e+00,
129,6.40e-01,2.20e+00,
130,7.20e-01,2.24e+00,
131,5.60e-01,2.12e+00,
132,6.00e-01,2.16e+00,
133,5.20e-01,2.04e+00,
134,5.60e-01,2.08e+00,
135,4.80e-01,1.92e+00,
136,5.20e-01,1.96e+00,
137,4.40e-01,1.80e+00,
138,4.80e-01,1.84e+00,
139,4.00e-01,1.68e+00,
140,4.00e-01,1.72e+00,
141,4.80e-01,1.56e+00,
142,4.80e-01,1.60e+00,
143,4.00e-01,1.48e+00,
144,4.80e-01,1.48e+00,
145,4.00e-01,1.32e+00,
146,4.40e-01,1.36e+00,
147,5.20e-01,1.20e+00,
148,4.80e-01,1.24e+00,
149,5.60e-01,1.12e+00,
150,4.80e-01,1.16e+00,
151,6.00e-01,1.04e+00,
152,5.60e-01,1.04e+00,
153,6.80e-01,9.20e-01,
154,6.40e-01,9.20e-01,
155,7.60e-01,8.00e-01,
156,7.20e-01,8.40e-01,
157,8.40e-01,7.60e-01,
158,8.00e-01,8.00e-01,
159,9.20e-01,6.80e-01,
160,8.80e-01,7.20e-01,
161,1.00e+00,5.60e-01,
162,9.60e-01,6.00e-01,
163,1.12e+00,5.20e-01,
164,1.08e+00,5.60e-01,
165,1.24e+00,4.80e-01,
166,1.20e+00,5.20e-01,
167,1.32e+00,4.40e-01,
168,1.28e+00,5.20e-01,
169,1.48e+00,4.40e-01,
170,1.44e+00,4.80e-01,
171,1.60e+00,4.40e-01,
172,1.52e+00,4.40e-01,
173,1.68e+00,5.20e-01,
174,1.64e+00,4.40e-01,
175,1.80e+00,5.20e-01,
176,1.76e+00,4.40e-01,
177,1.92e+00,5.60e-01,
178,1.88e+00,4.80e-01,
179,2.00e+00,5.60e-01,
180,1.96e+00,5.20e-01,
181,2.12e+00,6.40e-01,
182,2.08e+00,5.60e-01,
183,2.20e+00,7.20e-01,
184,2.20e+00,6.40e-01,
185,2.32e+00,7.60e-01,
186,2.28e+00,7.20e-01,
187,2.40e+00,8.40e-01,
188,2.32e+00,8.00e-01,
189,2.44e+00,9.20e-01,
190,2.40e+00,8.80e-01,
191,2.52e+00,1.00e+00,
192,2.48e+00,9.60e-01,
193,2.56e+00,1.12e+00,
194,2.52e+00,1.08e+00,
195,2.60e+00,1.24e+00,
196,2.60e+00,1.16e+00,
197,2.68e+00,1.32e+00,
198,2.64e+00,1.28e+00,
199,2.68e+00,1.44e+00,
200,2.64e+00,1.36e+00,
201,2.72e+00,1.56e+00,
202,2.72e+00,1.52e+00,
203,2.64e+00,1.64e+00,
204,2.64e+00,1.60e+00,
205,2.72e+00,1.76e+00,
206,2.64e+00,1.72e+00,
207,2.68e+00,1.84e+00,
208,2.68e+00,1.80e+00,
209,2.56e+00,1.96e+00,
210,2.60e+00,1.92e+00,
211,2.52e+00,2.08e+00,
212,2.56e+00,2.04e+00,
213,2.48e+00,2.16e+00,
214,2.52e+00,2.12e+00,
215,2.40e+00,2.24e+00,
216,2.44e+00,2.20e+00,
217,2.32e+00,2.32e+00,
218,2.40e+00,2.32e+00,
219,2.28e+00,2.44e+00,
220,2.32e+00,2.40e+00,
221,2.16e+00,2.48e+00,
222,2.20e+00,2.44e+00,
223,2.08e+00,2.56e+00,
224,2.12e+00,2.52e+00,
225,1.96e+00,2.60e+00,
226,2.00e+00,2.56e+00,
227,1.88e+00,2.64e+00,
228,1.92e+00,2.60e+00,
229,1.76e+00,2.64e+00,
230,1.80e+00,2.60e+00,
231,1.64e+00,2.68e+00,
232,1.68e+00,2.68e+00,
233,1.56e+00,2.64e+00,
234,1.60e+00,2.68e+00,
235,1.48e+00,2.64e+00,
236,1.48e+00,2.68e+00,
237,1.32e+00,2.64e+00,
238,1.36e+00,2.68e+00,
239,1.24e+00,2.60e+00,
240,1.28e+00,2.64e+00,
241,1.12e+00,2.56e+00,
242,1.20e+00,2.64e+00,
243,1.04e+00,2.52e+00,
244,1.08e+00,2.60e+00,
245,9.20e-01,2.48e+00,
246,9.60e-01,2.52e+00,
247,8.40e-01,2.44e+00,
248,8.80e-01,2.48e+00,
249,7.60e-01,2.40e+00,
250,8.00e-01,2.44e+00,
251,7.20e-01,2.32e+00,
252,7.60e-01,2.32e+00,
253,6.40e-01,2.20e+00,
254,6.40e-01,2.24e+00,
255,5.60e-01,2.12e+00,
256,6.00e-01,2.16e+00,
257,5.20e-01,2.04e+00,
258,5.60e-01,2.08e+00,
259,4.80e-01,1.96e+00,
260,5.20e-01,2.00e+00,
261,4.40e-01,1.80e+00,
262,4.40e-01,1.84e+00,
263,4.80e-01,1.72e+00,
264,4.80e-01,1.76e+00,
265,4.00e-01,1.64e+00,
266,4.80e-01,1.68e+00,
267,4.00e-01,1.52e+00,
268,4.00e-01,1.56e+00,
269,4.80e-01,1.40e+00,
270,4.80e-01,1.44e+00,
271,4.00e-01,1.32e+00,
272,4.40e-01,1.36e+00,
273,5.20e-01,1.20e+00,
274,4.40e-01,1.24e+00,
275,5.60e-01,1.12e+00,
276,4.80e-01,1.16e+00,
277,6.00e-01,1.04e+00,
278,5.20e-01,1.04e+00,
279,6.40e-01,9.20e-01,
280,6.40e-01,9.60e-01,
281,7.20e-01,8.40e-01,
282,6.80e-01,8.80e-01,
283,8.00e-01,7.60e-01,
284,7.20e-01,8.00e-01,
285,8.80e-01,7.20e-01,
286,8.00e-01,7.60e-01,
287,9.60e-01,6.40e-01,
288,8.80e-01,6.80e-01,
289,1.00e+00,5.60e-01,
290,1.00e+00,6.00e-01,
291,1.12e+00,5.20e-01,
292,1.08e+00,5.60e-01,
293,1.20e+00,4.80e-01,
294,1.16e+00,5.20e-01,
295,1.32e+00,4.40e-01,
296,1.28e+00,5.20e-01,
297,1.40e+00,4.40e-01,
298,1.36e+00,4.40e-01,
299,1.52e+00,5.20e-01,
300,1.48e+00,4.40e-01,
301,1.64e+00,5.20e-01,
302,1.56e+00,4.40e-01,
303,1.72e+00,5.20e-01,
304,1.68e+00,4.40e-01,
305,1.80e+00,5.20e-01,
306,1.76e+00,4.80e-01,
307,1.92e+00,5.60e-01,
308,1.88e+00,4.80e-01,
309,2.00e+00,6.00e-01,
310,1.96e+00,5.20e-01,
311,2.12e+00,6.80e-01,
312,2.04e+00,6.00e-01,
313,2.16e+00,7.20e-01,
314,2.12e+00,6.80e-01,
315,2.28e+00,7.60e-01,
316,2.24e+00,7.20e-01,
317,2.36e+00,8.40e-01,
318,2.32e+00,7.60e-01,
319,2.44e+00,9.20e-01,
320,2.36e+00,8.40e-01,
321,2.48e+00,9.60e-01,
322,2.44e+00,9.60e-01,
323,2.52e+00,1.08e+00,
324,2.48e+00,1.04e+00,
325,2.56e+00,1.16e+00,
326,2.52e+00,1.12e+00,
327,2.60e+00,1.24e+00,
328,2.60e+00,1.20e+00,
329,2.68e+00,1.32e+00,
330,2.64e+00,1.28e+00,
331,2.68e+00,1.44e+00,
332,2.64e+00,1.36e+00,
333,2.72e+00,1.56e+00,
334,2.64e+00,1.52e+00,
335,2.72e+00,1.64e+00,
336,2.64e+00,1.60e+00,
337,2.72e+00,1.72e+00,
338,2.64e+00,1.68e+00,
339,2.68e+00,1.84e+00,
340,2.68e+00,1.76e+00,
341,2.60e+00,1.88e+00,
342,2.60e+00,1.88e+00,
343,2.56e+00,2.04e+00,
344,2.60e+00,1.96e+00,
345,2.52e+00,2.08e+00,
346,2.56e+00,2.04e+00,
347,2.44e+00,2.16e+00,
348,2.52e+00,2.12e+00,
349,2.40e+00,2.24e+00,
350,2.44e+00,2.20e+00,
351,2.36e+00,2.32e+00,
352,2.40e+00,2.32e+00,
353,2.28e+00,2.44e+00,
354,2.32e+00,2.36e+00,
355,2.24e+00,2.48e+00,
356,2.28e+00,2.44e+00,
357,2.12e+00,2.52e+00,
358,2.16e+00,2.48e+00,
359,2.04e+00,2.56e+00,
360,2.08e+00,2.52e+00,
361,1.96e+00,2.60e+00,
362,2.00e+00,2.56e+00,
363,1.88e+00,2.64e+00,
364,1.92e+00,2.60e+00,
365,1.76e+00,2.68e+00,
366,1.80e+00,2.68e+00,
367,1.68e+00,2.64e+00,
368,1.68e+00,2.68e+00,
369,1.56e+00,2.64e+00,
370,1.60e+00,2.68e+00,
371,1.48e+00,2.64e+00,
372,1.52e+00,2.68e+00,
373,1.36e+00,2.64e+00,
374,1.40e+00,2.68e+00,
375,1.28e+00,2.60e+00,
376,1.32e+00,2.60e+00,
377,1.16e+00,2.68e+00,
378,1.24e+00,2.64e+00,
379,1.12e+00,2.56e+00,
380,1.12e+00,2.60e+00,
381,1.00e+00,2.52e+00,
382,1.04e+00,2.56e+00,
383,9.20e-01,2.48e+00,
384,9.60e-01,2.52e+00,
385,8.40e-01,2.44e+00,
386,8.80e-01,2.48e+00,
387,7.60e-01,2.36e+00,
388,8.00e-01,2.40e+00,
389,7.20e-01,2.32e+00,
390,7.60e-01,2.36e+00,
391,6.40e-01,2.20e+00,
392,6.40e-01,2.24e+00,
393,5.60e-01,2.12e+00,
394,6.00e-01,2.16e+00,
395,5.20e-01,2.04e+00,
396,5.60e-01,2.12e+00,
397,4.80e-01,2.00e+00,
398,5.20e-01,2.04e+00,
399,4.40e-01,1.92e+00,
400,4.80e-01,1.96e+00,
401,4.40e-01,1.76e+00,
402,4.80e-01,1.84e+00,
403,4.40e-01,1.68e+00,
404,4.80e-01,1.72e+00,
405,4.00e-01,1.60e+00,
406,4.80e-01,1.64e+00,
407,4.00e-01,1.52e+00,
408,4.80e-01,1.56e+00,
409,4.00e-01,1.40e+00,
410,4.40e-01,1.44e+00,
411,4.80e-01,1.32e+00,
412,4.40e-01,1.36e+00,
413,5.20e-01,1.24e+00,
414,4.80e-01,1.28e+00,
415,5.60e-01,1.16e+00,
416,4.80e-01,1.20e+00,
417,6.00e-01,1.08e+00,
418,5.20e-01,1.12e+00,
419,6.40e-01,9.60e-01,
420,5.60e-01,1.00e+00,
421,7.20e-01,8.80e-01,
422,6.80e-01,9.20e-01,
423,7.60e-01,8.40e-01,
424,7.20e-01,8.80e-01,
425,8.40e-01,7.60e-01,
426,7.60e-01,8.00e-01,
427,8.80e-01,6.80e-01,
428,8.40e-01,7.60e-01,
429,9.60e-01,6.40e-01,
430,9.20e-01,6.80e-01,
431,1.04e+00,5.60e-01,
432,1.04e+00,6.00e-01,
433,1.16e+00,5.20e-01,
434,1.08e+00,5.60e-01,
435,1.24e+00,4.80e-01,
436,1.16e+00,4.80e-01,
437,1.32e+00,5.60e-01,
438,1.28e+00,5.20e-01,
439,1.40e+00,4.40e-01,
440,1.32e+00,4.40e-01,
441,1.52e+00,5.20e-01,
442,1.48e+00,4.40e-01,
443,1.60e+00,5.20e-01,
444,1.56e+00,4.40e-01,
445,1.68e+00,5.20e-01,
446,1.64e+00,4.40e-01,
447,1.76e+00,5.20e-01,
448,1.72e+00,5.20e-01,
449,1.88e+00,4.40e-01,
450,1.84e+00,4.80e-01,
451,1.96e+00,5.60e-01,
452,1.92e+00,4.80e-01,
453,2.04e+00,6.00e-01,
454,2.00e+00,5.20e-01,
455,2.12e+00,6.40e-01,
456,2.08e+00,6.00e-01,
457,2.16e+00,6.80e-01,
458,2.12e+00,6.40e-01,
459,2.28e+00,7.60e-01,
460,2.24e+00,7.20e-01,
461,2.36e+00,8.00e-01,
462,2.32e+00,7.60e-01,
463,2.40e+00,8.80e-01,
464,2.36e+00,8.00e-01,
465,2.48e+00,9.60e-01,
466,2.40e+00,8.80e-01,
467,2.52e+00,1.00e+00,
468,2.44e+00,9.60e-01,
469,2.56e+00,1.08e+00,
470,2.52e+00,1.04e+00,
471,2.60e+00,1.20e+00,
472,2.60e+00,1.12e+00,
473,2.52e+00,1.28e+00,
474,2.60e+00,1.20e+00,
475,2.68e+00,1.36e+00,
476,2.60e+00,1.28e+00,
477,2.68e+00,1.44e+00,
478,2.64e+00,1.36e+00,
479,2.72e+00,1.52e+00,
480,2.64e+00,1.48e+00,
481,2.72e+00,1.64e+00,
482,2.64e+00,1.56e+00,
483,2.68e+00,1.72e+00,
484,2.64e+00,1.64e+00,
485,2.68e+00,1.80e+00,
486,2.68e+00,1.72e+00,
487,2.60e+00,1.88e+00,
488,2.60e+00,1.80e+00,
489,2.64e+00,2.00e+00,
490,2.60e+00,1.92e+00,
491,2.52e+00,2.08e+00,
492,2.56e+00,2.00e+00,
493,2.48e+00,2.12e+00,
494,2.52e+00,2.08e+00,
495,2.44e+00,2.20e+00,
496,2.48e+00,2.16e+00,
497,2.40e+00,2.28e+00,
498,2.44e+00,2.20e+00,
499,2.32e+00,2.32e+00,
500,2.40e+00,2.32e+00,
501,2.28e+00,2.40e+00,
502,2.32e+00,2.36e+00,
503,2.20e+00,2.48e+00,
504,2.20e+00,2.44e+00,
505,2.12e+00,2.52e+00,
506,2.16e+00,2.48e+00,
507,2.04e+00,2.56e+00,
508,2.08e+00,2.52e+00,
509,1.96e+00,2.60e+00,
510,2.00e+00,2.56e+00,
511,1.88e+00,2.64e+00,
512,1.92e+00,2.60e+00,
513,1.76e+00,2.64e+00,
514,1.80e+00,2.60e+00,
515,1.72e+00,2.68e+00,
516,1.76e+00,2.68e+00,
517,1.60e+00,2.60e+00,
518,1.68e+00,2.64e+00,
519,1.56e+00,2.68e+00,
520,1.60e+00,2.68e+00,
521,1.48e+00,2.64e+00,
522,1.48e+00,2.68e+00,
523,1.36e+00,2.64e+00,
524,1.40e+00,2.68e+00,
525,1.28e+00,2.60e+00,
526,1.32e+00,2.60e+00,
527,1.20e+00,2.68e+00,
528,1.24e+00,2.64e+00,
529,1.12e+00,2.56e+00,
530,1.16e+00,2.64e+00,
531,1.04e+00,2.56e+00,
532,1.08e+00,2.60e+00,
533,9.60e-01,2.48e+00,
534,1.00e+00,2.56e+00,
535,8.80e-01,2.48e+00,
536,9.20e-01,2.52e+00,
537,8.00e-01,2.40e+00,
538,8.80e-01,2.44e+00,
539,7.60e-01,2.36e+00,
540,8.00e-01,2.40e+00,
541,6.80e-01,2.32e+00,
542,7.60e-01,2.32e+00,
543,6.40e-01,2.20e+00,
544,6.80e-01,2.24e+00,
545,5.60e-01,2.16e+00,
546,6.00e-01,2.20e+00,
547,5.20e-01,2.08e+00,
548,6.00e-01,2.12e+00,
549,4.80e-01,2.00e+00,
550,5.60e-01,2.04e+00,
551,4.80e-01,1.96e+00,
552,5.20e-01,2.00e+00,
553,4.40e-01,1.84e+00,
554,4.80e-01,1.88e+00,
555,4.40e-01,1.76e+00,
556,4.80e-01,1.80e+00,
557,4.00e-01,1.68e+00,
558,4.80e-01,1.72e+00,
559,4.00e-01,1.60e+00,
560,4.80e-01,1.64e+00,
561,4.00e-01,1.52e+00,
562,4.80e-01,1.60e+00,
563,4.00e-01,1.44e+00,
564,4.40e-01,1.48e+00,
565,4.80e-01,1.36e+00,
566,4.40e-01,1.40e+00,
567,5.20e-01,1.28e+00,
568,4.40e-01,1.32e+00,
569,5.20e-01,1.20e+00,
570,5.20e-01,1.24e+00,
571,4.80e-01,1.12e+00,
572,4.80e-01,1.20e+00,
573,6.00e-01,1.08e+00,
574,5.20e-01,1.12e+00,
575,6.00e-01,9.60e-01,
576,6.40e-01,1.00e+00,
577,5.60e-01,8.80e-01,
578,6.40e-01,9.60e-01,
579,7.20e-01,8.40e-01,
580,6.80e-01,8.80e-01,
581,8.00e-01,8.00e-01,
582,7.20e-01,8.40e-01,
583,8.40e-01,7.20e-01,
584,8.00e-01,7.60e-01,
585,9.20e-01,6.80e-01,
586,8.40e-01,7.60e-01,
587,9.60e-01,6.40e-01,
588,9.20e-01,6.80e-01,
589,1.00e+00,5.60e-01,
590,9.60e-01,6.40e-01,
591,1.12e+00,5.20e-01,
592,1.08e+00,5.60e-01,
593,1.20e+00,4.80e-01,
594,1.16e+00,5.60e-01,
595,1.24e+00,4.80e-01,
596,1.20e+00,5.20e-01,
597,1.32e+00,4.40e-01,
598,1.28e+00,5.20e-01,
599,1.40e+00,4.40e-01,
600,1.36e+00,5.20e-01,
601,1.48e+00,4.40e-01,
602,1.44e+00,5.20e-01,
603,1.56e+00,4.40e-01,
604,1.52e+00,4.40e-01,
605,1.64e+00,5.20e-01,
606,1.60e+00,4.40e-01,
607,1.72e+00,5.20e-01,
608,1.68e+00,4.40e-01,
609,1.76e+00,5.20e-01,
610,1.72e+00,5.20e-01,
611,1.88e+00,4.40e-01,
612,1.84e+00,4.80e-01,
613,1.96e+00,5.60e-01,
614,1.92e+00,4.80e-01,
615,2.00e+00,6.00e-01,
616,1.96e+00,5.20e-01,
617,2.08e+00,6.00e-01,
618,2.04e+00,5.60e-01,
619,2.12e+00,6.80e-01,
620,2.08e+00,6.40e-01,
621,2.20e+00,7.20e-01,
622,2.16e+00,6.80e-01,
623,2.28e+00,7.60e-01,
624,2.24e+00,7.20e-01,
625,2.32e+00,8.00e-01,
626,2.28e+00,7.60e-01,
627,2.40e+00,8.80e-01,
628,2.32e+00,8.00e-01,
629,2.44e+00,9.20e-01,
630,2.36e+00,8.40e-01,
631,2.48e+00,9.60e-01,
632,2.44e+00,9.20e-01,
633,2.52e+00,1.04e+00,
634,2.48e+00,1.00e+00,
635,2.56e+00,1.12e+00,
636,2.56e+00,1.08e+00,
637,2.48e+00,1.16e+00,
638,2.52e+00,1.16e+00,
639,2.60e+00,1.24e+00,
640,2.56e+00,1.20e+00,
641,2.68e+00,1.32e+00,
642,2.60e+00,1.24e+00,
643,2.68e+00,1.40e+00,
644,2.64e+00,1.32e+00,
645,2.68e+00,1.44e+00,
646,2.64e+00,1.40e+00,
647,2.72e+00,1.56e+00,
648,2.64e+00,1.52e+00,
649,2.72e+00,1.60e+00,
650,2.64e+00,1.56e+00,
651,2.72e+00,1.68e+00,
652,2.64e+00,1.64e+00,
653,2.68e+00,1.76e+00,
654,2.64e+00,1.72e+00,
655,2.68e+00,1.80e+00,
656,2.64e+00,1.76e+00,
657,2.68e+00,1.88e+00,
658,2.68e+00,1.84e+00,
659,2.56e+00,1.96e+00,
660,2.60e+00,1.92e+00,
661,2.56e+00,2.04e+00,
662,2.60e+00,2.00e+00,
663,2.52e+00,2.08e+00,
664,2.56e+00,2.04e+00,
665,2.48e+00,2.16e+00,
666,2.52e+00,2.08e+00,
667,2.44e+00,2.20e+00,
668,2.48e+00,2.16e+00,
669,2.40e+00,2.28e+00,
670,2.44e+00,2.20e+00,
671,2.36e+00,2.32e+00,
672,2.40e+00,2.24e+00,
673,2.32e+00,2.40e+00,
674,2.36e+00,2.36e+00,
675,2.28e+00,2.44e+00,
676,2.32e+00,2.40e+00,
677,2.20e+00,2.48e+00,
678,2.24e+00,2.44e+00,
679,2.12e+00,2.52e+00,
680,2.16e+00,2.48e+00,
681,2.08e+00,2.56e+00,
682,2.12e+00,2.52e+00,
683,2.00e+00,2.60e+00,
684,2.08e+00,2.52e+00,
685,1.96e+00,2.60e+00,
686,2.00e+00,2.56e+00,
687,1.88e+00,2.64e+00,
688,1.96e+00,2.64e+00,
689,1.84e+00,2.56e+00,
690,1.88e+00,2.60e+00,
691,1.72e+00,2.68e+00,
692,1.76e+00,2.60e+00,
693,1.68e+00,2.68e+00,
694,1.72e+00,2.68e+00,
695,1.60e+00,2.64e+00,
696,1.64e+00,2.68e+00,
697,1.52e+00,2.64e+00,
698,1.60e+00,2.68e+00,
699,1.48e+00,2.64e+00,
700,1.52e+00,2.68e+00,
701,1.36e+00,2.64e+00,
702,1.40e+00,2.68e+00,
703,1.32e+00,2.64e+00,
704,1.36e+00,2.68e+00,
705,1.24e+00,2.60e+00,
706,1.32e+00,2.60e+00,
707,1.20e+00,2.64e+00,
708,1.24e+00,2.64e+00,
709,1.12e+00,2.56e+00,
710,1.16e+00,2.60e+00,
711,1.08e+00,2.56e+00,
712,1.12e+00,2.60e+00,
713,9.60e-01,2.52e+00,
714,1.04e+00,2.56e+00,
715,9.20e-01,2.48e+00,
716,9.60e-01,2.52e+00,
717,8.80e-01,2.44e+00,
718,9.20e-01,2.52e+00,
719,8.40e-01,2.40e+00,
720,8.80e-01,2.48e+00,
721,7.60e-01,2.36e+00,
722,8.40e-01,2.40e+00,
723,7.20e-01,2.32e+00,
724,8.00e-01,2.36e+00,
725,6.80e-01,2.24e+00,
726,7.20e-01,2.28e+00,
727,6.40e-01,2.20e+00,
728,6.80e-01,2.24e+00,
729,5.60e-01,2.12e+00,
730,6.40e-01,2.20e+00,
731,5.60e-01,2.08e+00,
732,6.00e-01,2.12e+00,
733,5.20e-01,2.04e+00,
734,5.60e-01,2.08e+00,
735,4.80e-01,1.96e+00,
736,5.60e-01,2.04e+00,
737,4.80e-01,1.92e+00,
738,5.20e-01,1.96e+00,
739,4.40e-01,1.84e+00,
740,4.80e-01,1.84e+00,
741,4.40e-01,1.76e+00,
742,4.80e-01,1.80e+00,
743,4.00e-01,1.68e+00,
744,4.80e-01,1.72e+00,
745,4.00e-01,1.64e+00,
746,4.80e-01,1.68e+00,
747,4.00e-01,1.56e+00,
748,4.80e-01,1.64e+00,
749,4.00e-01,1.52e+00,
750,4.80e-01,1.56e+00,
751,4.00e-01,1.44e+00,
752,4.80e-01,1.44e+00,
753,4.00e-01,1.36e+00,
754,4.40e-01,1.40e+00,
755,5.20e-01,1.28e+00,
756,5.20e-01,1.36e+00,
757,4.40e-01,1.24e+00,
758,4.80e-01,1.28e+00,
759,5.20e-01,1.16e+00,
760,4.80e-01,1.24e+00,
761,5.60e-01,1.12e+00,
762,5.60e-01,1.20e+00,
763,5.20e-01,1.08e+00,
764,5.20e-01,1.12e+00,
765,6.00e-01,9.60e-01,
766,5.60e-01,1.04e+00,
767,6.80e-01,9.20e-01,
768,6.40e-01,1.00e+00,
769,7.20e-01,8.80e-01,
770,6.80e-01,9.20e-01,
771,7.60e-01,8.40e-01,
772,7.20e-01,8.80e-01,
773,8.00e-01,8.00e-01,
774,7.60e-01,8.40e-01,
775,8.40e-01,7.60e-01,
776,8.00e-01,8.00e-01,
777,8.80e-01,7.20e-01,
778,8.40e-01,7.60e-01,
779,9.20e-01,6.80e-01,
780,8.80e-01,7.20e-01,
781,9.60e-01,6.40e-01,
782,9.20e-01,6.80e-01,
783,1.04e+00,6.00e-01,
784,1.04e+00,6.00e-01,
785,1.12e+00,5.20e-01,
786,1.08e+00,5.20e-01,
787,1.16e+00,6.00e-01,
788,1.12e+00,5.60e-01,
789,1.24e+00,4.80e-01,
790,1.20e+00,5.60e-01,
791,1.32e+00,4.80e-01,
792,1.24e+00,5.20e-01,
793,1.36e+00,4.40e-01,
794,1.32e+00,5.20e-01,
795,1.40e+00,4.40e-01,
796,1.36e+00,5.20e-01,
797,1.48e+00,4.40e-01,
798,1.44e+00,4.40e-01,
799,1.56e+00,5.20e-01,
800,1.52e+00,4.40e-01,
801,1.60e+00,5.20e-01,
802,1.56e+00,4.40e-01,
803,1.68e+00,5.20e-01,
804,1.64e+00,4.80e-01,
805,1.72e+00,4.40e-01,
806,1.68e+00,5.20e-01,
807,1.80e+00,4.40e-01,
808,1.76e+00,5.20e-01,
809,1.88e+00,4.40e-01,
810,1.84e+00,4.80e-01,
811,1.96e+00,5.60e-01,
812,1.88e+00,4.80e-01,
813,2.00e+00,5.60e-01,
814,1.96e+00,5.20e-01,
815,2.04e+00,6.00e-01,
816,2.00e+00,6.00e-01,
