X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-02,1.000000e-04
69,2.04e+00,2.40e+00,
70,2.04e+00,2.40e+00,
71,2.12e+00,2.32e+00,
72,2.08e+00,2.32e+00,
73,2.00e+00,2.40e+00,
74,2.08e+00,2.32e+00,
75,2.00e+00,2.44e+00,
76,2.00e+00,2.44e+00,
77,2.08e+00,2.36e+00,
78,2.08e+00,2.44e+00,
79,1.96e+00,2.36e+00,
80,2.04e+00,2.36e+00,
81,1.96e+00,2.44e+00,
82,2.04e+00,2.36e+00,
83,1.96e+00,2.44e+00,
84,2.04e+00,2.36e+00,
85,1.96e+00,2.44e+00,
86,2.00e+00,2.36e+00,
87,1.92e+00,2.44e+00,
88,2.00e+00,2.36e+00,
89,1.92e+00,2.44e+00,
90,2.00e+00,2.36e+00,
91,1.92e+00,2.48e+00,
92,2.00e+00,2.36e+00,
93,1.92e+00,2.48e+00,
94,1.96e+00,2.40e+00,
95,1.88e+00,2.48e+00,
96,1.88e+00,2.40e+00,
97,1.96e+00,2.48e+00,
98,1.88e+00,2.48e+00,
99,1.96e+00,2.40e+00,
100,1.88e+00,2.48e+00,
101,1.96e+00,2.40e+00,
102,1.92e+00,2.48e+00,
103,1.84e+00,2.40e+00,
104,1.92e+00,2.40e+00,
105,1.84e+00,2.48e+00,
106,1.84e+00,2.40e+00,
107,1.92e+00,2.48e+00,
108,1.88e+00,2.40e+00,
109,1.80e+00,2.48e+00,
110,1.88e+00,2.48e+00,
111,1.76e+00,2.40e+00,
112,1.80e+00,2.52e+00,
113,1.88e+00,2.40e+00,
114,1.88e+00,2.44e+00,
115,1.72e+00,2.52e+00,
116,1.80e+00,2.52e+00,
117,1.72e+00,2.40e+00,
118,1.80e+00,2.44e+00,
119,1.72e+00,2.52e+00,
120,1.80e+00,2.52e+00,
121,1.72e+00,2.40e+00,
122,1.80e+00,2.44e+00,
123,1.68e+00,2.52e+00,
124,1.76e+00,2.52e+00,
125,1.68e+00,2.44e+00,
126,1.76e+00,2.44e+00,
127,1.72e+00,2.52e+00,
128,1.76e+00,2.44e+00,
129,1.68e+00,2.52e+00,
130,1.72e+00,2.52e+00,
131,1.64e+00,2.44e+00,
132,1.64e+00,2.44e+00,
133,1.72e+00,2.52e+00,
134,1.72e+00,2.44e+00,
135,1.64e+00,2.52e+00,
136,1.72e+00,2.44e+00,
137,1.60e+00,2.52e+00,
138,1.68e+00,2.44e+00,
139,1.60e+00,2.52e+00,
140,1.60e+00,2.52e+00,
141,1.68e+00,2.44e+00,
142,1.68e+00,2.52e+00,
143,1.60e+00,2.44e+00,
144,1.68e+00,2.44e+00,
145,1.56e+00,2.52e+00,
146,1.56e+00,2.52e+00,
147,1.64e+00,2.44e+00,
148,1.56e+00,2.52e+00,
149,1.64e+00,2.44e+00,
150,1.64e+00,2.52e+00,
151,1.52e+00,2.44e+00,
152,1.60e+00,2.44e+00,
153,1.52e+00,2.52e+00,
154,1.60e+00,2.52e+00,
155,1.52e+00,2.44e+00,
156,1.60e+00,2.52e+00,
157,1.48e+00,2.44e+00,
158,1.48e+00,2.44e+00,
159,1.56e+00,2.52e+00,
160,1.48e+00,2.44e+00,
161,1.56e+00,2.52e+00,
162,1.56e+00,2.44e+00,
163,1.48e+00,2.52e+00,
164,1.52e+00,2.52e+00,
165,1.44e+00,2.44e+00,
166,1.44e+00,2.52e+00,
167,1.52e+00,2.44e+00,
168,1.52e+00,2.44e+00,
169,1.44e+00,2.52e+00,
170,1.52e+00,2.52e+00,
171,1.40e+00,2.44e+00,
172,1.48e+00,2.52e+00,
173,1.36e+00,2.44e+00,
174,1.48e+00,2.52e+00,
175,1.36e+00,2.44e+00,
176,1.48e+00,2.52e+00,
177,1.36e+00,2.44e+00,
178,1.44e+00,2.44e+00,
179,1.32e+00,2.52e+00,
180,1.40e+00,2.52e+00,
181,1.32e+00,2.44e+00,
182,1.40e+00,2.52e+00,
183,1.32e+00,2.44e+00,
184,1.40e+00,2.40e+00,
185,1.32e+00,2.52e+00,
186,1.36e+00,2.40e+00,
187,1.28e+00,2.52e+00,
188,1.28e+00,2.40e+00,
189,1.36e+00,2.52e+00,
190,1.36e+00,2.40e+00,
191,1.28e+00,2.48e+00,
192,1.36e+00,2.40e+00,
193,1.24e+00,2.48e+00,
194,1.24e+00,2.40e+00,
195,1.32e+00,2.48e+00,
196,1.24e+00,2.48e+00,
197,1.32e+00,2.40e+00,
198,1.32e+00,2.40e+00,
199,1.24e+00,2.48e+00,
200,1.28e+00,2.40e+00,
201,1.20e+00,2.48e+00,
202,1.20e+00,2.40e+00,
203,1.28e+00,2.48e+00,
204,1.28e+00,2.48e+00,
205,1.20e+00,2.40e+00,
206,1.28e+00,2.48e+00,
207,1.16e+00,2.36e+00,
208,1.24e+00,2.48e+00,
209,1.16e+00,2.36e+00,
210,1.16e+00,2.44e+00,
211,1.24e+00,2.36e+00,
212,1.24e+00,2.36e+00,
213,1.16e+00,2.44e+00,
214,1.24e+00,2.36e+00,
215,1.12e+00,2.44e+00,
216,1.12e+00,2.36e+00,
217,1.20e+00,2.44e+00,
218,1.20e+00,2.44e+00,
219,1.12e+00,2.36e+00,
220,1.20e+00,2.36e+00,
221,1.12e+00,2.44e+00,
222,1.20e+00,2.44e+00,
223,1.08e+00,2.36e+00,
224,1.16e+00,2.44e+00,
225,1.08e+00,2.32e+00,
226,1.16e+00,2.40e+00,
227,1.08e+00,2.32e+00,
228,1.08e+00,2.32e+00,
229,1.16e+00,2.40e+00,
230,1.16e+00,2.32e+00,
231,1.04e+00,2.40e+00,
232,1.12e+00,2.32e+00,
233,1.04e+00,2.40e+00,
234,1.04e+00,2.40e+00,
235,1.12e+00,2.32e+00,
236,1.04e+00,2.40e+00,
237,1.12e+00,2.28e+00,
238,1.12e+00,2.40e+00,
239,1.00e+00,2.28e+00,
240,9.60e-01,2.36e+00,
241,1.08e+00,2.24e+00,
242,1.08e+00,2.24e+00,
243,9.60e-01,2.36e+00,
244,1.08e+00,2.32e+00,
245,9.60e-01,2.24e+00,
246,1.08e+00,2.32e+00,
247,9.20e-01,2.24e+00,
248,1.00e+00,2.32e+00,
249,9.20e-01,2.24e+00,
250,1.00e+00,2.28e+00,
251,9.20e-01,2.20e+00,
252,9.20e-01,2.28e+00,
253,1.00e+00,2.20e+00,
254,1.00e+00,2.20e+00,
255,8.80e-01,2.28e+00,
256,1.00e+00,2.28e+00,
257,8.80e-01,2.20e+00,
258,8.80e-01,2.28e+00,
259,9.60e-01,2.20e+00,
260,9.60e-01,2.28e+00,
261,8.80e-01,2.16e+00,
262,9.60e-01,2.16e+00,
263,8.80e-01,2.24e+00,
264,9.60e-01,2.16e+00,
265,8.80e-01,2.24e+00,
266,9.60e-01,2.24e+00,
267,8.40e-01,2.20e+00,
268,9.20e-01,2.24e+00,
269,8.40e-01,2.16e+00,
270,8.40e-01,2.24e+00,
271,9.20e-01,2.12e+00,
272,9.20e-01,2.12e+00,
273,8.40e-01,2.20e+00,
274,9.20e-01,2.20e+00,
275,8.40e-01,2.12e+00,
276,9.20e-01,2.20e+00,
277,8.00e-01,2.12e+00,
278,8.80e-01,2.20e+00,
279,8.00e-01,2.08e+00,
280,8.80e-01,2.16e+00,
281,8.00e-01,2.08e+00,
282,8.80e-01,2.08e+00,
283,8.00e-01,2.16e+00,
284,8.80e-01,2.16e+00,
285,8.40e-01,2.08e+00,
286,8.80e-01,2.16e+00,
287,7.60e-01,2.04e+00,
288,8.80e-01,2.16e+00,
289,7.60e-01,2.04e+00,
290,7.60e-01,2.04e+00,
291,8.40e-01,2.12e+00,
292,7.60e-01,2.12e+00,
293,8.40e-01,2.04e+00,
294,8.40e-01,2.04e+00,
295,7.60e-01,2.12e+00,
296,8.40e-01,2.12e+00,
297,8.00e-01,2.00e+00,
298,8.40e-01,2.08e+00,
299,7.60e-01,2.00e+00,
300,8.40e-01,2.08e+00,
301,7.20e-01,2.00e+00,
302,7.20e-01,2.08e+00,
303,8.00e-01,1.96e+00,
304,7.20e-01,1.96e+00,
305,8.00e-01,2.08e+00,
306,7.20e-01,1.96e+00,
307,8.00e-01,2.04e+00,
308,7.20e-01,2.04e+00,
309,8.00e-01,1.96e+00,
310,8.00e-01,2.04e+00,
311,7.20e-01,1.96e+00,
312,7.20e-01,2.04e+00,
313,8.00e-01,1.92e+00,
314,8.00e-01,1.92e+00,
315,7.20e-01,2.00e+00,
316,8.00e-01,2.00e+00,
317,6.80e-01,1.92e+00,
318,6.80e-01,2.00e+00,
319,8.00e-01,1.88e+00,
320,6.80e-01,1.96e+00,
321,7.60e-01,1.84e+00,
322,6.80e-01,1.88e+00,
323,7.60e-01,1.96e+00,
324,6.80e-01,1.96e+00,
325,7.60e-01,1.84e+00,
326,7.60e-01,1.92e+00,
327,6.80e-01,1.80e+00,
328,6.80e-01,1.88e+00,
329,7.60e-01,1.80e+00,
330,6.80e-01,1.88e+00,
331,7.60e-01,1.80e+00,
332,7.20e-01,1.88e+00,
333,7.60e-01,1.80e+00,
334,7.60e-01,1.84e+00,
335,6.40e-01,1.76e+00,
336,7.20e-01,1.84e+00,
337,7.60e-01,1.76e+00,
338,7.60e-01,1.84e+00,
339,6.80e-01,1.76e+00,
340,7.60e-01,1.84e+00,
341,6.40e-01,1.76e+00,
342,6.40e-01,1.72e+00,
343,7.60e-01,1.80e+00,
344,6.40e-01,1.72e+00,
345,7.60e-01,1.80e+00,
346,6.40e-01,1.80e+00,
347,7.20e-01,1.72e+00,
348,6.40e-01,1.80e+00,
349,7.20e-01,1.68e+00,
350,6.40e-01,1.68e+00,
351,7.20e-01,1.76e+00,
352,6.40e-01,1.68e+00,
353,7.20e-01,1.76e+00,
354,6.40e-01,1.76e+00,
355,7.20e-01,1.64e+00,
356,6.40e-01,1.72e+00,
357,7.20e-01,1.64e+00,
358,6.40e-01,1.64e+00,
359,7.20e-01,1.72e+00,
360,7.20e-01,1.64e+00,
361,6.40e-01,1.72e+00,
362,6.40e-01,1.72e+00,
363,7.20e-01,1.60e+00,
364,6.40e-01,1.68e+00,
365,7.20e-01,1.60e+00,
366,6.40e-01,1.68e+00,
367,7.20e-01,1.60e+00,
368,6.40e-01,1.68e+00,
369,7.20e-01,1.56e+00,
370,7.20e-01,1.56e+00,
371,6.40e-01,1.64e+00,
372,6.40e-01,1.56e+00,
373,7.20e-01,1.64e+00,
374,6.40e-01,1.64e+00,
375,7.20e-01,1.56e+00,
376,6.40e-01,1.64e+00,
377,7.20e-01,1.52e+00,
378,6.40e-01,1.60e+00,
379,7.20e-01,1.52e+00,
380,6.40e-01,1.52e+00,
381,7.20e-01,1.60e+00,
382,6.40e-01,1.60e+00,
383,7.20e-01,1.52e+00,
384,6.40e-01,1.48e+00,
385,7.20e-01,1.56e+00,
386,6.40e-01,1.48e+00,
387,7.20e-01,1.56e+00,
388,6.40e-01,1.56e+00,
389,7.20e-01,1.48e+00,
390,6.40e-01,1.56e+00,
391,7.20e-01,1.40e+00,
392,6.40e-01,1.52e+00,
393,7.20e-01,1.40e+00,
394,6.40e-01,1.44e+00,
395,7.20e-01,1.52e+00,
396,6.40e-01,1.52e+00,
397,7.20e-01,1.40e+00,
398,6.40e-01,1.48e+00,
399,7.60e-01,1.36e+00,
400,7.60e-01,1.44e+00,
401,6.40e-01,1.36e+00,
402,7.60e-01,1.44e+00,
403,6.40e-01,1.36e+00,
404,7.60e-01,1.44e+00,
405,6.40e-01,1.36e+00,
406,7.60e-01,1.40e+00,
407,6.40e-01,1.32e+00,
408,7.60e-01,1.40e+00,
409,7.20e-01,1.32e+00,
410,7.20e-01,1.40e+00,
411,7.60e-01,1.32e+00,
412,7.60e-01,1.36e+00,
413,6.80e-01,1.28e+00,
414,7.60e-01,1.36e+00,
415,6.80e-01,1.28e+00,
416,7.60e-01,1.36e+00,
417,6.80e-01,1.28e+00,
418,7.60e-01,1.36e+00,
419,6.80e-01,1.28e+00,
420,6.80e-01,1.32e+00,
421,7.60e-01,1.24e+00,
422,6.80e-01,1.24e+00,
423,7.60e-01,1.32e+00,
424,6.80e-01,1.24e+00,
425,7.60e-01,1.32e+00,
426,6.80e-01,1.32e+00,
427,8.00e-01,1.24e+00,
428,8.00e-01,1.28e+00,
429,6.80e-01,1.20e+00,
430,7.20e-01,1.20e+00,
431,8.00e-01,1.28e+00,
432,7.20e-01,1.20e+00,
433,8.00e-01,1.28e+00,
434,7.20e-01,1.28e+00,
435,8.00e-01,1.20e+00,
436,7.20e-01,1.28e+00,
437,8.00e-01,1.16e+00,
438,7.20e-01,1.16e+00,
439,8.00e-01,1.24e+00,
440,7.20e-01,1.16e+00,
441,8.00e-01,1.24e+00,
442,7.20e-01,1.24e+00,
443,8.00e-01,1.16e+00,
444,7.20e-01,1.24e+00,
445,8.40e-01,1.12e+00,
446,8.40e-01,1.12e+00,
447,7.20e-01,1.20e+00,
448,8.40e-01,1.12e+00,
449,7.60e-01,1.20e+00,
450,8.40e-01,1.12e+00,
451,8.00e-01,1.20e+00,
452,8.00e-01,1.16e+00,
453,8.40e-01,1.08e+00,
454,8.40e-01,1.08e+00,
455,7.60e-01,1.16e+00,
456,8.40e-01,1.08e+00,
457,7.60e-01,1.16e+00,
458,7.60e-01,1.08e+00,
459,8.80e-01,1.16e+00,
460,7.60e-01,1.08e+00,
461,8.80e-01,1.16e+00,
462,8.00e-01,1.12e+00,
463,8.80e-01,1.04e+00,
464,8.80e-01,1.04e+00,
465,8.00e-01,1.12e+00,
466,8.80e-01,1.12e+00,
467,8.00e-01,1.04e+00,
468,8.80e-01,1.04e+00,
469,8.00e-01,1.08e+00,
470,8.00e-01,1.08e+00,
471,8.80e-01,9.60e-01,
472,8.00e-01,1.04e+00,
473,8.80e-01,9.60e-01,
474,8.00e-01,1.04e+00,
475,9.20e-01,9.60e-01,
476,9.20e-01,1.08e+00,
477,8.40e-01,9.60e-01,
478,8.40e-01,1.04e+00,
479,9.20e-01,9.20e-01,
480,9.20e-01,1.00e+00,
481,8.40e-01,9.20e-01,
482,9.20e-01,1.00e+00,
483,8.40e-01,9.20e-01,
484,8.40e-01,1.00e+00,
485,9.20e-01,9.20e-01,
486,9.60e-01,1.00e+00,
487,8.40e-01,9.20e-01,
488,9.60e-01,1.00e+00,
489,9.20e-01,9.20e-01,
490,9.60e-01,9.60e-01,
491,8.80e-01,8.80e-01,
492,9.60e-01,9.60e-01,
493,8.80e-01,8.80e-01,
494,8.80e-01,9.60e-01,
495,9.60e-01,8.80e-01,
496,8.80e-01,8.80e-01,
497,9.60e-01,9.60e-01,
498,8.80e-01,9.60e-01,
499,1.00e+00,8.80e-01,
500,1.00e+00,9.60e-01,
501,9.20e-01,8.40e-01,
502,1.00e+00,9.20e-01,
503,9.20e-01,8.40e-01,
504,1.00e+00,8.40e-01,
505,9.20e-01,9.20e-01,
506,1.00e+00,9.20e-01,
507,9.20e-01,8.40e-01,
508,9.20e-01,9.20e-01,
509,1.04e+00,8.40e-01,
510,9.60e-01,9.20e-01,
511,1.08e+00,8.40e-01,
512,1.08e+00,9.20e-01,
513,9.60e-01,8.00e-01,
514,9.60e-01,8.00e-01,
515,1.08e+00,8.80e-01,
516,9.60e-01,8.80e-01,
517,1.08e+00,8.00e-01,
518,9.60e-01,8.80e-01,
519,1.12e+00,8.00e-01,
520,1.04e+00,8.80e-01,
521,1.12e+00,8.00e-01,
522,1.04e+00,8.00e-01,
523,1.12e+00,8.80e-01,
524,1.12e+00,8.00e-01,
525,1.04e+00,8.80e-01,
526,1.04e+00,8.40e-01,
527,1.12e+00,7.60e-01,
528,1.04e+00,8.40e-01,
529,1.12e+00,7.60e-01,
530,1.04e+00,7.60e-01,
531,1.16e+00,8.40e-01,
532,1.08e+00,7.60e-01,
533,1.16e+00,8.40e-01,
534,1.16e+00,8.40e-01,
535,1.08e+00,7.60e-01,
536,1.16e+00,7.60e-01,
537,1.08e+00,8.40e-01,
538,1.08e+00,7.60e-01,
539,1.16e+00,8.40e-01,
540,1.08e+00,8.00e-01,
541,1.20e+00,7.20e-01,
542,1.12e+00,8.00e-01,
543,1.20e+00,7.20e-01,
544,1.12e+00,7.20e-01,
545,1.20e+00,8.00e-01,
546,1.20e+00,7.20e-01,
547,1.12e+00,8.00e-01,
548,1.20e+00,8.00e-01,
549,1.12e+00,7.20e-01,
550,1.12e+00,8.00e-01,
551,1.20e+00,7.20e-01,
552,1.16e+00,8.00e-01,
553,1.24e+00,7.20e-01,
554,1.24e+00,7.20e-01,
555,1.16e+00,8.00e-01,
556,1.16e+00,8.00e-01,
557,1.24e+00,6.80e-01,
558,1.16e+00,7.60e-01,
559,1.24e+00,6.80e-01,
560,1.16e+00,6.80e-01,
561,1.28e+00,7.60e-01,
562,1.20e+00,6.80e-01,
563,1.28e+00,7.60e-01,
564,1.24e+00,6.80e-01,
565,1.28e+00,7.60e-01,
566,1.28e+00,6.80e-01,
567,1.20e+00,7.60e-01,
568,1.28e+00,6.80e-01,
569,1.20e+00,7.60e-01,
570,1.20e+00,7.60e-01,
571,1.28e+00,6.80e-01,
572,1.24e+00,7.60e-01,
573,1.32e+00,6.80e-01,
574,1.32e+00,6.80e-01,
575,1.24e+00,7.60e-01,
576,1.24e+00,7.60e-01,
577,1.32e+00,6.40e-01,
578,1.32e+00,6.40e-01,
579,1.24e+00,7.20e-01,
580,1.24e+00,6.40e-01,
581,1.36e+00,7.20e-01,
582,1.28e+00,6.40e-01,
583,1.36e+00,7.20e-01,
584,1.36e+00,6.40e-01,
585,1.28e+00,7.20e-01,
586,1.36e+00,6.40e-01,
587,1.28e+00,7.20e-01,
588,1.28e+00,6.40e-01,
589,1.36e+00,7.20e-01,
590,1.28e+00,6.40e-01,
591,1.40e+00,7.20e-01,
592,1.32e+00,7.20e-01,
593,1.40e+00,6.40e-01,
594,1.40e+00,6.40e-01,
595,1.32e+00,7.20e-01,
596,1.40e+00,6.80e-01,
597,1.32e+00,7.20e-01,
598,1.40e+00,7.20e-01,
599,1.32e+00,6.40e-01,
600,1.32e+00,6.40e-01,
601,1.44e+00,7.20e-01,
602,1.48e+00,6.40e-01,
603,1.36e+00,7.20e-01,
604,1.48e+00,6.40e-01,
605,1.36e+00,7.20e-01,
606,1.48e+00,6.80e-01,
607,1.36e+00,6.00e-01,
608,1.36e+00,6.40e-01,
609,1.48e+00,7.20e-01,
610,1.40e+00,6.80e-01,
611,1.52e+00,6.00e-01,
612,1.52e+00,6.00e-01,
613,1.44e+00,6.80e-01,
614,1.52e+00,6.80e-01,
615,1.44e+00,5.60e-01,
616,1.44e+00,6.80e-01,
617,1.52e+00,5.60e-01,
618,1.44e+00,6.80e-01,
619,1.52e+00,5.60e-01,
620,1.44e+00,6.40e-01,
621,1.56e+00,5.60e-01,
622,1.48e+00,5.60e-01,
623,1.56e+00,6.80e-01,
624,1.48e+00,5.60e-01,
625,1.56e+00,6.80e-01,
626,1.56e+00,6.80e-01,
627,1.48e+00,5.60e-01,
628,1.56e+00,6.80e-01,
629,1.48e+00,5.60e-01,
630,1.48e+00,5.60e-01,
631,1.56e+00,6.80e-01,
632,1.52e+00,5.60e-01,
633,1.60e+00,6.80e-01,
634,1.52e+00,6.00e-01,
635,1.60e+00,6.80e-01,
636,1.60e+00,6.80e-01,
637,1.52e+00,6.00e-01,
638,1.52e+00,6.80e-01,
639,1.60e+00,5.60e-01,
640,1.60e+00,6.80e-01,
641,1.52e+00,5.60e-01,
642,1.52e+00,6.80e-01,
643,1.64e+00,5.60e-01,
644,1.64e+00,6.00e-01,
645,1.56e+00,6.80e-01,
646,1.64e+00,5.60e-01,
647,1.56e+00,6.80e-01,
648,1.64e+00,6.80e-01,
649,1.56e+00,5.60e-01,
650,1.64e+00,5.60e-01,
651,1.56e+00,6.80e-01,
652,1.56e+00,5.60e-01,
653,1.68e+00,6.80e-01,
654,1.60e+00,5.60e-01,
655,1.68e+00,6.80e-01,
656,1.68e+00,6.80e-01,
657,1.60e+00,5.60e-01,
658,1.68e+00,6.80e-01,
659,1.60e+00,5.60e-01,
660,1.68e+00,6.00e-01,
661,1.60e+00,6.80e-01,
662,1.60e+00,6.80e-01,
663,1.72e+00,5.60e-01,
664,1.64e+00,6.80e-01,
665,1.72e+00,6.00e-01,
666,1.72e+00,6.80e-01,
667,1.64e+00,6.00e-01,
668,1.72e+00,6.00e-01,
669,1.64e+00,6.80e-01,
670,1.72e+00,6.80e-01,
671,1.64e+00,5.60e-01,
672,1.64e+00,6.00e-01,
673,1.76e+00,6.80e-01,
674,1.68e+00,6.80e-01,
675,1.76e+00,5.60e-01,
676,1.76e+00,6.00e-01,
677,1.68e+00,6.80e-01,
678,1.68e+00,6.00e-01,
679,1.76e+00,6.80e-01,
680,1.76e+00,6.80e-01,
681,1.68e+00,5.60e-01,
682,1.68e+00,5.60e-01,
683,1.76e+00,6.80e-01,
684,1.80e+00,5.60e-01,
685,1.72e+00,6.80e-01,
686,1.72e+00,6.00e-01,
687,1.80e+00,6.80e-01,
688,1.80e+00,6.00e-01,
689,1.76e+00,6.80e-01,
690,1.80e+00,6.80e-01,
691,1.72e+00,5.60e-01,
692,1.80e+00,5.60e-01,
693,1.72e+00,6.80e-01,
694,1.76e+00,6.00e-01,
695,1.88e+00,6.80e-01,
696,1.76e+00,6.00e-01,
697,1.88e+00,6.80e-01,
698,1.80e+00,5.60e-01,
699,1.88e+00,6.80e-01,
700,1.88e+00,6.80e-01,
701,1.76e+00,5.60e-01,
702,1.88e+00,6.40e-01,
703,1.76e+00,5.60e-01,
704,1.88e+00,5.60e-01,
705,1.76e+00,6.40e-01,
706,1.84e+00,5.60e-01,
707,1.92e+00,6.80e-01,
708,1.84e+00,6.40e-01,
709,1.92e+00,5.60e-01,
710,1.84e+00,6.80e-01,
711,1.92e+00,5.60e-01,
712,1.84e+00,6.80e-01,
713,1.92e+00,5.60e-01,
714,1.84e+00,6.80e-01,
715,1.92e+00,5.60e-01,
716,1.84e+00,6.00e-01,
717,1.92e+00,6.80e-01,
718,1.92e+00,5.60e-01,
719,1.84e+00,6.80e-01,
720,1.88e+00,6.00e-01,
721,1.96e+00,6.80e-01,
722,1.96e+00,6.00e-01,
723,1.88e+00,6.80e-01,
724,1.96e+00,6.80e-01,
725,1.88e+00,5.60e-01,
726,1.96e+00,6.80e-01,
727,1.88e+00,6.00e-01,
728,1.88e+00,7.20e-01,
729,1.96e+00,6.00e-01,
730,1.88e+00,7.20e-01,
731,2.00e+00,6.00e-01,
732,1.92e+00,6.40e-01,
733,2.00e+00,7.20e-01,
734,2.00e+00,6.40e-01,
735,1.92e+00,7.20e-01,
736,2.00e+00,6.40e-01,
737,1.92e+00,7.20e-01,
738,2.00e+00,6.40e-01,
739,1.92e+00,7.20e-01,
740,1.92e+00,6.40e-01,
741,2.00e+00,7.20e-01,
742,2.00e+00,6.40e-01,
743,1.92e+00,7.20e-01,
744,1.96e+00,6.40e-01,
745,2.04e+00,7.20e-01,
746,1.96e+00,6.40e-01,
747,2.04e+00,7.20e-01,
748,2.04e+00,6.40e-01,
749,1.96e+00,7.20e-01,
750,1.96e+00,6.40e-01,
751,2.04e+00,7.20e-01,
752,1.96e+00,6.40e-01,
753,2.04e+00,7.20e-01,
754,2.04e+00,6.40e-01,
755,1.96e+00,7.20e-01,
756,2.04e+00,6.40e-01,
757,1.96e+00,7.20e-01,
758,2.00e+00,6.40e-01,
759,2.08e+00,7.20e-01,
760,2.00e+00,7.20e-01,
761,2.08e+00,6.40e-01,
762,2.08e+00,7.20e-01,
763,2.00e+00,6.40e-01,
764,2.08e+00,6.80e-01,
765,2.00e+00,7.60e-01,
766,2.08e+00,6.40e-01,
767,2.00e+00,7.60e-01,
768,2.08e+00,6.80e-01,
769,2.00e+00,7.60e-01,
770,2.08e+00,7.60e-01,
771,2.04e+00,6.80e-01,
772,2.04e+00,6.80e-01,
773,2.12e+00,7.60e-01,
774,2.12e+00,7.60e-01,
775,2.04e+00,6.80e-01,
776,2.12e+00,6.80e-01,
777,2.04e+00,7.60e-01,
778,2.12e+00,6.80e-01,
779,2.04e+00,7.60e-01,
780,2.04e+00,6.80e-01,
781,2.12e+00,7.60e-01,
782,2.12e+00,6.80e-01,
783,2.04e+00,7.60e-01,
784,2.04e+00,6.80e-01,
785,2.16e+00,7.60e-01,
786,2.12e+00,6.80e-01,
787,2.08e+00,7.60e-01,
788,2.08e+00,6.80e-01,
789,2.16e+00,7.60e-01,
790,2.16e+00,6.80e-01,
791,2.08e+00,8.00e-01,
792,2.16e+00,6.80e-01,
793,2.08e+00,8.00e-01,
794,2.16e+00,7.20e-01,
795,2.08e+00,8.00e-01,
796,2.16e+00,7.20e-01,
797,2.08e+00,8.00e-01,
798,2.16e+00,8.00e-01,
799,2.08e+00,7.20e-01,
800,2.16e+00,8.00e-01,
801,2.08e+00,7.20e-01,
802,2.12e+00,7.20e-01,
803,2.20e+00,8.00e-01,
804,2.12e+00,8.00e-01,
805,2.20e+00,7.20e-01,
806,2.16e+00,7.20e-01,
807,2.20e+00,8.00e-01,
808,2.20e+00,8.00e-01,
809,2.16e+00,7.20e-01,
810,2.20e+00,7.20e-01,
811,2.12e+00,8.00e-01,
812,2.12e+00,8.00e-01,
813,2.20e+00,7.20e-01,
814,2.20e+00,7.20e-01,
815,2.12e+00,8.00e-01,
816,2.20e+00,8.00e-01,
