Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000000100000 CH2:0.0000000100000,,Second,Volt,Volt
,,, 0.07989840955,1.66000,3.28000
,,, 0.07989841700,1.66000,3.28000
,,, 0.07989843190,1.68000,3.28000
,,, 0.07989843935,1.66000,3.28000
,,, 0.07989844680,1.64000,3.28000
,,, 0.07989846170,1.66000,3.28000
,,, 0.07989846915,1.64000,3.28000
,,, 0.07989847660,1.64000,3.32000
,,, 0.07989849150,1.64000,3.28000
,,, 0.07989849895,1.64000,3.28000
,,, 0.07989850640,1.64000,3.28000
,,, 0.07989852130,1.64000,3.28000
,,, 0.07989852875,1.64000,3.28000
,,, 0.07989853621,1.64000,3.28000
,,, 0.07989855111,1.64000,3.28000
,,, 0.07989855856,1.64000,3.28000
,,, 0.07989856601,1.66000,3.28000
,,, 0.07989858091,1.66000,3.28000
,,, 0.07989858836,1.66000,3.28000
,,, 0.07989859581,1.66000,3.28000
,,, 0.07989861071,1.66000,3.28000
,,, 0.07989861816,1.66000,3.28000
,,, 0.07989863306,1.68000,3.32000
,,, 0.07989864051,1.66000,3.28000
,,, 0.07989864796,1.66000,3.28000
,,, 0.07989866287,1.64000,3.28000
,,, 0.07989867032,1.64000,3.32000
,,, 0.07989867777,1.64000,3.28000
,,, 0.07989869267,1.64000,3.28000
,,, 0.07989870012,1.66000,3.32000
,,, 0.07989870757,1.64000,3.28000
,,, 0.07989872247,1.64000,3.28000
,,, 0.07989872992,1.64000,3.32000
,,, 0.07989873737,1.64000,3.28000
,,, 0.07989875227,1.66000,3.28000
,,, 0.07989875972,1.64000,3.32000
,,, 0.07989876717,1.64000,3.28000
,,, 0.07989878207,1.64000,3.28000
,,, 0.07989878953,1.64000,3.28000
,,, 0.07989879698,1.64000,3.28000
,,, 0.07989881188,1.66000,3.28000
,,, 0.07989881933,1.66000,3.28000
,,, 0.07989882678,1.66000,3.28000
,,, 0.07989884168,1.66000,3.28000
,,, 0.07989884913,1.64000,3.28000
,,, 0.07989885658,1.66000,3.28000
,,, 0.07989887148,1.66000,3.28000
,,, 0.07989887893,1.66000,3.28000
,,, 0.07989888638,1.64000,3.28000
,,, 0.07989890128,1.66000,3.32000
,,, 0.07989890873,1.66000,3.28000
,,, 0.07989891618,1.66000,3.28000
,,, 0.07989893109,1.66000,3.28000
,,, 0.07989893854,1.64000,3.28000
,,, 0.07989894599,1.66000,3.28000
,,, 0.07989896089,1.66000,3.28000
,,, 0.07989896834,1.66000,3.28000
,,, 0.07989897579,1.64000,3.28000
,,, 0.07989899069,1.66000,3.32000
,,, 0.07989899814,1.66000,3.28000
,,, 0.07989901304,1.64000,3.28000
,,, 0.07989902049,1.66000,3.28000
,,, 0.07989902794,1.64000,3.28000
,,, 0.07989904284,1.64000,3.28000
,,, 0.07989905030,1.64000,3.28000
,,, 0.07989905775,1.64000,3.28000
,,, 0.07989907265,1.64000,3.28000
,,, 0.07989908010,1.64000,3.28000
,,, 0.07989908755,1.64000,3.28000
,,, 0.07989910245,1.66000,3.28000
,,, 0.07989910990,1.66000,3.28000
,,, 0.07989911735,1.64000,3.28000
,,, 0.07989913225,1.64000,3.28000
,,, 0.07989913970,1.66000,3.28000
,,, 0.07989914715,1.66000,3.28000
,,, 0.07989916205,1.66000,3.28000
,,, 0.07989916950,1.66000,3.28000
,,, 0.07989917696,1.66000,3.28000
,,, 0.07989919186,1.66000,3.28000
,,, 0.07989919931,1.66000,3.28000
,,, 0.07989920676,1.66000,3.28000
,,, 0.07989922166,1.66000,3.28000
,,, 0.07989922911,1.66000,3.28000
,,, 0.07989923656,1.66000,3.28000
,,, 0.07989925146,1.64000,3.28000
,,, 0.07989925891,1.66000,3.28000
,,, 0.07989926636,1.64000,3.28000
,,, 0.07989928126,1.64000,3.28000
,,, 0.07989928871,1.64000,3.28000
,,, 0.07989929616,1.64000,3.28000
,,, 0.07989931107,1.64000,3.28000
,,, 0.07989931852,1.62000,3.28000
,,, 0.07989932597,1.64000,3.28000
,,, 0.07989934087,1.64000,3.32000
,,, 0.07989934832,1.64000,3.32000
,,, 0.07989936322,1.64000,3.32000
,,, 0.07989937067,1.66000,3.28000
,,, 0.07989937812,1.66000,3.28000
,,, 0.07989939302,1.64000,3.28000
,,, 0.07989940047,1.64000,3.28000
,,, 0.07989940792,1.64000,3.28000
,,, 0.07989942282,1.66000,3.28000
,,, 0.07989943027,1.64000,3.28000
,,, 0.07989943773,1.66000,3.28000
,,, 0.07989945263,1.66000,3.28000
,,, 0.07989946008,1.66000,3.28000
,,, 0.07989946753,1.66000,3.28000
,,, 0.07989948243,1.66000,3.28000
,,, 0.07989948988,1.66000,3.32000
,,, 0.07989949733,1.64000,3.28000
,,, 0.07989951223,1.64000,3.32000
,,, 0.07989951968,1.64000,3.32000
,,, 0.07989952713,1.66000,3.32000
,,, 0.07989954203,1.64000,3.28000
,,, 0.07989954948,1.64000,3.32000
,,, 0.07989955693,1.64000,3.28000
,,, 0.07989957184,1.64000,3.28000
,,, 0.07989957929,1.64000,3.28000
,,, 0.07989958674,1.64000,3.28000
,,, 0.07989960164,1.64000,3.28000
,,, 0.07989960909,1.64000,3.28000
,,, 0.07989961654,1.66000,3.28000
,,, 0.07989963144,1.64000,3.28000
,,, 0.07989963889,1.66000,3.28000
,,, 0.07989964634,1.66000,3.28000
,,, 0.07989966124,1.66000,3.28000
,,, 0.07989966869,1.66000,3.28000
,,, 0.07989967614,1.66000,3.28000
,,, 0.07989969105,1.68000,3.28000
,,, 0.07989969850,1.68000,3.32000
,,, 0.07989970595,1.66000,3.32000
,,, 0.07989972085,1.66000,3.32000
,,, 0.07989972830,1.64000,3.28000
,,, 0.07989974320,1.66000,3.28000
,,, 0.07989975065,1.66000,3.28000
,,, 0.07989975810,1.66000,3.28000
,,, 0.07989977300,1.64000,3.28000
,,, 0.07989978045,1.66000,3.28000
,,, 0.07989978790,1.66000,3.32000
,,, 0.07989980280,1.64000,3.28000
,,, 0.07989981025,1.66000,3.28000
,,, 0.07989981771,1.66000,3.28000
,,, 0.07989983261,1.66000,3.28000
,,, 0.07989984006,1.64000,3.28000
,,, 0.07989984751,1.64000,3.28000
,,, 0.07989986241,1.64000,3.28000
,,, 0.07989986986,1.64000,3.28000
,,, 0.07989987731,1.64000,3.28000
,,, 0.07989989221,1.64000,3.28000
,,, 0.07989989966,1.64000,3.28000
,,, 0.07989990711,1.66000,3.28000
,,, 0.07989992201,1.64000,3.32000
,,, 0.07989992946,1.64000,3.28000
,,, 0.07989993691,1.66000,3.28000
,,, 0.07989995182,1.64000,3.28000
,,, 0.07989995927,1.66000,3.28000
,,, 0.07989996672,1.68000,3.28000
,,, 0.07989998162,1.66000,3.28000
,,, 0.07989998907,1.66000,3.28000
,,, 0.07989999652,1.68000,3.28000
,,, 0.07990001142,1.66000,3.28000
,,, 0.07990001887,1.66000,3.28000
,,, 0.07990002632,1.66000,3.28000
,,, 0.07990004122,1.66000,3.28000
,,, 0.07990004867,1.64000,3.28000
,,, 0.07990005612,1.66000,3.28000
,,, 0.07990007102,1.68000,3.28000
,,, 0.07990007848,1.66000,3.28000
,,, 0.07990008593,1.66000,3.28000
,,, 0.07990010083,1.64000,3.28000
,,, 0.07990010828,1.64000,3.28000
,,, 0.07990012318,1.64000,3.28000
,,, 0.07990013063,1.66000,3.32000
,,, 0.07990013808,1.64000,3.28000
,,, 0.07990015298,1.64000,3.28000
,,, 0.07990016043,1.66000,3.32000
,,, 0.07990016788,1.66000,3.28000
,,, 0.07990018278,1.64000,3.28000
,,, 0.07990019023,1.66000,3.28000
,,, 0.07990019768,1.66000,3.28000
,,, 0.07990021259,1.68000,3.28000
,,, 0.07990022004,1.66000,3.28000
,,, 0.07990022749,1.66000,3.28000
,,, 0.07990024239,1.66000,3.28000
,,, 0.07990024984,1.64000,3.28000
,,, 0.07990025729,1.68000,3.28000
,,, 0.07990027219,1.68000,3.28000
,,, 0.07990027964,1.66000,3.28000
,,, 0.07990028709,1.66000,3.28000
,,, 0.07990030199,1.66000,3.28000
,,, 0.07990030944,1.66000,3.28000
,,, 0.07990031689,1.66000,3.32000
,,, 0.07990033180,1.66000,3.28000
,,, 0.07990033925,1.66000,3.28000
,,, 0.07990034670,1.66000,3.28000
,,, 0.07990036160,1.66000,3.28000
,,, 0.07990036905,1.66000,3.28000
,,, 0.07990037650,1.66000,3.28000
,,, 0.07990039140,1.64000,3.28000
,,, 0.07990039885,1.66000,3.28000
,,, 0.07990040630,1.66000,3.28000
,,, 0.07990042120,1.64000,3.28000
,,, 0.07990042865,1.66000,3.28000
,,, 0.07990043610,1.64000,3.28000
,,, 0.07990045100,1.66000,3.28000
,,, 0.07990045846,1.66000,2.04000
,,, 0.07990046591,1.70000,1.24000
,,, 0.07990048081,1.66000,0.68000
,,, 0.07990048826,1.68000,0.40000
,,, 0.07990050316,1.66000,0.28000
,,, 0.07990051061,1.64000,0.24000
,,, 0.07990051806,1.68000,0.16000
,,, 0.07990053296,1.66000,0.16000
,,, 0.07990054041,1.64000,0.12000
,,, 0.07990054786,1.66000,0.12000
,,, 0.07990056276,1.66000,0.12000
,,, 0.07990057021,1.64000,0.08000
,,, 0.07990057766,1.64000,0.12000
,,, 0.07990059257,1.66000,0.12000
,,, 0.07990060002,1.66000,0.08000
,,, 0.07990060747,1.64000,0.08000
,,, 0.07990062237,1.66000,0.08000
,,, 0.07990062982,1.66000,0.08000
,,, 0.07990063727,1.64000,0.08000
,,, 0.07990065217,1.66000,0.08000
,,, 0.07990065962,1.64000,0.08000
,,, 0.07990066707,1.64000,0.08000
,,, 0.07990068197,1.68000,0.00
,,, 0.07990068942,1.64000,0.08000
,,, 0.07990069687,1.66000,0.08000
,,, 0.07990071177,1.66000,0.00
,,, 0.07990071923,1.64000,0.00
,,, 0.07990072668,1.66000,0.04000
,,, 0.07990074158,1.66000,0.00
,,, 0.07990074903,1.64000,0.04000
,,, 0.07990075648,1.68000,0.00
,,, 0.07990077138,1.66000,0.00
,,, 0.07990077883,1.66000,0.08000
,,, 0.07990078628,1.66000,0.00
,,, 0.07990080118,1.66000,0.04000
,,, 0.07990080863,1.66000,0.00
,,, 0.07990081608,1.64000,0.00
,,, 0.07990083098,1.64000,0.00
,,, 0.07990083843,1.66000,0.00
,,, 0.07990084589,1.66000,0.00
,,, 0.07990086079,1.66000,0.00
,,, 0.07990086824,1.66000,0.00
,,, 0.07990088314,1.64000,0.00
,,, 0.07990089059,1.66000,0.00
,,, 0.07990089804,1.64000,0.00
,,, 0.07990091294,1.66000,0.00
,,, 0.07990092039,1.64000,0.04000
,,, 0.07990092784,1.64000,0.00
,,, 0.07990094274,1.64000,0.00
,,, 0.07990095019,1.64000,0.00
,,, 0.07990095764,1.64000,0.00
,,, 0.07990097255,1.66000,0.00
,,, 0.07990098000,1.64000,0.00
,,, 0.07990098745,1.64000,0.00
,,, 0.07990100235,1.66000,0.00
,,, 0.07990100980,1.66000,0.00
,,, 0.07990101725,1.66000,0.00
,,, 0.07990103215,1.64000,0.00
,,, 0.07990103960,1.64000,0.00
,,, 0.07990104705,1.66000,0.04000
,,, 0.07990106195,1.68000,0.00
,,, 0.07990106940,1.66000,0.00
,,, 0.07990107685,1.68000,0.00
,,, 0.07990109175,1.66000,0.00
,,, 0.07990109921,1.66000,0.00
,,, 0.07990110666,1.66000,0.00
,,, 0.07990112156,1.66000,0.00
,,, 0.07990112901,1.66000,0.00
,,, 0.07990113646,1.66000,0.00
,,, 0.07990115136,1.68000,0.00
,,, 0.07990115881,1.66000,0.04000
,,, 0.07990116626,1.64000,0.04000
,,, 0.07990118116,1.66000,0.00
,,, 0.07990118861,1.66000,0.00
,,, 0.07990119606,1.66000,0.00
,,, 0.07990121096,1.66000,0.00
,,, 0.07990121841,1.64000,0.00
,,, 0.07990122586,1.64000,0.00
,,, 0.07990124077,1.66000,0.00
,,, 0.07990124822,1.66000,0.00
,,, 0.07990126312,1.66000,0.00
,,, 0.07990127057,1.66000,0.00
,,, 0.07990127802,1.66000,-0.04000
,,, 0.07990129292,1.68000,0.00
,,, 0.07990130037,1.66000,0.00
,,, 0.07990130782,1.66000,0.00
,,, 0.07990132272,1.68000,0.00
,,, 0.07990133017,1.66000,0.00
,,, 0.07990133762,1.66000,0.00
,,, 0.07990135252,1.68000,0.00
,,, 0.07990135998,1.66000,0.00
,,, 0.07990136743,1.66000,0.00
,,, 0.07990138233,1.66000,0.04000
,,, 0.07990138978,1.64000,0.00
,,, 0.07990139723,1.66000,0.00
,,, 0.07990141213,1.64000,0.00
,,, 0.07990141958,1.66000,0.00
,,, 0.07990142703,1.66000,0.04000
,,, 0.07990144193,1.64000,0.00
,,, 0.07990144938,1.64000,0.00
,,, 0.07990145683,1.64000,0.00
,,, 0.07990147173,1.64000,0.00
,,, 0.07990147918,1.66000,0.00
,,, 0.07990148664,1.66000,0.00
,,, 0.07990150154,1.66000,-0.04000
,,, 0.07990150899,1.66000,-0.04000
,,, 0.07990151644,1.66000,-0.04000
,,, 0.07990153134,1.66000,0.00
,,, 0.07990153879,1.68000,0.00
,,, 0.07990154624,1.66000,0.00
,,, 0.07990156114,1.68000,0.00
,,, 0.07990156859,1.66000,0.00
,,, 0.07990157604,1.66000,0.00
,,, 0.07990159094,1.66000,0.00
,,, 0.07990159839,1.66000,0.00
,,, 0.07990160584,1.66000,0.00
,,, 0.07990162075,1.66000,0.00
,,, 0.07990162820,1.66000,0.04000
,,, 0.07990164310,1.68000,0.00
,,, 0.07990165055,1.66000,0.00
,,, 0.07990165800,1.66000,0.00
,,, 0.07990167290,1.66000,0.00
,,, 0.07990168035,1.66000,0.00
,,, 0.07990168780,1.66000,0.00
,,, 0.07990170270,1.66000,0.00
,,, 0.07990171015,1.66000,0.00
,,, 0.07990171760,1.66000,0.00
,,, 0.07990173250,1.64000,0.00
,,, 0.07990173995,1.68000,-0.04000
,,, 0.07990174741,1.66000,0.00
,,, 0.07990176231,1.66000,0.00
,,, 0.07990176976,1.64000,0.00
,,, 0.07990177721,1.64000,0.00
,,, 0.07990179211,1.64000,-0.04000
,,, 0.07990179956,1.66000,0.00
,,, 0.07990180701,1.66000,0.00
,,, 0.07990182191,1.68000,0.00
,,, 0.07990182936,1.66000,0.00
,,, 0.07990183681,1.64000,0.00
,,, 0.07990185171,1.68000,0.00
,,, 0.07990185916,1.66000,0.00
,,, 0.07990186661,1.66000,0.00
,,, 0.07990188152,1.66000,0.00
,,, 0.07990188897,1.68000,0.00
,,, 0.07990189642,1.66000,0.00
,,, 0.07990191132,1.66000,0.00
,,, 0.07990191877,1.66000,1.08000
,,, 0.07990192622,1.62000,2.00000
,,, 0.07990194112,1.66000,2.60000
,,, 0.07990194857,1.66000,2.88000
,,, 0.07990195602,1.64000,2.96000
,,, 0.07990197092,1.66000,3.04000
,,, 0.07990197837,1.64000,3.16000
,,, 0.07990198582,1.66000,3.16000
,,, 0.07990200073,1.64000,3.16000
,,, 0.07990200818,1.64000,3.16000
,,, 0.07990202308,1.64000,3.20000
,,, 0.07990203053,1.68000,3.20000
,,, 0.07990203798,1.66000,3.20000
,,, 0.07990205288,1.66000,3.20000
,,, 0.07990206033,1.64000,3.20000
,,, 0.07990206778,1.66000,3.20000
,,, 0.07990208268,1.66000,3.20000
,,, 0.07990209013,1.66000,3.20000
,,, 0.07990209758,1.66000,3.24000
,,, 0.07990211248,1.66000,3.20000
,,, 0.07990211993,1.68000,3.20000
,,, 0.07990212739,1.66000,3.20000
,,, 0.07990214229,1.68000,3.28000
,,, 0.07990214974,1.68000,3.28000
,,, 0.07990215719,1.66000,3.28000
,,, 0.07990217209,1.66000,3.28000
,,, 0.07990217954,1.64000,3.28000
,,, 0.07990218699,1.66000,3.28000
,,, 0.07990220189,1.64000,3.28000
,,, 0.07990220934,1.66000,3.28000
,,, 0.07990221679,1.66000,3.28000
,,, 0.07990223169,1.64000,3.28000
,,, 0.07990223914,1.64000,3.28000
,,, 0.07990224659,1.64000,3.28000
,,, 0.07990226150,1.64000,3.28000
,,, 0.07990226895,1.64000,3.28000
,,, 0.07990227640,1.66000,3.28000
,,, 0.07990229130,1.64000,3.28000
,,, 0.07990229875,1.66000,3.24000
,,, 0.07990230620,1.64000,3.28000
,,, 0.07990232110,1.66000,3.28000
,,, 0.07990232855,1.64000,3.28000
,,, 0.07990233600,1.64000,3.28000
,,, 0.07990235090,1.64000,3.28000
,,, 0.07990235835,1.66000,3.28000
,,, 0.07990236580,1.66000,3.28000
,,, 0.07990238070,1.66000,3.28000
,,, 0.07990238816,1.66000,3.28000
,,, 0.07990240306,1.66000,3.28000
,,, 0.07990241051,1.66000,3.28000
,,, 0.07990241796,1.66000,3.28000
,,, 0.07990243286,1.68000,3.32000
,,, 0.07990244031,1.68000,3.28000
,,, 0.07990244776,1.66000,3.28000
,,, 0.07990246266,1.66000,3.28000
,,, 0.07990247011,1.64000,3.32000
,,, 0.07990247756,1.66000,3.32000
,,, 0.07990249246,1.64000,3.28000
,,, 0.07990249991,1.66000,3.28000
,,, 0.07990250736,1.64000,3.32000
,,, 0.07990252227,1.66000,3.28000
,,, 0.07990252972,1.66000,3.28000
,,, 0.07990253717,1.66000,3.28000
,,, 0.07990255207,1.66000,3.28000
,,, 0.07990255952,1.66000,3.28000
,,, 0.07990256697,1.64000,3.28000
,,, 0.07990258187,1.66000,3.28000
,,, 0.07990258932,1.66000,3.28000
,,, 0.07990259677,1.64000,3.28000
,,, 0.07990261167,1.66000,3.28000
,,, 0.07990261912,1.64000,3.28000
,,, 0.07990262657,1.66000,3.32000
,,, 0.07990264148,1.64000,3.28000
,,, 0.07990264893,1.66000,3.32000
,,, 0.07990265638,1.66000,3.28000
,,, 0.07990267128,1.66000,3.28000
,,, 0.07990267873,1.66000,3.28000
,,, 0.07990268618,1.64000,3.28000
,,, 0.07990270108,1.68000,3.28000
,,, 0.07990270853,1.66000,3.28000
,,, 0.07990271598,1.68000,3.28000
,,, 0.07990273088,1.66000,3.28000
,,, 0.07990273833,1.68000,3.28000
,,, 0.07990275323,1.66000,3.28000
,,, 0.07990276068,1.66000,3.28000
,,, 0.07990276814,1.66000,3.32000
,,, 0.07990278304,1.66000,3.28000
,,, 0.07990279049,1.64000,3.28000
,,, 0.07990279794,1.66000,3.28000
,,, 0.07990281284,1.66000,3.32000
,,, 0.07990282029,1.64000,3.28000
,,, 0.07990282774,1.64000,3.32000
,,, 0.07990284264,1.64000,3.28000
,,, 0.07990285009,1.66000,3.28000
,,, 0.07990285754,1.66000,3.28000
,,, 0.07990287244,1.64000,3.28000
,,, 0.07990287989,1.66000,3.28000
,,, 0.07990288734,1.64000,3.28000
,,, 0.07990290225,1.66000,3.28000
,,, 0.07990290970,1.66000,3.28000
,,, 0.07990291715,1.64000,3.28000
,,, 0.07990293205,1.66000,3.28000
,,, 0.07990293950,1.68000,3.28000
,,, 0.07990294695,1.68000,3.28000
,,, 0.07990296185,1.68000,3.28000
,,, 0.07990296930,1.66000,3.28000
,,, 0.07990297675,1.66000,3.28000
,,, 0.07990299165,1.66000,3.28000
,,, 0.07990299910,1.66000,3.28000
,,, 0.07990300655,1.66000,3.32000
,,, 0.07990302145,1.66000,3.32000
,,, 0.07990302891,1.66000,3.28000
,,, 0.07990303636,1.66000,3.32000
,,, 0.07990305126,1.66000,3.28000
,,, 0.07990305871,1.66000,3.32000
,,, 0.07990306616,1.66000,3.28000
,,, 0.07990308106,1.64000,3.32000
,,, 0.07990308851,1.64000,3.28000
,,, 0.07990309596,1.64000,3.28000
,,, 0.07990311086,1.66000,3.32000
,,, 0.07990311831,1.64000,3.28000
,,, 0.07990313321,1.66000,3.28000
,,, 0.07990314066,1.66000,3.32000
,,, 0.07990314811,1.66000,3.32000
,,, 0.07990316302,1.66000,3.28000
,,, 0.07990317047,1.68000,3.28000
,,, 0.07990317792,1.66000,3.28000
,,, 0.07990319282,1.68000,3.28000
,,, 0.07990320027,1.66000,3.28000
,,, 0.07990320772,1.68000,3.28000
,,, 0.07990322262,1.66000,3.28000
,,, 0.07990323007,1.68000,3.32000
,,, 0.07990323752,1.68000,3.32000
,,, 0.07990325242,1.66000,3.32000
,,, 0.07990325987,1.66000,3.32000
,,, 0.07990326732,1.64000,3.32000
,,, 0.07990328223,1.66000,3.28000
,,, 0.07990328968,1.66000,3.32000
,,, 0.07990329713,1.66000,3.28000
,,, 0.07990331203,1.66000,3.28000
,,, 0.07990331948,1.66000,3.28000
,,, 0.07990332693,1.66000,3.32000
,,, 0.07990334183,1.66000,3.28000
,,, 0.07990334928,1.66000,3.28000
,,, 0.07990335673,1.66000,3.28000
,,, 0.07990337163,1.66000,3.28000
,,, 0.07990337908,1.66000,3.28000
,,, 0.07990338653,1.64000,3.28000
,,, 0.07990340143,1.66000,3.28000
,,, 0.07990340889,1.66000,3.28000
,,, 0.07990341634,1.66000,3.28000
,,, 0.07990343124,1.66000,3.28000
,,, 0.07990343869,1.66000,3.28000
,,, 0.07990344614,1.64000,3.28000
,,, 0.07990346104,1.66000,3.28000
,,, 0.07990346849,1.66000,3.28000
,,, 0.07990347594,1.66000,3.28000
,,, 0.07990349084,1.66000,3.28000
,,, 0.07990349829,1.66000,3.28000
,,, 0.07990351319,1.66000,3.28000
,,, 0.07990352064,1.66000,3.28000
,,, 0.07990352809,1.66000,3.32000
,,, 0.07990354300,1.66000,3.28000
,,, 0.07990355045,1.66000,3.28000
,,, 0.07990355790,1.66000,3.28000
,,, 0.07990357280,1.66000,3.28000
,,, 0.07990358025,1.66000,3.28000
,,, 0.07990358770,1.66000,3.28000
,,, 0.07990360260,1.64000,3.28000
,,, 0.07990361005,1.64000,3.28000
,,, 0.07990361750,1.66000,3.32000
,,, 0.07990363240,1.66000,3.32000
,,, 0.07990363985,1.64000,3.28000
,,, 0.07990364730,1.66000,3.32000
,,, 0.07990366220,1.64000,3.28000
,,, 0.07990366966,1.66000,3.32000
,,, 0.07990367711,1.64000,3.32000
,,, 0.07990369201,1.64000,3.28000
,,, 0.07990369946,1.66000,3.28000
,,, 0.07990370691,1.64000,3.28000
,,, 0.07990372181,1.64000,3.28000
,,, 0.07990372926,1.66000,3.28000
,,, 0.07990373671,1.66000,3.28000
,,, 0.07990375161,1.66000,3.28000
,,, 0.07990375906,1.66000,3.28000
,,, 0.07990376651,1.66000,3.28000
,,, 0.07990378141,1.68000,3.28000
,,, 0.07990378886,1.66000,3.28000
,,, 0.07990379632,1.68000,3.32000
,,, 0.07990381122,1.68000,3.32000
,,, 0.07990381867,1.66000,3.28000
,,, 0.07990382612,1.66000,3.32000
,,, 0.07990384102,1.66000,3.28000
,,, 0.07990384847,1.66000,3.32000
,,, 0.07990385592,1.64000,3.32000
,,, 0.07990387082,1.64000,3.32000
,,, 0.07990387827,1.64000,3.32000
,,, 0.07990389317,1.64000,3.32000
,,, 0.07990390062,1.66000,3.28000
,,, 0.07990390807,1.64000,3.28000
,,, 0.07990392298,1.64000,3.28000
,,, 0.07990393043,1.64000,3.28000
,,, 0.07990393788,1.66000,3.28000
,,, 0.07990395278,1.66000,3.28000
,,, 0.07990396023,1.66000,3.28000
,,, 0.07990396768,1.66000,3.28000
,,, 0.07990398258,1.66000,3.28000
,,, 0.07990399003,1.68000,3.28000
,,, 0.07990399748,1.66000,3.28000
,,, 0.07990401238,1.66000,3.28000
,,, 0.07990401983,1.66000,3.28000
,,, 0.07990402728,1.66000,3.28000
,,, 0.07990404218,1.68000,3.28000
,,, 0.07990404963,1.66000,3.28000
,,, 0.07990405709,1.68000,3.32000
,,, 0.07990407199,1.66000,3.28000
,,, 0.07990407944,1.66000,3.32000
,,, 0.07990408689,1.66000,3.32000
,,, 0.07990410179,1.66000,3.32000
,,, 0.07990410924,1.66000,3.28000
,,, 0.07990411669,1.64000,3.28000
,,, 0.07990413159,1.64000,3.28000
,,, 0.07990413904,1.66000,3.28000
,,, 0.07990414649,1.66000,3.28000
,,, 0.07990416139,1.64000,3.28000
,,, 0.07990416884,1.64000,3.32000
,,, 0.07990417629,1.64000,3.28000
